,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-21,1100.88,1100.88,1100.88,1100.88,0
1,1.0,2014-09-22,1101.08,1101.08,1101.08,1101.08,0
2,2.0,2014-09-23,1100.9,1100.9,1100.9,1100.9,0
3,3.0,2014-09-24,1101.22,1101.22,1101.22,1101.22,0
4,4.0,2014-09-25,1101.55,1101.55,1101.55,1101.55,0
5,5.0,2014-09-28,1099.66,1099.66,1099.66,1099.66,0
6,6.0,2014-09-29,1096.83,1096.83,1096.83,1096.83,0
7,7.0,2014-09-30,1096.66,1096.66,1096.66,1096.66,0
8,8.0,2014-10-01,1098.25,1098.25,1098.25,1098.25,0
9,9.0,2014-10-02,1098.15,1098.15,1098.15,1098.15,0
10,10.0,2014-10-05,1097.26,1097.26,1097.26,1097.26,0
11,11.0,2014-10-06,1097.15,1097.15,1097.15,1097.15,0
12,12.0,2014-10-07,1097.58,1097.58,1097.58,1097.58,0
13,13.0,2014-10-08,1096.65,1096.65,1096.65,1096.65,0
14,14.0,2014-10-09,1096.04,1096.04,1096.04,1096.04,0
15,15.0,2014-10-12,1094.09,1094.09,1094.09,1094.09,0
16,16.0,2014-10-13,1092.66,1092.66,1092.66,1092.66,0
17,17.0,2014-10-14,1091.39,1091.39,1091.39,1091.39,0
18,18.0,2014-10-15,1091.58,1091.58,1091.58,1091.58,0
19,19.0,2014-10-16,1090.09,1090.09,1090.09,1090.09,0
20,20.0,2014-10-19,1092.03,1092.03,1092.03,1092.03,0
21,21.0,2014-10-20,1092.39,1092.39,1092.39,1092.39,0
22,22.0,2014-10-21,1092.29,1092.29,1092.29,1092.29,0
23,23.0,2014-10-22,1094.53,1094.53,1094.53,1094.53,0
24,24.0,2014-10-23,1095.92,1095.92,1095.92,1095.92,0
25,25.0,2014-10-26,1097.02,1097.02,1097.02,1097.02,0
26,26.0,2014-10-27,1098.57,1098.57,1098.57,1098.57,0
27,27.0,2014-10-28,1098.26,1098.26,1098.26,1098.26,0
28,28.0,2014-10-29,1098.45,1098.45,1098.45,1098.45,0
29,29.0,2014-10-30,1098.3,1098.3,1098.3,1098.3,0
30,30.0,2014-11-02,1099.11,1099.11,1099.11,1099.11,0
31,31.0,2014-11-03,1099.82,1099.82,1099.82,1099.82,0
32,32.0,2014-11-04,1100.85,1100.85,1100.85,1100.85,0
33,33.0,2014-11-05,1100.48,1100.48,1100.48,1100.48,0
34,34.0,2014-11-06,1101.2,1101.2,1101.2,1101.2,0
