,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-26,112.59,112.59,112.59,112.59,0
1,1.0,2014-10-03,112.65,112.65,112.65,112.65,0
2,2.0,2014-10-10,109.67,109.67,109.67,109.67,0
3,3.0,2014-10-17,109.02,109.02,109.02,109.02,0
4,4.0,2014-10-24,112.84,112.84,112.84,112.84,0
5,5.0,2014-10-31,118.42,118.42,118.42,118.42,0
6,6.0,2014-11-07,120.33,120.33,120.33,120.33,0
7,7.0,2014-11-14,120.82,120.82,120.82,120.82,0
8,8.0,2014-11-21,121.21,121.21,121.21,121.21,0
9,9.0,2014-11-28,120.44,120.44,120.44,120.44,0
10,10.0,2014-12-05,120.65,120.65,120.65,120.65,0
11,11.0,2014-12-12,116.58,116.58,116.58,116.58,0
12,12.0,2014-12-19,120.57,120.57,120.57,120.57,0
13,13.0,2014-12-24,121.09,121.09,121.09,121.09,0
14,14.0,2014-12-31,120.78,120.78,120.78,120.78,0
15,15.0,2015-01-02,121.23,121.23,121.23,121.23,0
16,16.0,2015-01-09,122.56,122.56,122.56,122.56,0
17,17.0,2015-01-16,124.6,124.6,124.6,124.6,0
18,18.0,2015-01-23,129.85,129.85,129.85,129.85,0
19,19.0,2015-01-30,127.2,127.2,127.2,127.2,0
20,20.0,2015-02-06,129.43,129.43,129.43,129.43,0
21,21.0,2015-02-13,132.73,132.73,132.73,132.73,0
22,22.0,2015-02-20,135.44,135.44,135.44,135.44,0
23,23.0,2015-02-27,136.85,136.85,136.85,136.85,0
24,24.0,2015-03-06,139.17,139.17,139.17,139.17,0
25,25.0,2015-03-13,141.32,141.32,141.32,141.32,0
26,26.0,2015-03-20,141.49,141.49,141.49,141.49,0
27,27.0,2015-03-27,139.48,139.48,139.48,139.48,0
28,28.0,2015-04-02,140.91,140.91,140.91,140.91,0
29,29.0,2015-04-10,144.72,144.72,144.72,144.72,0
30,30.0,2015-04-17,140.99,140.99,140.99,140.99,0
31,31.0,2015-04-24,142.51,142.51,142.51,142.51,0
32,32.0,2015-04-30,136.9,136.9,136.9,136.9,0
33,33.0,2015-05-08,138.13,138.13,138.13,138.13,0
34,34.0,2015-05-22,141.22,141.22,141.22,141.22,0
35,35.0,2015-05-29,141.66,141.66,141.66,141.66,0
36,36.0,2015-06-05,139.55,139.55,139.55,139.55,0
37,37.0,2015-06-12,138.04,138.04,138.04,138.04,0
38,38.0,2015-06-19,138.1,138.1,138.1,138.1,0
39,39.0,2015-06-26,140.29,140.29,140.29,140.29,0
40,40.0,2015-07-03,140.64,140.64,140.64,140.64,0
41,41.0,2015-07-10,139.25,139.25,139.25,139.25,0
42,42.0,2015-07-17,144.83,144.83,144.83,144.83,0
43,43.0,2015-07-24,142.32,142.32,142.32,142.32,0
44,44.0,2015-07-31,142.34,142.34,142.34,142.34,0
45,45.0,2015-08-07,141.21,141.21,141.21,141.21,0
46,46.0,2015-08-14,136.78,136.78,136.78,136.78,0
47,47.0,2015-08-21,129.62,129.62,129.62,129.62,0
48,48.0,2015-08-28,130.79,130.79,130.79,130.79,0
49,49.0,2015-09-04,127.28,127.28,127.28,127.28,0
50,50.0,2015-09-11,127.48,127.48,127.48,127.48,0
51,51.0,2015-09-18,128.88,128.88,128.88,128.88,0
52,52.0,2015-09-25,128.97,128.97,128.97,128.97,0
53,53.0,2015-10-02,128.74,128.74,128.74,128.74,0
54,54.0,2015-10-09,131.38,131.38,131.38,131.38,0
55,55.0,2015-10-16,133.85,133.85,133.85,133.85,0
56,56.0,2015-10-23,138.08,138.08,138.08,138.08,0
57,57.0,2015-10-30,139.18,139.18,139.18,139.18,0
58,58.0,2015-11-06,142.68,142.68,142.68,142.68,0
59,59.0,2015-11-13,140.05,140.05,140.05,140.05,0
60,60.0,2015-11-20,143.4,143.4,143.4,143.4,0
61,61.0,2015-11-27,144.69,144.69,144.69,144.69,0
62,62.0,2015-12-04,141.74,141.74,141.74,141.74,0
63,63.0,2015-12-11,136.36,136.36,136.36,136.36,0
64,64.0,2015-12-18,138.94,138.94,138.94,138.94,0
65,65.0,2015-12-24,139.97,139.97,139.97,139.97,0
66,66.0,2015-12-31,139.9,139.9,139.9,139.9,0
67,67.0,2016-01-08,131.4,131.4,131.4,131.4,0
68,68.0,2016-01-15,126.62,126.62,126.62,126.62,0
69,69.0,2016-01-22,128.58,128.58,128.58,128.58,0
70,70.0,2016-01-29,127.13,127.13,127.13,127.13,0
71,71.0,2016-02-05,120.44,120.44,120.44,120.44,0
72,72.0,2016-02-12,118.0,118.0,118.0,118.0,0
73,73.0,2016-02-19,125.99,125.99,125.99,125.99,0
74,74.0,2016-02-26,127.58,127.58,127.58,127.58,0
75,75.0,2016-03-04,130.88,130.88,130.88,130.88,0
76,76.0,2016-03-11,129.9,129.9,129.9,129.9,0
77,77.0,2016-03-18,129.6,129.6,129.6,129.6,0
78,78.0,2016-03-24,130.21,130.21,130.21,130.21,0
79,79.0,2016-04-01,130.16,130.16,130.16,130.16,0
80,80.0,2016-04-08,130.11,130.11,130.11,130.11,0
81,81.0,2016-04-15,132.74,132.74,132.74,132.74,0
82,82.0,2016-04-22,135.2,135.2,135.2,135.2,0
83,83.0,2016-04-29,133.6,133.6,133.6,133.6,0
84,84.0,2016-05-06,130.91,130.91,130.91,130.91,0
