,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-12-03,12.215,12.215,12.215,12.215,0
1,1.0,2021-12-06,12.313,12.214,12.313,12.214,180
2,2.0,2021-12-07,12.4404,12.7669,12.7669,12.4404,800
3,3.0,2021-12-08,12.7714,12.7211,12.7714,12.7211,0
4,4.0,2021-12-09,12.7272,12.7178,12.7272,12.6991,15000
5,5.0,2021-12-10,12.5561,12.5008,12.5561,12.5008,0
6,6.0,2021-12-13,12.6067,12.4896,12.6644,12.4896,174
7,7.0,2021-12-14,12.4747,12.2657,12.4747,12.2657,0
8,8.0,2021-12-15,12.3655,12.2962,12.3655,12.2962,3260
9,9.0,2021-12-16,12.6734,12.4253,12.7496,12.4253,783
10,10.0,2021-12-17,12.3575,12.3523,12.3575,12.178,427
11,11.0,2021-12-20,12.0898,12.0719,12.14,12.0719,824
12,12.0,2021-12-21,12.2774,12.3335,12.3335,12.2774,0
13,13.0,2021-12-22,12.4516,12.5062,12.5062,12.4516,0
14,14.0,2021-12-23,12.5632,12.686,12.686,12.5632,10
15,15.0,2021-12-24,12.675,12.6639,12.7281,12.6639,322
16,16.0,2021-12-27,12.6635,12.8031,12.8031,12.6635,2366
17,17.0,2021-12-28,12.8602,12.8045,12.94,12.8045,317
18,18.0,2021-12-29,12.8053,12.7181,12.8492,12.7181,390
19,19.0,2021-12-30,12.7806,12.7784,12.7831,12.75,153
20,20.0,2021-12-31,12.7235,12.6744,12.7297,12.612,600
21,21.0,2022-01-03,12.7164,12.7221,12.75,12.66,340
22,22.0,2022-01-04,12.8105,12.6009,12.8492,12.6,882
23,23.0,2022-01-05,12.6621,12.5727,12.6621,12.5727,272
24,24.0,2022-01-06,12.2829,12.2469,12.2829,12.2,549
25,25.0,2022-01-07,12.2076,12.0241,12.2076,11.9293,20822
26,26.0,2022-01-10,12.0438,11.76,12.0438,11.6812,1170
27,27.0,2022-01-11,11.8933,11.9635,11.9635,11.8633,639
28,28.0,2022-01-12,12.1165,12.0187,12.1165,12.0187,666
29,29.0,2022-01-13,11.9241,11.8803,11.9523,11.8803,281
30,30.0,2022-01-14,11.6783,11.6697,11.7213,11.6088,724
31,31.0,2022-01-17,11.7138,11.7647,11.7647,11.7138,0
32,32.0,2022-01-18,11.6655,11.5859,11.6655,11.5859,0
33,33.0,2022-01-19,11.3864,11.4075,11.4971,11.3864,96
34,34.0,2022-01-20,11.3998,11.5029,11.5029,11.3726,130
35,35.0,2022-01-21,11.1523,11.1761,11.1761,11.1468,605
36,36.0,2022-01-24,11.0259,10.6383,11.0259,10.6276,1445
37,37.0,2022-01-25,10.8374,10.6894,10.9209,10.6894,881
38,38.0,2022-01-26,10.7574,10.8959,10.9015,10.7574,1446
39,39.0,2022-01-27,10.6191,10.6493,10.6493,10.6191,417
40,40.0,2022-01-28,10.5073,10.4733,10.5073,10.2864,631
41,41.0,2022-01-31,10.6787,10.8966,10.8966,10.6787,22
42,42.0,2022-02-01,11.0023,11.0318,11.0318,10.9321,4250
43,43.0,2022-02-02,11.1889,11.0662,11.241,11.0662,244
44,44.0,2022-02-03,11.0006,10.7059,11.0006,10.7059,1214
45,45.0,2022-02-04,10.7204,10.6247,10.751,10.6247,455
