,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2016-01-29,103.05,103.63,103.63,103.05,0
1,1.0,2016-02-01,103.57,103.18,103.57,103.18,0
2,2.0,2016-02-02,102.78,100.91,102.78,100.91,0
3,3.0,2016-02-03,100.58,99.23,100.58,99.23,0
4,4.0,2016-02-04,100.33,99.38,100.33,99.38,0
5,5.0,2016-02-05,99.51,98.41,99.51,98.41,0
6,6.0,2016-02-08,98.66,94.9,98.66,94.9,0
7,7.0,2016-02-09,95.3,93.36,95.3,93.36,0
8,8.0,2016-02-10,93.9,95.01,95.01,93.9,0
9,9.0,2016-02-11,93.56,91.6,93.56,91.6,0
10,10.0,2016-02-12,92.76,93.86,93.86,92.76,0
11,11.0,2016-02-15,95.75,96.64,96.64,95.75,0
12,12.0,2016-02-16,97.24,96.24,97.24,96.24,0
13,13.0,2016-02-17,96.43,98.86,98.86,96.43,0
14,14.0,2016-02-18,99.45,98.85,99.45,98.85,0
15,15.0,2016-02-19,98.74,98.2,98.74,98.2,0
16,16.0,2016-02-22,99.43,100.25,100.25,99.43,0
17,17.0,2016-02-23,99.53,98.84,99.53,98.84,0
18,18.0,2016-02-24,98.74,96.5,98.74,96.5,0
19,19.0,2016-02-25,97.85,98.21,98.21,97.85,0
20,20.0,2016-02-26,99.96,99.88,99.96,99.88,0
21,21.0,2016-02-29,98.81,100.5,100.5,98.81,0
22,22.0,2016-03-01,100.22,102.28,102.28,100.22,0
23,23.0,2016-03-02,102.9,102.82,102.9,102.82,0
24,24.0,2016-03-03,102.79,102.56,102.79,102.56,0
25,25.0,2016-03-04,102.98,103.39,103.39,102.98,0
26,26.0,2016-03-07,102.85,102.77,102.85,102.77,0
27,27.0,2016-03-08,101.59,102.0,102.0,101.59,0
28,28.0,2016-03-09,102.11,102.47,102.47,102.11,0
29,29.0,2016-03-10,102.44,100.97,102.44,100.97,0
30,30.0,2016-03-11,102.69,104.39,104.39,102.69,0
31,31.0,2016-03-14,105.28,105.2,105.28,105.2,0
32,32.0,2016-03-15,104.66,104.38,104.66,104.38,0
33,33.0,2016-03-16,104.74,104.31,104.74,104.31,0
34,34.0,2016-03-17,103.91,103.91,103.91,103.91,0
35,35.0,2016-03-18,103.89,104.51,104.51,103.89,0
36,36.0,2016-03-21,103.7,104.22,104.22,103.7,0
37,37.0,2016-03-22,103.5,104.43,104.43,103.5,0
38,38.0,2016-03-23,104.91,104.33,104.91,104.33,0
39,39.0,2016-03-24,103.42,102.51,103.42,102.51,0
40,40.0,2016-03-29,103.37,103.12,103.37,103.12,0
41,41.0,2016-03-30,103.84,104.48,104.48,103.84,0
42,42.0,2016-03-31,103.83,103.37,103.83,103.37,0
43,43.0,2016-04-01,101.82,101.87,101.87,101.82,0
44,44.0,2016-04-04,101.29,102.09,102.09,101.29,0
45,45.0,2016-04-05,100.72,99.84,100.72,99.84,0
46,46.0,2016-04-06,99.82,100.43,100.43,99.82,0
47,47.0,2016-04-07,100.47,99.38,100.47,99.38,0
48,48.0,2016-04-08,99.96,100.74,100.74,99.96,0
49,49.0,2016-04-11,100.5,101.22,101.22,100.5,0
50,50.0,2016-04-12,101.38,101.73,101.73,101.38,0
51,51.0,2016-04-13,102.98,104.62,104.62,102.98,0
52,52.0,2016-04-14,104.58,105.16,105.16,104.58,0
53,53.0,2016-04-15,104.87,104.9,104.9,104.87,0
54,54.0,2016-04-18,103.61,105.31,105.31,103.61,0
55,55.0,2016-04-19,105.71,106.9,106.9,105.71,0
56,56.0,2016-04-20,106.69,107.6,107.6,106.69,0
57,57.0,2016-04-21,108.0,107.49,108.0,107.49,0
58,58.0,2016-04-22,107.24,107.13,107.24,107.13,0
59,59.0,2016-04-25,107.22,106.36,107.22,106.36,0
60,60.0,2016-04-26,107.0,106.64,107.0,106.64,0
61,61.0,2016-04-27,106.88,107.1,107.1,106.88,0
