,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-26,150.22,150.22,150.22,150.22,0
1,1.0,2014-10-03,147.94,147.94,147.94,147.94,0
2,2.0,2014-10-10,138.4,138.4,138.4,138.4,0
3,3.0,2014-10-17,135.02,135.02,135.02,135.02,0
4,4.0,2014-10-24,140.98,140.98,140.98,140.98,0
5,5.0,2014-10-31,143.81,143.81,143.81,143.81,0
6,6.0,2014-11-07,144.5,144.5,144.5,144.5,0
7,7.0,2014-11-14,144.4,144.4,144.4,144.4,0
8,8.0,2014-11-21,146.18,146.18,146.18,146.18,0
9,9.0,2014-11-28,147.98,147.98,147.98,147.98,0
10,10.0,2014-12-05,148.62,148.62,148.62,148.62,0
11,11.0,2014-12-12,145.65,145.65,145.65,145.65,0
12,12.0,2014-12-19,146.09,146.09,146.09,146.09,0
13,13.0,2014-12-24,146.22,146.22,146.22,146.22,0
14,14.0,2014-12-31,147.48,147.48,147.48,147.48,0
15,15.0,2015-01-02,148.39,148.39,148.39,148.39,0
16,16.0,2015-01-09,149.0,149.0,149.0,149.0,0
17,17.0,2015-01-16,149.39,149.39,149.39,149.39,0
18,18.0,2015-01-23,151.41,151.41,151.41,151.41,0
19,19.0,2015-01-30,153.39,153.39,153.39,153.39,0
20,20.0,2015-02-06,156.71,156.71,156.71,156.71,0
21,21.0,2015-02-13,157.38,157.38,157.38,157.38,0
22,22.0,2015-02-20,159.48,159.48,159.48,159.48,0
23,23.0,2015-02-27,162.1,162.1,162.1,162.1,0
24,24.0,2015-03-06,164.23,164.23,164.23,164.23,0
25,25.0,2015-03-13,165.32,165.32,165.32,165.32,0
26,26.0,2015-03-20,164.77,164.77,164.77,164.77,0
27,27.0,2015-03-27,160.54,160.54,160.54,160.54,0
28,28.0,2015-04-02,161.88,161.88,161.88,161.88,0
29,29.0,2015-04-10,165.33,165.33,165.33,165.33,0
30,30.0,2015-04-17,164.65,164.65,164.65,164.65,0
31,31.0,2015-04-24,166.65,166.65,166.65,166.65,0
32,32.0,2015-04-30,166.86,166.86,166.86,166.86,0
33,33.0,2015-05-07,165.78,165.78,165.78,165.78,0
34,34.0,2015-05-15,170.03,170.03,170.03,170.03,0
35,35.0,2015-05-22,170.97,170.97,170.97,170.97,0
36,36.0,2015-05-29,170.08,170.08,170.08,170.08,0
37,37.0,2015-06-05,169.6,169.6,169.6,169.6,0
38,38.0,2015-06-12,169.02,169.02,169.02,169.02,0
39,39.0,2015-06-19,170.38,170.38,170.38,170.38,0
40,40.0,2015-06-26,175.64,175.64,175.64,175.64,0
41,41.0,2015-07-03,170.58,170.58,170.58,170.58,0
42,42.0,2015-07-10,172.69,172.69,172.69,172.69,0
43,43.0,2015-07-17,181.45,181.45,181.45,181.45,0
44,44.0,2015-07-24,182.75,182.75,182.75,182.75,0
45,45.0,2015-07-31,183.18,183.18,183.18,183.18,0
46,46.0,2015-08-07,182.96,182.96,182.96,182.96,0
47,47.0,2015-08-14,181.84,181.84,181.84,181.84,0
48,48.0,2015-08-21,178.58,178.58,178.58,178.58,0
49,49.0,2015-08-24,170.97,170.97,170.97,170.97,0
50,50.0,2015-08-25,175.34,175.34,175.34,175.34,0
51,51.0,2015-08-26,175.48,175.48,175.48,175.48,0
52,52.0,2015-08-27,178.28,178.28,178.28,178.28,0
53,53.0,2015-08-28,178.52,178.52,178.52,178.52,0
54,54.0,2015-08-31,178.41,178.41,178.41,178.41,0
55,55.0,2015-09-01,175.52,175.52,175.52,175.52,0
56,56.0,2015-09-02,175.58,175.58,175.58,175.58,0
57,57.0,2015-09-03,177.43,177.43,177.43,177.43,0
58,58.0,2015-09-04,176.14,176.14,176.14,176.14,0
59,59.0,2015-09-07,176.07,176.07,176.07,176.07,0
60,60.0,2015-09-08,177.6,177.6,177.6,177.6,0
61,61.0,2015-09-09,178.48,178.48,178.48,178.48,0
62,62.0,2015-09-10,177.71,177.71,177.71,177.71,0
63,63.0,2015-09-11,176.69,176.69,176.69,176.69,0
64,64.0,2015-09-14,175.82,175.82,175.82,175.82,0
65,65.0,2015-09-15,175.29,175.29,175.29,175.29,0
66,66.0,2015-09-16,175.28,175.28,175.28,175.28,0
67,67.0,2015-09-17,175.45,175.45,175.45,175.45,0
68,68.0,2015-09-18,174.83,174.83,174.83,174.83,0
69,69.0,2015-09-21,174.83,174.83,174.83,174.83,0
70,70.0,2015-09-22,172.52,172.52,172.52,172.52,0
71,71.0,2015-09-23,173.01,173.01,173.01,173.01,0
72,72.0,2015-09-24,171.08,171.08,171.08,171.08,0
73,73.0,2015-09-25,172.94,172.94,172.94,172.94,0
74,74.0,2015-09-28,171.4,171.4,171.4,171.4,0
