,date,open,close,high,low,volumme
0,2019-09-10,13.29,13.29,13.29,13.29,0
1,2019-09-11,13.34,13.34,13.34,13.34,0
2,2019-09-12,13.38,13.38,13.38,13.38,0
3,2019-09-13,13.39,13.39,13.39,13.39,0
4,2019-09-16,13.31,13.31,13.31,13.31,0
5,2019-09-17,13.38,13.38,13.38,13.38,0
6,2019-09-18,13.37,13.37,13.37,13.37,0
7,2019-09-19,13.48,13.48,13.48,13.48,0
8,2019-09-20,13.51,13.51,13.51,13.51,0
9,2019-09-23,13.41,13.41,13.41,13.41,0
10,2019-09-24,13.44,13.44,13.44,13.44,0
11,2019-09-25,13.35,13.35,13.35,13.35,0
12,2019-09-26,13.41,13.41,13.41,13.41,0
13,2019-09-30,13.51,13.51,13.51,13.51,0
14,2019-10-01,13.4,13.4,13.4,13.4,0
15,2019-10-02,13.05,13.05,13.05,13.05,0
16,2019-10-03,13.05,13.05,13.05,13.05,0
17,2019-10-07,13.28,13.28,13.28,13.28,0
18,2019-10-10,13.29,13.29,13.29,13.29,0
19,2019-10-11,13.44,13.44,13.44,13.44,0
20,2019-10-14,13.42,13.42,13.42,13.42,0
21,2019-10-17,13.56,13.56,13.56,13.56,0
22,2019-10-18,13.53,13.53,13.53,13.53,0
23,2019-10-21,13.51,13.51,13.51,13.51,0
24,2019-10-23,13.44,13.44,13.44,13.44,0
25,2019-10-24,13.54,13.54,13.54,13.54,0
26,2019-10-25,13.53,13.53,13.53,13.53,0
27,2019-10-28,13.54,13.54,13.54,13.54,0
28,2019-10-29,13.55,13.55,13.55,13.55,0
29,2019-10-30,13.56,13.56,13.56,13.56,0
30,2019-10-31,13.51,13.51,13.51,13.51,0
31,2019-11-04,13.66,13.66,13.66,13.66,0
32,2019-11-05,13.69,13.69,13.69,13.69,0
33,2019-11-06,13.76,13.76,13.76,13.76,0
34,2019-11-07,13.8,13.8,13.8,13.8,0
35,2019-11-08,13.8,13.8,13.8,13.8,0
36,2019-11-12,13.88,13.88,13.88,13.88,0
37,2019-11-13,13.86,13.86,13.86,13.86,0
38,2019-11-14,13.81,13.81,13.81,13.81,0
39,2019-11-15,13.89,13.89,13.89,13.89,0
40,2019-11-18,13.91,13.91,13.91,13.91,0
41,2019-11-19,13.89,13.89,13.89,13.89,0
42,2019-11-20,13.88,13.88,13.88,13.88,0
43,2019-11-22,13.9,13.9,13.9,13.9,0
44,2019-11-25,13.99,13.99,13.99,13.99,0
45,2019-11-26,14.09,14.09,14.09,14.09,0
46,2019-11-27,14.13,14.13,14.13,14.13,0
47,2019-11-28,14.13,14.13,14.13,14.13,0
48,2019-11-29,14.09,14.09,14.09,14.09,0
49,2019-12-02,13.87,13.87,13.87,13.87,0
50,2019-12-03,13.79,13.79,13.79,13.79,0
51,2019-12-04,13.9,13.9,13.9,13.9,0
52,2019-12-05,13.91,13.91,13.91,13.91,0
53,2019-12-06,14.02,14.02,14.02,14.02,0
54,2019-12-09,14.02,14.02,14.02,14.02,0
55,2019-12-10,14.0,14.0,14.0,14.0,0
56,2019-12-11,14.0,14.0,14.0,14.0,0
57,2019-12-12,14.0,14.0,14.0,14.0,0
58,2019-12-13,14.06,14.06,14.06,14.06,0
59,2019-12-16,14.24,14.24,14.24,14.24,0
60,2019-12-17,14.22,14.22,14.22,14.22,0
61,2019-12-18,14.2,14.2,14.2,14.2,0
62,2019-12-19,14.21,14.21,14.21,14.21,0
63,2019-12-20,14.3,14.3,14.3,14.3,0
64,2019-12-23,14.33,14.33,14.33,14.33,0
65,2019-12-24,14.35,14.35,14.35,14.35,0
66,2019-12-27,14.35,14.35,14.35,14.35,0
67,2019-12-30,14.22,14.22,14.22,14.22,0
68,2019-12-31,14.2,14.2,14.2,14.2,0
69,2020-01-02,14.33,14.33,14.33,14.33,0
70,2020-01-03,14.32,14.32,14.32,14.32,0
71,2020-01-06,14.26,14.26,14.26,14.26,0
72,2020-01-07,14.3,14.3,14.3,14.3,0
73,2020-01-09,14.38,14.38,14.38,14.38,0
74,2020-01-10,14.35,14.35,14.35,14.35,0
75,2020-01-13,14.35,14.35,14.35,14.35,0
76,2020-01-14,14.39,14.39,14.39,14.39,0
77,2020-01-15,14.44,14.44,14.44,14.44,0
78,2020-01-16,14.45,14.45,14.45,14.45,0
79,2020-01-17,14.56,14.56,14.56,14.56,0
80,2020-01-20,14.53,14.53,14.53,14.53,0
81,2020-01-21,14.48,14.48,14.48,14.48,0
82,2020-01-22,14.46,14.46,14.46,14.46,0
83,2020-01-23,14.4,14.4,14.4,14.4,0
84,2020-01-24,14.45,14.45,14.45,14.45,0
85,2020-01-27,14.23,14.23,14.23,14.23,0
86,2020-01-28,14.31,14.31,14.31,14.31,0
87,2020-01-30,14.2,14.2,14.2,14.2,0
88,2020-01-31,14.07,14.07,14.07,14.07,0
89,2020-02-03,14.14,14.14,14.14,14.14,0
90,2020-02-04,14.31,14.31,14.31,14.31,0
91,2020-02-05,14.45,14.45,14.45,14.45,0
92,2020-02-06,14.53,14.53,14.53,14.53,0
93,2020-02-10,14.53,14.53,14.53,14.53,0
94,2020-02-11,14.64,14.64,14.64,14.64,0
95,2020-02-12,14.71,14.71,14.71,14.71,0
96,2020-02-13,14.73,14.73,14.73,14.73,0
97,2020-02-17,14.8,14.8,14.8,14.8,0
98,2020-02-20,14.73,14.73,14.73,14.73,0
99,2020-02-21,14.67,14.67,14.67,14.67,0
100,2020-02-27,13.45,13.45,13.45,13.45,0
101,2020-02-28,13.01,13.01,13.01,13.01,0
102,2020-03-02,13.03,13.03,13.03,13.03,0
103,2020-03-05,13.14,13.14,13.14,13.14,0
104,2020-03-06,12.69,12.69,12.69,12.69,0
