,date,open,close,high,low,volumme
0,2018-08-09,9.2832,9.2832,9.2832,9.2832,0
1,2018-08-10,9.2745,9.2745,9.2745,9.2745,0
2,2018-08-13,9.238,9.238,9.238,9.238,0
3,2018-08-14,9.1609,9.1609,9.1609,9.1609,0
4,2018-08-16,8.8436,8.8436,8.8436,8.8436,0
5,2018-08-17,8.7481,8.7481,8.7481,8.7481,0
6,2018-08-20,8.8241,8.8241,8.8241,8.8241,0
7,2018-08-21,9.0845,9.0845,9.0845,9.0845,0
8,2018-08-22,9.0322,9.0322,9.0322,9.0322,0
9,2018-08-23,8.9924,8.9924,8.9924,8.9924,0
10,2018-08-24,8.9672,8.9672,8.9672,8.9672,0
11,2018-08-27,9.3124,9.3124,9.3124,9.3124,0
12,2018-08-28,9.2933,9.2933,9.2933,9.2933,0
13,2018-08-29,9.2454,9.2454,9.2454,9.2454,0
14,2018-08-30,9.1662,9.1662,9.1662,9.1662,0
15,2018-08-31,9.0976,9.0976,9.0976,9.0976,0
16,2018-09-03,9.0499,9.0499,9.0499,9.0499,0
17,2018-09-04,9.1145,9.1145,9.1145,9.1145,0
18,2018-09-05,8.9403,8.9403,8.9403,8.9403,0
19,2018-09-06,8.8423,8.8423,8.8423,8.8423,0
20,2018-09-07,8.8731,8.8731,8.8731,8.8731,0
21,2018-09-10,8.7165,8.7165,8.7165,8.7165,0
22,2018-09-11,8.7002,8.7002,8.7002,8.7002,0
23,2018-09-12,8.5709,8.5709,8.5709,8.5709,0
24,2018-09-13,8.7039,8.7039,8.7039,8.7039,0
25,2018-09-14,8.755,8.755,8.755,8.755,0
26,2018-09-17,8.6793,8.6793,8.6793,8.6793,0
27,2018-09-18,8.8141,8.8141,8.8141,8.8141,0
28,2018-09-19,8.9945,8.9945,8.9945,8.9945,0
29,2018-09-20,9.0028,9.0028,9.0028,9.0028,0
30,2018-09-24,9.2686,9.2686,9.2686,9.2686,0
31,2018-09-25,9.1845,9.1845,9.1845,9.1845,0
32,2018-09-27,9.2798,9.2798,9.2798,9.2798,0
33,2018-09-28,9.3582,9.3582,9.3582,9.3582,0
34,2018-10-10,8.7433,8.7433,8.7433,8.7433,0
35,2018-10-11,8.3832,8.3832,8.3832,8.3832,0
36,2018-10-12,8.5821,8.5821,8.5821,8.5821,0
37,2018-10-15,8.4527,8.4527,8.4527,8.4527,0
38,2018-10-16,8.4082,8.4082,8.4082,8.4082,0
39,2018-10-17,8.3471,8.3471,8.3471,8.3471,0
40,2018-10-18,8.1616,8.1616,8.1616,8.1616,0
41,2018-10-19,8.3453,8.3453,8.3453,8.3453,0
42,2018-10-22,8.6624,8.6624,8.6624,8.6624,0
43,2018-10-23,8.3803,8.3803,8.3803,8.3803,0
44,2018-10-24,8.2999,8.2999,8.2999,8.2999,0
45,2018-10-25,8.1991,8.1991,8.1991,8.1991,0
46,2018-10-26,8.0795,8.0795,8.0795,8.0795,0
47,2018-10-29,7.7433,7.7433,7.7433,7.7433,0
48,2018-10-30,7.797,7.797,7.797,7.797,0
49,2018-10-31,8.0042,8.0042,8.0042,8.0042,0
50,2018-11-02,8.6132,8.6132,8.6132,8.6132,0
51,2018-11-05,8.4487,8.4487,8.4487,8.4487,0
52,2018-11-06,8.4124,8.4124,8.4124,8.4124,0
53,2018-11-07,8.3899,8.3899,8.3899,8.3899,0
54,2018-11-08,8.3805,8.3805,8.3805,8.3805,0
55,2018-11-09,8.2427,8.2427,8.2427,8.2427,0
56,2018-11-12,8.2723,8.2723,8.2723,8.2723,0
57,2018-11-13,8.3379,8.3379,8.3379,8.3379,0
58,2018-11-14,8.2571,8.2571,8.2571,8.2571,0
59,2018-11-15,8.3452,8.3452,8.3452,8.3452,0
60,2018-11-16,8.3739,8.3739,8.3739,8.3739,0
61,2018-11-19,8.4227,8.4227,8.4227,8.4227,0
62,2018-11-20,8.2354,8.2354,8.2354,8.2354,0
63,2018-11-21,8.2614,8.2614,8.2614,8.2614,0
64,2018-11-22,8.2471,8.2471,8.2471,8.2471,0
65,2018-11-23,8.1142,8.1142,8.1142,8.1142,0
66,2018-11-26,8.1537,8.1537,8.1537,8.1537,0
67,2018-11-27,8.1059,8.1059,8.1059,8.1059,0
68,2018-11-28,8.2251,8.2251,8.2251,8.2251,0
69,2018-11-29,8.1561,8.1561,8.1561,8.1561,0
70,2018-11-30,8.2538,8.2538,8.2538,8.2538,0
71,2018-12-03,8.5702,8.5702,8.5702,8.5702,0
72,2018-12-04,8.6405,8.6405,8.6405,8.6405,0
73,2018-12-05,8.5853,8.5853,8.5853,8.5853,0
74,2018-12-06,8.3683,8.3683,8.3683,8.3683,0
75,2018-12-07,8.3182,8.3182,8.3182,8.3182,0
76,2018-12-10,8.2073,8.2073,8.2073,8.2073,0
77,2018-12-11,8.2556,8.2556,8.2556,8.2556,0
78,2018-12-12,8.3474,8.3474,8.3474,8.3474,0
79,2018-12-13,8.5452,8.5452,8.5452,8.5452,0
80,2018-12-14,8.3991,8.3991,8.3991,8.3991,0
81,2018-12-17,8.3494,8.3494,8.3494,8.3494,0
82,2018-12-18,8.2592,8.2592,8.2592,8.2592,0
83,2018-12-19,8.1698,8.1698,8.1698,8.1698,0
84,2018-12-20,8.0987,8.0987,8.0987,8.0987,0
85,2018-12-21,8.0344,8.0344,8.0344,8.0344,0
86,2018-12-27,8.0799,8.0799,8.0799,8.0799,0
87,2018-12-28,8.1208,8.1208,8.1208,8.1208,0
88,2018-12-31,8.148,8.148,8.148,8.148,0
89,2019-01-03,7.9182,7.9182,7.9182,7.9182,0
90,2019-01-04,8.0271,8.0271,8.0271,8.0271,0
91,2019-01-07,8.1152,8.1152,8.1152,8.1152,0
92,2019-01-08,8.099,8.099,8.099,8.099,0
93,2019-01-09,8.2771,8.2771,8.2771,8.2771,0
94,2019-01-10,8.3009,8.3009,8.3009,8.3009,0
95,2019-01-11,8.3885,8.3885,8.3885,8.3885,0
96,2019-01-14,8.2507,8.2507,8.2507,8.2507,0
97,2019-01-15,8.464,8.464,8.464,8.464,0
98,2019-01-16,8.4767,8.4767,8.4767,8.4767,0
99,2019-01-17,8.4219,8.4219,8.4219,8.4219,0
100,2019-01-18,8.5651,8.5651,8.5651,8.5651,0
101,2019-01-21,8.59,8.59,8.59,8.59,0
102,2019-01-22,8.4505,8.4505,8.4505,8.4505,0
103,2019-01-23,8.4533,8.4533,8.4533,8.4533,0
104,2019-01-24,8.4608,8.4608,8.4608,8.4608,0
105,2019-01-25,8.5967,8.5967,8.5967,8.5967,0
106,2019-01-28,8.612,8.612,8.612,8.612,0
107,2019-01-29,8.6412,8.6412,8.6412,8.6412,0
108,2019-01-30,8.6083,8.6083,8.6083,8.6083,0
109,2019-01-31,8.7308,8.7308,8.7308,8.7308,0
110,2019-02-01,8.7944,8.7944,8.7944,8.7944,0
111,2019-02-11,8.9126,8.9126,8.9126,8.9126,0
112,2019-02-12,8.9209,8.9209,8.9209,8.9209,0
113,2019-02-13,9.0985,9.0985,9.0985,9.0985,0
114,2019-02-14,9.1412,9.1412,9.1412,9.1412,0
115,2019-02-15,8.9366,8.9366,8.9366,8.9366,0
