,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2019-05-17,19.669,19.669,19.669,19.669,0
1,1.0,2019-05-20,19.585,19.458,19.585,19.422,100
2,2.0,2019-05-21,19.483,19.558,19.558,19.483,224
3,3.0,2019-05-22,19.53,19.521,19.53,19.5,2550
4,4.0,2019-05-23,19.385,19.364,19.385,19.258,3052
5,5.0,2019-05-24,19.335,19.296,19.335,19.296,0
6,6.0,2019-05-27,19.367,19.34,19.367,19.339,5598
7,7.0,2019-05-28,19.359,19.295,19.359,19.295,170
8,8.0,2019-05-29,19.034,18.958,19.034,18.958,55
9,9.0,2019-05-30,19.041,19.009,19.045,19.009,20
10,10.0,2019-05-31,18.863,18.887,18.887,18.863,0
11,11.0,2019-06-03,18.708,18.813,18.813,18.708,10
12,12.0,2019-06-04,18.756,19.023,19.023,18.756,77
13,13.0,2019-06-05,19.155,19.208,19.208,19.155,250
14,14.0,2019-06-06,19.283,19.345,19.86,19.283,52
15,15.0,2019-06-07,19.437,19.616,19.616,19.437,0
16,16.0,2019-06-10,19.657,19.781,19.781,19.657,492
17,17.0,2019-06-11,19.743,19.712,19.743,19.712,300
18,18.0,2019-06-12,19.636,19.648,19.648,19.623,2550
19,19.0,2019-06-13,19.633,19.688,19.71,19.633,50
20,20.0,2019-06-14,19.695,19.692,19.695,19.692,0
21,21.0,2019-06-17,19.742,19.734,19.742,19.72,162
22,22.0,2019-06-18,19.707,19.929,19.929,19.707,0
23,23.0,2019-06-19,19.926,19.895,19.926,19.895,713
24,24.0,2019-06-20,20.079,20.054,20.142,20.054,12
25,25.0,2019-06-21,20.117,20.168,20.168,20.117,0
26,26.0,2019-06-24,20.157,20.131,20.157,20.131,4605
27,27.0,2019-06-25,20.049,19.999,20.049,19.999,100
28,28.0,2019-06-26,19.901,19.915,19.915,19.901,3
29,29.0,2019-06-27,19.954,19.946,19.954,19.946,0
30,30.0,2019-06-28,19.966,19.99,19.99,19.966,28347
31,31.0,2019-07-01,20.264,20.196,20.275,20.196,2725
32,32.0,2019-07-02,20.236,20.187,20.236,20.187,1426
33,33.0,2019-07-03,20.253,20.371,20.807,20.253,1246
34,34.0,2019-07-04,20.409,20.437,20.447,20.409,3368
35,35.0,2019-07-05,20.427,20.285,20.434,20.213,2044
36,36.0,2019-07-08,20.33,20.26,20.33,20.26,1016
37,37.0,2019-07-09,20.178,20.259,20.259,20.166,1063
38,38.0,2019-07-10,20.238,20.369,20.806,20.233,2661
39,39.0,2019-07-11,20.423,20.436,20.462,20.395,7142
40,40.0,2019-07-12,20.467,20.471,20.579,20.444,290
41,41.0,2019-07-15,21.08,20.503,21.08,20.503,5346
42,42.0,2019-07-16,20.528,20.506,20.547,20.506,3121
43,43.0,2019-07-17,20.469,20.387,20.497,20.345,1856
44,44.0,2019-07-18,20.241,20.257,20.291,20.241,3582
45,45.0,2019-07-19,20.431,20.405,20.469,20.405,4662
46,46.0,2019-07-22,20.278,20.32,20.387,20.277,5383
