,date,open,close,high,low,volumme
0,2014-09-29,92.5,92.5,92.5,92.5,0
1,2014-09-30,92.61,93.14,93.14,92.61,0
2,2014-10-01,93.16,93.57,93.57,93.16,0
3,2014-10-02,93.36,93.35,93.36,93.35,0
4,2014-10-03,93.27,94.01,94.01,93.27,0
5,2014-10-06,94.02,93.75,94.02,93.75,0
6,2014-10-07,93.4,93.58,93.58,93.4,0
7,2014-10-08,93.52,93.36,93.52,93.36,0
8,2014-10-09,92.99,93.45,93.45,92.99,0
9,2014-10-10,93.43,93.97,93.97,93.43,0
10,2014-10-13,93.9,93.96,93.96,93.9,0
11,2014-10-14,93.59,94.13,94.13,93.59,0
12,2014-10-15,94.05,94.04,94.2,94.04,772
13,2014-10-16,93.64,93.4,93.64,93.4,0
14,2014-10-17,93.7,93.51,93.7,93.51,0
15,2014-10-20,93.81,93.41,93.81,93.41,0
16,2014-10-21,93.42,93.89,93.89,93.42,0
17,2014-10-22,93.95,94.23,94.33,93.95,785
18,2014-10-23,94.63,94.15,94.63,94.15,0
19,2014-10-24,94.33,94.06,94.33,94.06,0
20,2014-10-27,93.95,93.78,93.95,93.78,0
21,2014-10-28,93.89,93.45,93.89,93.45,0
22,2014-10-29,93.59,93.28,93.59,93.28,0
23,2014-10-30,94.41,94.07,94.41,94.07,0
24,2014-10-31,94.32,94.67,94.67,94.32,0
25,2014-11-03,95.04,94.83,95.11,94.83,21
26,2014-11-04,94.82,94.45,94.82,94.45,0
27,2014-11-05,94.63,94.87,94.87,94.63,0
28,2014-11-06,94.79,95.38,95.38,94.79,0
29,2014-11-07,95.54,95.58,95.65,95.49,50
30,2014-11-10,95.31,95.41,95.41,95.31,0
31,2014-11-11,95.16,95.16,95.16,95.16,0
32,2014-11-12,95.16,95.16,95.16,95.16,0
33,2014-11-13,95.11,95.07,95.11,95.07,0
34,2014-11-14,95.3,94.91,95.3,94.91,0
35,2014-11-17,95.04,95.27,95.27,95.04,0
36,2014-11-18,95.09,94.71,95.09,94.71,0
37,2014-11-19,94.79,94.5,94.79,94.5,0
38,2014-11-20,94.56,94.7,94.77,94.56,365
39,2014-11-21,95.78,95.78,95.78,95.78,0
40,2014-11-24,95.85,95.48,95.85,95.48,143
41,2014-11-25,95.76,95.31,95.76,95.31,0
42,2014-11-26,95.47,95.31,95.47,95.31,0
43,2014-11-27,95.6,95.6,95.6,95.6,0
44,2014-11-28,95.73,95.98,95.98,95.73,0
45,2014-12-01,96.17,95.76,96.17,95.76,0
46,2014-12-02,95.89,96.07,96.07,95.89,100
47,2014-12-03,96.12,96.57,96.57,96.12,0
48,2014-12-04,96.65,95.63,96.65,95.63,1285
49,2014-12-05,96.12,96.3,96.34,96.12,141
50,2014-12-08,96.47,96.41,96.47,96.41,141
51,2014-12-09,96.14,95.84,96.14,95.84,2000
52,2014-12-10,96.13,95.81,96.13,95.81,0
53,2014-12-11,95.53,95.95,95.95,95.53,0
54,2014-12-12,96.08,95.78,96.08,95.78,141
55,2014-12-15,95.85,95.78,95.85,95.78,0
56,2014-12-16,95.74,95.53,95.74,95.53,660
57,2014-12-17,95.74,96.0,95.74,95.74,1
58,2014-12-18,96.71,96.65,96.71,96.65,0
59,2014-12-19,96.64,97.12,97.12,96.64,0
60,2014-12-22,96.94,96.81,96.94,96.81,0
61,2014-12-23,97.15,97.36,97.46,97.15,978
62,2014-12-24,97.34,97.06,97.34,97.06,280
63,2014-12-29,97.23,97.41,97.41,97.23,0
64,2014-12-30,97.54,97.6,97.6,97.54,0
65,2014-12-31,97.76,98.06,98.06,97.75,556
66,2015-01-02,98.43,99.1,99.19,98.43,20277
67,2015-01-05,99.63,100.1,100.14,99.63,1000
68,2015-01-06,100.11,100.57,100.57,100.11,0
69,2015-01-07,101.25,101.49,101.49,101.0,2
70,2015-01-08,101.4,101.47,101.57,101.4,277
71,2015-01-09,101.59,101.68,101.68,101.59,0
72,2015-01-12,101.37,101.8,101.8,101.37,0
73,2015-01-13,101.84,102.11,102.11,101.84,0
74,2015-01-14,102.43,102.49,102.76,102.43,132
