,date,open,close,high,low,volumme
0,2014-09-17,13486.97,13486.97,13486.97,13486.97,0
1,2014-09-18,13566.0,13566.0,13566.0,13566.0,0
2,2014-09-21,13577.27,13577.27,13577.27,13577.27,0
3,2014-09-22,13544.97,13544.97,13544.97,13544.97,0
4,2014-09-23,13378.9,13378.9,13378.9,13378.9,0
5,2014-09-24,13478.84,13478.84,13478.84,13478.84,0
6,2014-09-25,13334.27,13334.27,13334.27,13334.27,0
7,2014-09-28,13410.28,13410.28,13410.28,13410.28,0
8,2014-09-29,13338.71,13338.71,13338.71,13338.71,0
9,2014-09-30,13435.57,13435.57,13435.57,13435.57,0
10,2014-10-01,13339.83,13339.83,13339.83,13339.83,0
11,2014-10-02,13077.05,13077.05,13077.05,13077.05,0
12,2014-10-05,13169.87,13169.87,13169.87,13169.87,0
13,2014-10-06,13180.74,13180.74,13180.74,13180.74,0
14,2014-10-07,12995.57,12995.57,12995.57,12995.57,0
15,2014-10-08,12934.59,12934.59,12934.59,12934.59,0
16,2014-10-09,12903.46,12903.46,12903.46,12903.46,0
17,2014-10-12,12729.22,12729.22,12729.22,12729.22,0
18,2014-10-13,12692.65,12692.65,12692.65,12692.65,0
19,2014-10-14,12673.63,12673.63,12673.63,12673.63,0
20,2014-10-15,12323.27,12323.27,12323.27,12323.27,0
21,2014-10-16,12265.23,12265.23,12265.23,12265.23,0
22,2014-10-19,12579.28,12579.28,12579.28,12579.28,0
23,2014-10-20,12507.11,12507.11,12507.11,12507.11,0
24,2014-10-21,12724.34,12724.34,12724.34,12724.34,0
25,2014-10-22,12790.31,12790.31,12790.31,12790.31,0
26,2014-10-23,12893.62,12893.62,12893.62,12893.62,0
27,2014-10-26,12883.03,12883.03,12883.03,12883.03,0
28,2014-10-27,12823.83,12823.83,12823.83,12823.83,0
29,2014-10-28,12965.89,12965.89,12965.89,12965.89,0
30,2014-10-29,12971.74,12971.74,12971.74,12971.74,0
31,2014-10-30,13025.81,13025.81,13025.81,13025.81,0
32,2014-11-02,13211.01,13211.01,13211.01,13211.01,0
33,2014-11-03,13131.75,13131.75,13131.75,13131.75,0
34,2014-11-04,13029.83,13029.83,13029.83,13029.83,0
35,2014-11-05,13193.18,13193.18,13193.18,13193.18,0
36,2014-11-06,13224.18,13224.18,13224.18,13224.18,0
37,2014-11-09,13143.28,13143.28,13143.28,13143.28,0
38,2014-11-11,13242.48,13242.48,13242.48,13242.48,0
39,2014-11-12,13184.91,13184.91,13184.91,13184.91,0
40,2014-11-13,13251.98,13251.98,13251.98,13251.98,0
41,2014-11-16,13263.63,13263.63,13263.63,13263.63,0
42,2014-11-17,13316.51,13316.51,13316.51,13316.51,0
43,2014-11-18,13431.13,13431.13,13431.13,13431.13,0
44,2014-11-19,13437.87,13437.87,13437.87,13437.87,0
45,2014-11-20,13373.39,13373.39,13373.39,13373.39,0
46,2014-11-23,13603.85,13603.85,13603.85,13603.85,0
47,2014-11-24,13648.33,13648.33,13648.33,13648.33,0
48,2014-11-25,13689.01,13689.01,13689.01,13689.01,0
49,2014-11-26,13686.93,13686.93,13686.93,13686.93,0
50,2014-11-27,13776.25,13776.25,13776.25,13776.25,0
51,2014-11-30,13807.12,13807.12,13807.12,13807.12,0
52,2014-12-01,13788.57,13788.57,13788.57,13788.57,0
53,2014-12-02,13798.19,13798.19,13798.19,13798.19,0
54,2014-12-03,13847.83,13847.83,13847.83,13847.83,0
55,2014-12-04,13718.45,13718.45,13718.45,13718.45,0
56,2014-12-07,13920.64,13920.64,13920.64,13920.64,0
57,2014-12-08,13890.24,13890.24,13890.24,13890.24,0
58,2014-12-09,13642.1,13642.1,13642.1,13642.1,0
59,2014-12-10,13613.86,13613.86,13613.86,13613.86,0
60,2014-12-11,13624.28,13624.28,13624.28,13624.28,0
61,2014-12-14,13314.5,13314.5,13314.5,13314.5,0
62,2014-12-15,13024.38,13024.38,13024.38,13024.38,0
63,2014-12-16,13238.04,13238.04,13238.04,13238.04,0
64,2014-12-17,13273.67,13273.67,13273.67,13273.67,0
65,2014-12-18,13596.56,13596.56,13596.56,13596.56,0
66,2014-12-21,13635.42,13635.42,13635.42,13635.42,0
67,2014-12-22,13726.66,13726.66,13726.66,13726.66,0
68,2014-12-23,13836.62,13836.62,13836.62,13836.62,0
69,2014-12-28,13806.68,13806.68,13806.68,13806.68,0
70,2014-12-29,13797.76,13797.76,13797.76,13797.76,0
71,2014-12-30,13667.42,13667.42,13667.42,13667.42,0
72,2015-01-01,13699.25,13699.25,13699.25,13699.25,0
73,2015-01-04,13668.92,13668.92,13668.92,13668.92,0
74,2015-01-05,13377.74,13377.74,13377.74,13377.74,0
75,2015-01-06,13301.76,13301.76,13301.76,13301.76,0
76,2015-01-07,13382.98,13382.98,13382.98,13382.98,0
77,2015-01-08,13728.93,13728.93,13728.93,13728.93,0
78,2015-01-11,13545.53,13545.53,13545.53,13545.53,0
79,2015-01-12,13689.0,13689.0,13689.0,13689.0,0
80,2015-01-13,13839.75,13839.75,13839.75,13839.75,0
81,2015-01-14,13756.77,13756.77,13756.77,13756.77,0
82,2015-01-15,13958.87,13958.87,13958.87,13958.87,0
83,2015-01-18,14095.24,14095.24,14095.24,14095.24,0
84,2015-01-19,14198.92,14198.92,14198.92,14198.92,0
85,2015-01-20,14254.87,14254.87,14254.87,14254.87,0
86,2015-01-21,14294.29,14294.29,14294.29,14294.29,0
87,2015-01-22,14409.75,14409.75,14409.75,14409.75,0
88,2015-01-25,14678.77,14678.77,14678.77,14678.77,0
89,2015-01-26,14846.55,14846.55,14846.55,14846.55,0
90,2015-01-27,14773.53,14773.53,14773.53,14773.53,0
