,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2015-05-12,193.72,193.72,193.72,193.72,0
1,1.0,2015-05-13,194.04,192.22,194.04,192.22,0
2,2.0,2015-05-14,191.39,193.29,193.29,191.39,0
3,3.0,2015-05-15,193.34,192.37,193.34,192.37,0
4,4.0,2015-05-18,192.6,194.26,194.26,192.6,0
5,5.0,2015-05-19,196.52,197.66,197.66,196.52,0
6,6.0,2015-05-20,198.62,198.56,198.62,198.56,0
7,7.0,2015-05-21,198.03,198.65,198.65,198.03,0
8,8.0,2015-05-22,198.38,199.55,199.55,198.38,0
9,9.0,2015-05-26,201.15,199.53,201.15,199.53,0
10,10.0,2015-05-27,199.38,200.44,200.44,199.38,0
11,11.0,2015-05-28,200.0,199.97,200.31,199.97,100
12,12.0,2015-05-29,198.19,198.19,198.19,198.19,0
13,13.0,2015-06-01,198.55,198.38,198.55,198.38,0
14,14.0,2015-06-02,197.87,195.05,197.87,195.05,0
15,15.0,2015-06-03,194.63,194.63,194.63,194.63,0
16,16.0,2015-06-04,194.01,192.9,194.01,192.9,0
17,17.0,2015-06-05,192.53,193.85,193.85,192.53,0
18,18.0,2015-06-08,193.19,191.7,193.19,191.7,0
19,19.0,2015-06-09,190.14,190.45,190.45,190.14,0
20,20.0,2015-06-10,190.08,192.29,192.29,190.08,0
21,21.0,2015-06-11,191.05,192.09,192.09,191.05,0
22,22.0,2015-06-12,193.61,192.46,193.61,192.46,0
23,23.0,2015-06-15,193.54,192.69,193.54,192.69,0
24,24.0,2015-06-16,189.7,191.89,191.89,189.7,0
25,25.0,2015-06-17,191.84,191.84,191.84,191.84,0
26,26.0,2015-06-18,191.26,191.26,191.26,191.26,0
27,27.0,2015-06-19,192.54,192.26,192.54,192.26,0
28,28.0,2015-06-22,192.77,193.3,193.3,192.77,0
29,29.0,2015-06-23,196.55,196.55,196.55,196.55,0
30,30.0,2015-06-24,196.69,196.16,196.69,196.16,0
31,31.0,2015-06-25,196.47,196.77,196.77,196.47,0
32,32.0,2015-06-26,195.16,196.15,196.15,195.16,0
33,33.0,2015-06-30,195.21,195.21,195.21,195.21,0
34,34.0,2015-07-02,193.8,193.01,193.8,193.01,0
35,35.0,2015-07-03,193.08,192.55,193.08,192.55,0
36,36.0,2015-07-06,191.18,191.94,191.94,191.18,0
37,37.0,2015-07-07,193.36,191.02,193.36,191.02,0
38,38.0,2015-07-08,188.49,189.68,189.68,188.49,0
39,39.0,2015-07-09,189.83,191.63,191.63,189.83,0
