,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2017-07-13,115.90508,115.90508,115.90508,115.90508,0
1,1.0,2017-07-31,115.94431,115.94431,115.94431,115.94431,0
2,2.0,2017-08-14,115.99813,115.99813,115.99813,115.99813,0
3,3.0,2017-08-31,116.18163,116.18163,116.18163,116.18163,0
4,4.0,2017-09-15,116.26584,116.26584,116.26584,116.26584,0
5,5.0,2017-09-29,116.63187,116.63187,116.63187,116.63187,0
6,6.0,2017-10-13,116.64622,116.64622,116.64622,116.64622,0
7,7.0,2017-10-31,116.85436,116.85436,116.85436,116.85436,0
8,8.0,2017-11-15,116.84856,116.84856,116.84856,116.84856,0
9,9.0,2017-11-30,117.04546,117.04546,117.04546,117.04546,0
10,10.0,2017-12-15,116.96341,116.96341,116.96341,116.96341,0
11,11.0,2017-12-31,117.1697,117.1697,117.1697,117.1697,0
12,12.0,2018-01-15,117.27058,117.27058,117.27058,117.27058,0
13,13.0,2018-01-31,117.96978,117.96978,117.96978,117.96978,0
14,14.0,2018-02-15,117.50212,117.50212,117.50212,117.50212,0
15,15.0,2018-02-28,117.52002,117.52002,117.52002,117.52002,0
16,16.0,2018-03-15,117.64825,117.64825,117.64825,117.64825,0
17,17.0,2018-03-29,117.8488,117.8488,117.8488,117.8488,0
18,18.0,2018-04-13,117.98088,117.98088,117.98088,117.98088,0
19,19.0,2018-04-30,117.99735,117.99735,117.99735,117.99735,0
20,20.0,2018-05-15,118.04113,118.04113,118.04113,118.04113,0
21,21.0,2018-05-31,117.56557,117.56557,117.56557,117.56557,0
22,22.0,2018-06-15,117.77752,117.77752,117.77752,117.77752,0
23,23.0,2018-06-29,117.44628,117.44628,117.44628,117.44628,0
24,24.0,2018-07-13,117.56588,117.56588,117.56588,117.56588,0
25,25.0,2018-07-31,117.8514,117.8514,117.8514,117.8514,0
26,26.0,2018-08-14,117.76411,117.76411,117.76411,117.76411,0
27,27.0,2018-08-31,118.04393,118.04393,118.04393,118.04393,0
28,28.0,2018-09-14,117.94989,117.94989,117.94989,117.94989,0
29,29.0,2018-09-28,118.31432,118.31432,118.31432,118.31432,0
30,30.0,2018-10-15,117.48657,117.48657,117.48657,117.48657,0
31,31.0,2018-10-31,117.87085,117.87085,117.87085,117.87085,0
32,32.0,2018-11-15,117.96,117.96,117.96,117.96,0
33,33.0,2018-11-30,117.99698,117.99698,117.99698,117.99698,0
34,34.0,2018-12-14,117.64934,117.64934,117.64934,117.64934,0
35,35.0,2018-12-31,117.62708,117.62708,117.62708,117.62708,0
36,36.0,2019-01-15,118.09866,118.09866,118.09866,118.09866,0
37,37.0,2019-01-31,118.85372,118.85372,118.85372,118.85372,0
38,38.0,2019-02-15,118.88329,118.88329,118.88329,118.88329,0
39,39.0,2019-02-28,118.9319,118.9319,118.9319,118.9319,0
40,40.0,2019-03-15,119.40442,119.40442,119.40442,119.40442,0
41,41.0,2019-03-29,119.63646,119.63646,119.63646,119.63646,0
42,42.0,2019-04-15,119.67678,119.67678,119.67678,119.67678,0
43,43.0,2019-04-30,119.82435,119.82435,119.82435,119.82435,0
44,44.0,2019-05-15,119.78853,119.78853,119.78853,119.78853,0
45,45.0,2019-05-31,119.60241,119.60241,119.60241,119.60241,0
46,46.0,2019-06-14,119.71234,119.71234,119.71234,119.71234,0
47,47.0,2019-06-28,120.06477,120.06477,120.06477,120.06477,0
48,48.0,2019-07-15,120.29468,120.29468,120.29468,120.29468,0
49,49.0,2019-07-31,120.53907,120.53907,120.53907,120.53907,0
50,50.0,2019-08-14,120.53816,120.53816,120.53816,120.53816,0
51,51.0,2019-08-30,120.82886,120.82886,120.82886,120.82886,0
52,52.0,2019-09-13,120.76292,120.76292,120.76292,120.76292,0
53,53.0,2019-09-30,121.16115,121.16115,121.16115,121.16115,0
54,54.0,2019-10-15,121.35049,121.35049,121.35049,121.35049,0
55,55.0,2019-10-31,121.75038,121.75038,121.75038,121.75038,0
56,56.0,2019-11-15,121.75356,121.75356,121.75356,121.75356,0
57,57.0,2019-11-29,122.21377,122.21377,122.21377,122.21377,0
58,58.0,2019-12-13,122.18085,122.18085,122.18085,122.18085,0
59,59.0,2019-12-31,122.35916,122.35916,122.35916,122.35916,0
60,60.0,2020-01-15,122.37353,122.37353,122.37353,122.37353,0
61,61.0,2020-01-31,122.7336,122.7336,122.7336,122.7336,0
62,62.0,2020-02-14,123.16156,123.16156,123.16156,123.16156,0
63,63.0,2020-02-28,122.32755,122.32755,122.32755,122.32755,0
64,64.0,2020-03-13,120.57832,120.57832,120.57832,120.57832,0
65,65.0,2020-03-31,120.45624,120.45624,120.45624,120.45624,0
66,66.0,2020-04-15,120.64377,120.64377,120.64377,120.64377,0
67,67.0,2020-04-30,120.26102,120.26102,120.26102,120.26102,0
68,68.0,2020-05-15,120.19714,120.19714,120.19714,120.19714,0
69,69.0,2020-05-29,119.39182,119.39182,119.39182,119.39182,0
70,70.0,2020-06-15,119.52516,119.52516,119.52516,119.52516,0
71,71.0,2020-06-30,118.98027,118.98027,118.98027,118.98027,0
72,72.0,2020-07-15,119.25082,119.25082,119.25082,119.25082,0
73,73.0,2020-07-31,118.87644,118.87644,118.87644,118.87644,0
74,74.0,2020-08-14,119.14242,119.14242,119.14242,119.14242,0
75,75.0,2020-08-31,119.19767,119.19767,119.19767,119.19767,0
76,76.0,2020-09-15,119.24758,119.24758,119.24758,119.24758,0
77,77.0,2020-09-30,118.57141,118.57141,118.57141,118.57141,0
78,78.0,2020-10-15,118.72919,118.72919,118.72919,118.72919,0
79,79.0,2020-10-30,117.84639,117.84639,117.84639,117.84639,0
80,80.0,2020-11-13,118.42816,118.42816,118.42816,118.42816,0
81,81.0,2020-11-30,118.41099,118.41099,118.41099,118.41099,0
82,82.0,2020-12-15,118.55243,118.55243,118.55243,118.55243,0
83,83.0,2020-12-31,118.46244,118.46244,118.46244,118.46244,0
84,84.0,2021-01-15,118.39277,118.39277,118.39277,118.39277,0
85,85.0,2021-01-29,117.9708,117.9708,117.9708,117.9708,0
86,86.0,2021-02-15,118.01711,118.01711,118.01711,118.01711,0
87,87.0,2021-02-26,117.81701,117.81701,117.81701,117.81701,0
88,88.0,2021-03-15,117.91228,117.91228,117.91228,117.91228,0
89,89.0,2021-03-31,117.4016,117.4016,117.4016,117.4016,0
90,90.0,2021-04-15,117.95733,117.95733,117.95733,117.95733,0
91,91.0,2021-04-30,117.84807,117.84807,117.84807,117.84807,0
92,92.0,2021-05-14,117.88839,117.88839,117.88839,117.88839,0
93,93.0,2021-05-31,117.52938,117.52938,117.52938,117.52938,0
94,94.0,2021-06-15,117.81472,117.81472,117.81472,117.81472,0
95,95.0,2021-06-30,118.24194,118.24194,118.24194,118.24194,0
96,96.0,2021-07-15,118.56179,118.56179,118.56179,118.56179,0
97,97.0,2021-07-30,119.07677,119.07677,119.07677,119.07677,0
