,Unnamed: 0,date,open,close,high,low,volumme
45,45.0,2024-07-09,10.9489,10.5444,10.9489,10.5444,2
46,46.0,2024-07-10,10.436,10.4819,10.4989,10.436,1930
47,47.0,2024-07-11,10.4759,10.4232,10.5089,10.4232,3484
48,48.0,2024-07-12,10.2541,10.3068,10.3068,10.2541,822
49,49.0,2024-07-18,10.316,10.316,10.316,10.316,881
50,50.0,2024-07-19,10.2591,10.2591,10.2591,10.2591,881
51,51.0,2024-07-22,10.3483,10.3483,10.3483,10.3483,881
52,52.0,2024-07-23,10.3732,10.3732,10.3732,10.3732,29
53,53.0,2024-07-24,10.2124,10.122,10.2124,10.122,884
54,54.0,2024-07-25,9.981,9.6617,9.981,9.6526,2643
55,55.0,2024-07-26,9.8342,9.8342,9.8342,9.8342,881
56,56.0,2024-07-30,9.8343,9.8343,9.8343,9.8343,356
57,57.0,2024-07-31,9.8945,9.8945,9.8945,9.8945,0
58,58.0,2024-08-02,9.1758,9.1758,9.1758,9.1758,881
59,59.0,2024-08-05,7.7589,7.7472,7.7589,7.7472,882
60,60.0,2024-08-06,8.499,8.5079,8.5079,8.499,20
61,61.0,2024-08-07,8.7115,8.7115,8.7115,8.7115,0
62,62.0,2024-08-12,8.8021,8.8021,8.8021,8.8021,0
63,63.0,2024-08-14,8.811,8.811,8.811,8.811,0
64,64.0,2024-08-23,9.28,9.28,9.28,9.28,1
65,65.0,2024-09-04,8.7667,8.7667,8.7667,8.7667,0
66,66.0,2024-09-09,8.5199,8.5199,8.5199,8.5199,0
67,67.0,2024-09-13,8.9902,8.9902,8.9902,8.9902,881
68,68.0,2024-09-17,9.0711,9.0711,9.0711,9.0711,0
0,,2024-03-13 00:00:00,9.7799,9.7799,9.7799,9.7799,0
1,,2024-03-18 00:00:00,9.5746,9.5634,9.5831,9.5,85
2,,2024-03-19 00:00:00,9.5888,9.5888,9.5888,9.5888,78
3,,2024-03-20 00:00:00,9.58,9.58,9.58,9.58,58
4,,2024-03-21 00:00:00,9.7957,9.7957,9.7957,9.7957,0
5,,2024-03-25 00:00:00,9.7387,9.7387,9.7387,9.7387,0
6,,2024-04-03 00:00:00,9.5724,9.5724,9.5724,9.5724,0
7,,2024-04-05 00:00:00,9.5193,9.5787,9.5787,9.5193,549
8,,2024-04-12 00:00:00,9.7899,9.7899,9.7899,9.7899,751
9,,2024-04-18 00:00:00,9.371,9.371,9.371,9.371,0
10,,2024-04-25 00:00:00,9.1921,9.1921,9.1921,9.1921,0
11,,2024-04-29 00:00:00,9.6112,9.6112,9.6112,9.6112,0
12,,2024-05-07 00:00:00,9.871,9.871,9.871,9.871,0
13,,2024-05-08 00:00:00,9.8282,9.8282,9.8282,9.8282,0
14,,2024-05-09 00:00:00,9.7476,9.7476,9.7476,9.7476,0
15,,2024-05-10 00:00:00,9.6718,9.6718,9.6718,9.6718,0
16,,2024-05-13 00:00:00,9.6101,9.6101,9.6101,9.6101,0
17,,2024-05-14 00:00:00,9.5893,9.5893,9.5893,9.5893,0
18,,2024-05-15 00:00:00,9.6361,9.6995,9.6995,9.6361,5
19,,2024-05-16 00:00:00,9.7857,9.7857,9.7857,9.7857,0
20,,2024-05-24 00:00:00,9.6541,9.6541,9.6541,9.6541,0
21,,2024-05-28 00:00:00,9.7199,9.6838,9.7199,9.6838,178
22,,2024-05-29 00:00:00,9.6434,9.6434,9.6434,9.6434,0
23,,2024-05-30 00:00:00,9.6234,9.6234,9.6234,9.6234,0
24,,2024-05-31 00:00:00,9.551,9.551,9.551,9.551,0
25,,2024-06-03 00:00:00,9.5871,9.5871,9.5871,9.5871,0
26,,2024-06-04 00:00:00,9.543,9.543,9.543,9.543,0
27,,2024-06-05 00:00:00,9.5354,9.543,9.543,9.5354,113
28,,2024-06-06 00:00:00,9.7156,9.7156,9.7156,9.7156,0
29,,2024-06-07 00:00:00,9.7405,9.74,9.7405,9.74,1
30,,2024-06-10 00:00:00,9.7951,9.7951,9.7951,9.7951,0
31,,2024-06-11 00:00:00,9.8238,9.8238,9.8238,9.8238,0
32,,2024-06-12 00:00:00,9.9184,9.9184,9.9184,9.9184,0
33,,2024-06-13 00:00:00,9.9664,10.0487,10.0487,9.9664,1
34,,2024-06-14 00:00:00,9.9551,9.9551,9.9551,9.9551,0
35,,2024-06-17 00:00:00,10.002,10.002,10.002,10.002,0
36,,2024-06-18 00:00:00,10.0153,10.0153,10.0153,10.0153,0
