,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2017-03-28,101.254,101.254,101.254,101.254,0
1,1.0,2017-03-29,101.472,101.472,101.472,101.472,0
2,2.0,2017-03-30,101.624,101.624,101.624,101.624,0
3,3.0,2017-03-31,101.776,101.776,101.776,101.776,0
4,4.0,2017-04-04,101.756,101.756,101.756,101.756,0
5,5.0,2017-04-06,101.722,101.722,101.722,101.722,0
6,6.0,2017-04-07,101.756,101.756,101.756,101.756,0
7,7.0,2017-04-10,101.802,101.802,101.802,101.802,0
8,8.0,2017-04-11,101.774,101.774,101.774,101.774,0
9,9.0,2017-04-12,101.744,101.744,101.744,101.744,0
10,10.0,2017-04-13,101.56,101.56,101.56,101.56,0
11,11.0,2017-04-18,101.716,101.716,101.716,101.716,0
12,12.0,2017-04-19,101.482,101.482,101.482,101.482,0
13,13.0,2017-04-20,101.368,101.368,101.368,101.368,0
14,14.0,2017-04-21,101.578,101.578,101.578,101.578,0
15,15.0,2017-04-24,101.538,101.538,101.538,101.538,0
16,16.0,2017-04-25,102.438,102.438,102.438,102.438,0
17,17.0,2017-04-26,102.67,102.67,102.67,102.67,0
18,18.0,2017-04-27,102.572,102.572,102.572,102.572,0
19,19.0,2017-04-28,102.616,102.616,102.616,102.616,0
20,20.0,2017-05-02,102.69,102.69,102.69,102.69,0
21,21.0,2017-05-03,102.884,102.884,102.884,102.884,0
22,22.0,2017-05-04,102.882,102.882,102.882,102.882,0
23,23.0,2017-05-05,102.846,102.846,102.846,102.846,0
24,24.0,2017-05-08,103.132,103.132,103.132,103.132,0
25,25.0,2017-05-09,103.156,103.156,103.156,103.156,0
26,26.0,2017-05-10,103.222,103.222,103.222,103.222,0
27,27.0,2017-05-11,103.296,103.296,103.296,103.296,0
28,28.0,2017-05-12,103.198,103.198,103.198,103.198,0
29,29.0,2017-05-15,103.4,103.4,103.4,103.4,0
30,30.0,2017-05-16,103.604,103.604,103.604,103.604,0
31,31.0,2017-05-17,103.634,103.634,103.634,103.634,0
32,32.0,2017-05-18,103.076,103.076,103.076,103.076,0
33,33.0,2017-05-19,102.886,102.886,102.886,102.886,0
34,34.0,2017-05-22,103.276,103.276,103.276,103.276,0
35,35.0,2017-05-23,103.322,103.322,103.322,103.322,0
36,36.0,2017-05-24,103.403,103.403,103.403,103.403,0
37,37.0,2017-05-26,103.577,103.577,103.577,103.577,0
38,38.0,2017-05-29,103.578,103.578,103.578,103.578,0
39,39.0,2017-05-30,103.66,103.66,103.66,103.66,0
40,40.0,2017-05-31,103.537,103.537,103.537,103.537,0
41,41.0,2017-06-01,103.464,103.464,103.464,103.464,0
42,42.0,2017-06-02,103.745,103.745,103.745,103.745,0
43,43.0,2017-06-06,103.896,103.896,103.896,103.896,0
44,44.0,2017-06-07,103.842,103.842,103.842,103.842,0
45,45.0,2017-06-08,103.767,103.767,103.767,103.767,0
46,46.0,2017-06-09,103.888,103.888,103.888,103.888,0
47,47.0,2017-06-12,103.925,103.925,103.925,103.925,0
48,48.0,2017-06-13,103.765,103.765,103.765,103.765,0
49,49.0,2017-06-14,103.845,103.845,103.845,103.845,0
50,50.0,2017-06-15,103.956,103.956,103.956,103.956,0
51,51.0,2017-06-16,103.578,103.578,103.578,103.578,0
52,52.0,2017-06-20,104.034,104.034,104.034,104.034,0
53,53.0,2017-06-21,103.823,103.823,103.823,103.823,0
54,54.0,2017-06-22,103.73,103.73,103.73,103.73,0
55,55.0,2017-06-26,103.819,103.819,103.819,103.819,0
56,56.0,2017-06-27,104.046,104.046,104.046,104.046,0
57,57.0,2017-06-28,103.575,103.575,103.575,103.575,0
58,58.0,2017-06-29,103.567,103.567,103.567,103.567,0
59,59.0,2017-06-30,102.924,102.924,102.924,102.924,0
60,60.0,2017-07-03,101.966,101.966,101.966,101.966,0
61,61.0,2017-07-04,102.998,102.998,102.998,102.998,0
62,62.0,2017-07-05,103.045,103.045,103.045,103.045,0
63,63.0,2017-07-06,102.925,102.925,102.925,102.925,0
