,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2020-04-20,4347.43,4347.43,4347.43,4347.43,0
1,1.0,2020-04-21,4331.88,4331.88,4331.88,4331.88,0
2,2.0,2020-04-22,4286.97,4323.11,4323.11,4286.97,0
3,3.0,2020-04-23,4363.16,4378.62,4378.62,4363.16,0
4,4.0,2020-04-24,4326.94,4338.33,4338.33,4326.94,0
5,5.0,2020-04-27,4391.64,4391.64,4391.64,4391.64,0
6,6.0,2020-04-28,4496.5,4472.65,4496.5,4472.65,50
7,7.0,2020-04-29,4556.95,4556.95,4556.95,4556.95,0
8,8.0,2020-05-04,4281.02,4281.02,4281.02,4281.02,0
9,9.0,2020-05-06,4318.31,4318.31,4318.31,4318.31,0
10,10.0,2020-05-07,4363.68,4363.68,4363.68,4363.68,0
11,11.0,2020-05-11,4510.8,4524.47,4524.47,4510.8,3600
12,12.0,2020-05-12,4480.07,4507.3,4507.3,4480.07,0
13,13.0,2020-05-13,4500.33,4473.63,4504.31,4473.63,500
14,14.0,2020-05-14,4386.1,4385.25,4386.1,4365.99,23
15,15.0,2020-05-15,4435.6,4406.67,4435.6,4406.67,0
16,16.0,2020-05-18,4457.13,4457.13,4457.13,4457.13,0
17,17.0,2020-05-19,4517.45,4542.57,4542.57,4517.45,13
18,18.0,2020-05-20,4548.74,4578.7,4578.7,4548.74,0
19,19.0,2020-05-21,4538.72,4512.8,4538.72,4512.8,0
20,20.0,2020-05-22,4468.6,4506.93,4507.01,4468.6,26
21,21.0,2020-05-25,4571.73,4611.81,4611.81,4571.73,0
22,22.0,2020-05-26,4679.45,4670.12,4679.45,4670.12,1300
23,23.0,2020-05-27,4717.39,4726.01,4726.01,4717.39,0
24,24.0,2020-05-28,4809.22,4793.93,4809.22,4793.93,110
25,25.0,2020-05-29,4746.77,4741.97,4746.77,4741.97,0
26,26.0,2020-06-01,4785.47,4785.47,4785.47,4785.47,0
27,27.0,2020-06-03,4889.41,4938.97,4938.97,4889.41,22
28,28.0,2020-06-04,4893.72,4896.9,4896.9,4893.72,0
29,29.0,2020-06-05,4931.52,5008.8,5008.8,4931.52,0
30,30.0,2020-06-08,4967.22,4963.97,4972.62,4963.97,47
31,31.0,2020-06-09,4967.4,4923.01,4967.4,4903.5,7
32,32.0,2020-06-10,4938.41,4938.41,4938.41,4938.41,7
33,33.0,2020-06-11,4819.16,4745.72,4819.16,4745.72,0
34,34.0,2020-06-12,4755.16,4780.52,4826.03,4755.16,40
35,35.0,2020-06-16,4827.89,4835.65,4835.65,4827.89,0
36,36.0,2020-06-17,4867.92,4871.74,4885.56,4867.92,360
37,37.0,2020-06-18,4825.28,4829.26,4829.26,4825.28,0
38,38.0,2020-06-19,4854.91,4858.16,4858.16,4854.91,0
39,39.0,2020-06-22,4821.65,4821.65,4821.65,4821.65,0
40,40.0,2020-06-23,4866.21,4866.21,4866.21,4866.21,0
41,41.0,2020-06-24,4819.5,4755.67,4819.5,4755.67,82
42,42.0,2020-06-25,4762.77,4789.66,4790.27,4762.77,15
43,43.0,2020-06-26,4813.16,4777.84,4813.16,4777.84,1500
44,44.0,2020-06-29,4799.36,4799.36,4799.36,4799.36,0
45,45.0,2020-06-30,4774.43,4786.27,4786.27,4774.43,1312
46,46.0,2020-07-01,4723.96,4719.0,4723.96,4719.0,186
47,47.0,2020-07-02,4746.22,4786.3,4786.3,4746.22,0
48,48.0,2020-07-03,4771.29,4737.96,4771.29,4737.96,405
49,49.0,2020-07-06,4828.08,4828.08,4828.08,4828.08,0
50,50.0,2020-07-07,4810.31,4815.65,4815.65,4799.48,8
51,51.0,2020-07-08,4773.31,4752.08,4773.31,4752.08,0
52,52.0,2020-07-09,4774.27,4725.96,4774.27,4725.96,0
53,53.0,2020-07-10,4725.38,4766.08,4766.08,4725.38,0
54,54.0,2020-07-13,4819.15,4842.13,4842.13,4819.15,0
55,55.0,2020-07-14,4803.29,4810.35,4810.35,4801.92,525
56,56.0,2020-07-15,4867.48,4887.76,4887.76,4867.48,7
57,57.0,2020-07-16,4826.81,4836.08,4836.08,4826.81,855
58,58.0,2020-07-17,4820.74,4826.12,4826.12,4820.74,0
59,59.0,2020-07-20,4818.74,4837.88,4837.88,4818.74,77
60,60.0,2020-07-21,4843.26,4843.68,4866.04,4843.26,90
61,61.0,2020-07-22,4828.85,4832.51,4832.51,4797.55,801
62,62.0,2020-07-23,4853.39,4832.41,4865.79,4832.41,55
63,63.0,2020-07-24,4752.03,4760.93,4788.86,4752.03,78
64,64.0,2020-07-27,4834.81,4823.45,4834.81,4823.45,0
65,65.0,2020-07-28,4800.77,4795.48,4800.77,4779.28,25
66,66.0,2020-07-29,4750.82,4765.28,4772.73,4750.82,260
67,67.0,2020-07-30,4676.79,4688.36,4692.96,4676.79,122
68,68.0,2020-07-31,4604.24,4626.08,4626.08,4604.24,0
69,69.0,2020-08-03,4657.78,4722.72,4722.72,4657.78,0
70,70.0,2020-08-04,4778.91,4757.9,4778.91,4757.9,0
71,71.0,2020-08-05,4771.13,4774.46,4805.07,4771.13,729
72,72.0,2020-08-06,4751.48,4735.6,4763.8,4735.6,58
73,73.0,2020-08-07,4746.4,4754.01,4754.01,4725.35,190
74,74.0,2020-08-10,4761.39,4761.39,4761.39,4761.39,0
75,75.0,2020-08-12,4970.81,4989.13,4989.13,4970.81,4
76,76.0,2020-08-13,4971.67,4974.59,4974.59,4957.08,16
77,77.0,2020-08-14,4968.58,4957.67,4968.58,4954.91,75
78,78.0,2020-08-17,4938.36,4948.25,4948.25,4938.36,0
79,79.0,2020-08-18,4922.84,4933.97,4955.79,4922.84,43
80,80.0,2020-08-19,4943.57,4956.83,4956.83,4943.57,0
81,81.0,2020-08-20,4904.29,4910.55,4910.55,4904.29,0
82,82.0,2020-08-21,4907.81,4892.39,4918.61,4892.39,100
83,83.0,2020-08-24,4942.13,4946.52,4946.52,4942.13,0
84,84.0,2020-08-25,4993.49,4978.87,4993.49,4978.87,0
85,85.0,2020-08-26,4956.59,4972.67,4984.38,4955.77,1005
86,86.0,2020-08-27,4952.12,4960.62,4960.62,4952.12,0
87,87.0,2020-08-28,4909.03,4911.21,4936.27,4890.86,4680
88,88.0,2020-08-31,4938.98,4924.97,4979.68,4924.97,133
89,89.0,2020-09-01,4952.18,4945.94,4964.53,4945.94,15
90,90.0,2020-09-02,4976.13,4976.13,4988.31,4976.13,0
91,91.0,2020-09-03,5012.05,4930.53,5027.55,4930.53,313
92,92.0,2020-09-04,4934.67,4918.13,4978.17,4918.13,2200
