,date,open,close,high,low,volumme
0,2019-05-28,87.68,87.68,87.68,87.68,0
1,2019-05-29,86.49,86.49,86.49,86.49,0
2,2019-05-31,86.4,86.4,86.4,86.4,0
3,2019-06-03,86.62,86.62,86.62,86.62,0
4,2019-06-05,87.7,87.7,87.7,87.7,0
5,2019-06-06,87.45,87.45,87.45,87.45,0
6,2019-06-07,88.46,88.46,88.46,88.46,0
7,2019-06-11,89.39,89.39,89.39,89.39,0
8,2019-06-12,88.9,88.9,88.9,88.9,0
9,2019-06-13,89.09,89.09,89.09,89.09,0
10,2019-06-14,88.68,88.68,88.68,88.68,0
11,2019-06-17,88.63,88.63,88.63,88.63,0
12,2019-06-18,90.0,90.0,90.0,90.0,0
13,2019-06-19,90.56,90.56,90.56,90.56,0
14,2019-06-20,91.57,91.57,91.57,91.57,0
15,2019-06-21,91.46,91.46,91.46,91.46,0
16,2019-06-24,91.52,91.52,91.52,91.52,0
17,2019-06-25,91.51,91.51,91.51,91.51,0
18,2019-06-26,91.23,91.23,91.23,91.23,0
19,2019-06-27,91.59,91.59,91.59,91.59,0
20,2019-06-28,92.6,92.6,92.6,92.6,0
21,2019-07-02,92.48,92.48,92.48,92.48,0
22,2019-07-03,93.07,93.07,93.07,93.07,0
23,2019-07-05,91.91,91.91,91.91,91.91,0
24,2019-07-08,91.64,91.64,91.64,91.64,0
25,2019-07-09,90.77,90.77,90.77,90.77,0
26,2019-07-10,91.2,91.2,91.2,91.2,0
27,2019-07-11,91.22,91.22,91.22,91.22,0
28,2019-07-12,91.55,91.55,91.55,91.55,0
29,2019-07-15,92.08,92.08,92.08,92.08,0
30,2019-07-16,92.16,92.16,92.16,92.16,0
31,2019-07-17,91.61,91.61,91.61,91.61,0
32,2019-07-18,91.1,91.1,91.1,91.1,0
33,2019-07-19,91.29,91.29,91.29,91.29,0
34,2019-07-22,91.54,91.54,91.54,91.54,0
35,2019-07-23,91.94,91.94,91.94,91.94,0
36,2019-07-24,92.41,92.41,92.41,92.41,0
37,2019-07-25,92.13,92.13,92.13,92.13,0
38,2019-07-26,92.1,92.1,92.1,92.1,0
39,2019-07-29,92.07,92.07,92.07,92.07,0
40,2019-07-30,90.66,90.66,90.66,90.66,0
