,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2023-10-04,10.092,10.092,10.092,10.092,0
1,1.0,2023-10-05,10.096,10.096,10.096,10.096,0
2,2.0,2023-10-06,10.098,10.098,10.098,10.098,0
3,3.0,2023-10-09,10.098,10.098,10.098,10.098,0
4,4.0,2023-10-10,10.102,10.102,10.102,10.102,0
5,5.0,2023-10-11,10.102,10.102,10.102,10.102,0
6,6.0,2023-10-12,10.104,10.104,10.104,10.104,0
7,7.0,2023-10-13,10.106,10.106,10.106,10.106,0
8,8.0,2023-10-16,10.106,10.106,10.106,10.106,0
9,9.0,2023-10-17,10.106,10.084,10.106,10.084,6505
10,10.0,2023-10-18,10.084,10.084,10.084,10.084,0
11,11.0,2023-10-20,10.068,10.068,10.068,10.068,2018
12,12.0,2023-10-23,10.048,10.048,10.048,10.048,0
13,13.0,2023-10-24,10.044,10.044,10.044,10.044,0
14,14.0,2023-10-25,10.05,10.05,10.05,10.05,0
15,15.0,2023-10-26,10.052,10.06,10.06,10.052,1490
16,16.0,2023-10-27,10.054,10.054,10.054,10.054,0
17,17.0,2023-10-30,10.056,10.056,10.056,10.056,0
18,18.0,2023-10-31,10.058,10.058,10.058,10.058,0
19,19.0,2023-11-01,10.062,10.062,10.062,10.062,0
20,20.0,2023-11-02,10.064,10.064,10.064,10.064,0
21,21.0,2023-11-03,10.064,10.064,10.064,10.064,0
22,22.0,2023-11-06,10.068,10.068,10.068,10.068,0
23,23.0,2023-11-08,10.072,10.072,10.072,10.072,0
24,24.0,2023-11-09,10.072,10.072,10.072,10.072,0
25,25.0,2023-11-10,10.072,10.072,10.072,10.072,0
26,26.0,2023-11-15,10.078,10.078,10.078,10.078,0
27,27.0,2023-11-16,10.084,10.084,10.084,10.084,0
28,28.0,2023-11-17,10.084,10.084,10.084,10.084,0
29,29.0,2023-11-21,10.09,10.09,10.09,10.09,0
30,30.0,2023-11-22,10.098,10.098,10.098,10.098,0
31,31.0,2023-11-23,10.098,10.098,10.098,10.098,0
32,32.0,2023-11-24,10.098,10.098,10.098,10.098,0
33,33.0,2023-11-27,10.1,10.1,10.1,10.1,0
34,34.0,2023-11-28,10.104,10.104,10.104,10.104,0
35,35.0,2023-11-29,10.108,10.108,10.108,10.108,0
36,36.0,2023-11-30,10.11,10.11,10.11,10.11,0
37,37.0,2023-12-01,10.11,10.11,10.11,10.11,0
38,38.0,2023-12-04,10.118,10.118,10.118,10.118,0
39,39.0,2023-12-05,10.122,10.122,10.122,10.122,0
40,40.0,2023-12-06,10.12,10.12,10.12,10.12,0
41,41.0,2023-12-07,10.122,10.122,10.122,10.122,0
42,42.0,2023-12-08,10.122,10.122,10.122,10.122,0
43,43.0,2023-12-11,10.12,10.12,10.12,10.12,0
44,44.0,2023-12-12,10.122,10.122,10.122,10.122,0
45,45.0,2023-12-13,10.124,10.124,10.124,10.124,0
46,46.0,2023-12-14,10.132,10.132,10.132,10.132,0
47,47.0,2023-12-15,10.132,10.132,10.132,10.132,0
48,48.0,2023-12-18,10.138,10.138,10.138,10.138,0
49,49.0,2023-12-19,10.134,10.134,10.134,10.134,0
50,50.0,2023-12-20,10.14,10.14,10.14,10.14,0
51,51.0,2023-12-21,10.142,10.142,10.142,10.142,0
52,52.0,2023-12-22,10.144,10.144,10.144,10.144,0
53,53.0,2023-12-27,10.148,10.148,10.148,10.148,0
54,54.0,2023-12-28,10.15,10.15,10.15,10.15,0
55,55.0,2023-12-29,10.154,10.154,10.154,10.154,0
56,56.0,2024-01-03,10.15,10.15,10.15,10.15,0
57,57.0,2024-01-04,10.158,10.158,10.158,10.158,0
58,58.0,2024-01-05,10.152,10.152,10.152,10.152,0
59,59.0,2024-01-08,10.152,10.152,10.152,10.152,0
60,60.0,2024-01-09,10.152,10.152,10.152,10.152,0
61,61.0,2024-01-10,10.154,10.154,10.154,10.154,0
62,62.0,2024-01-11,10.154,10.154,10.154,10.154,0
63,63.0,2024-01-15,10.162,10.162,10.162,10.162,0
64,64.0,2024-01-16,10.164,10.164,10.164,10.164,0
65,65.0,2024-01-17,10.162,10.162,10.162,10.162,0
66,66.0,2024-01-18,10.164,10.164,10.164,10.164,0
67,67.0,2024-01-19,10.166,10.166,10.166,10.166,0
68,68.0,2024-01-22,10.166,10.166,10.166,10.166,0
69,69.0,2024-01-23,10.168,10.168,10.168,10.168,0
70,70.0,2024-01-24,10.17,10.17,10.17,10.17,0
71,71.0,2024-01-29,10.18,10.18,10.18,10.18,0
72,72.0,2024-01-30,10.182,10.182,10.182,10.182,0
73,73.0,2024-01-31,10.186,10.186,10.186,10.186,0
74,74.0,2024-02-01,10.188,10.188,10.188,10.188,0
75,75.0,2024-02-02,10.188,10.188,10.188,10.188,0
76,76.0,2024-02-05,10.184,10.184,10.184,10.184,0
77,77.0,2024-02-06,10.188,10.188,10.188,10.188,0
78,78.0,2024-02-07,10.19,10.19,10.19,10.19,0
79,79.0,2024-02-08,10.188,10.188,10.188,10.188,0
80,80.0,2024-02-09,10.188,10.188,10.188,10.188,0
81,81.0,2024-02-12,10.19,10.19,10.19,10.19,0
82,82.0,2024-02-14,10.19,10.19,10.19,10.19,0
83,83.0,2024-02-15,10.194,10.194,10.194,10.194,0
84,84.0,2024-02-16,10.196,10.196,10.196,10.196,0
85,85.0,2024-02-19,10.198,10.198,10.198,10.198,0
86,86.0,2024-02-20,10.196,10.196,10.196,10.196,0
87,87.0,2024-02-21,10.198,10.198,10.198,10.198,0
88,88.0,2024-02-23,10.202,10.202,10.202,10.202,0
