,Unnamed: 0,date,open,close,high,low,volumme
36,36.0,2024-08-26,4.722,4.722,4.722,4.722,0
37,37.0,2024-08-27,4.7215,4.7215,4.7215,4.7215,0
38,38.0,2024-08-28,4.7315,4.7315,4.7315,4.7315,0
39,39.0,2024-08-29,4.7445,4.743,4.7445,4.743,19903
40,40.0,2024-08-30,4.7555,4.7555,4.7555,4.7555,0
41,41.0,2024-09-02,4.754,4.749,4.7565,4.749,79720
42,42.0,2024-09-03,4.7585,4.767,4.767,4.7585,15
43,43.0,2024-09-04,4.7835,4.7835,4.7835,4.7835,0
44,44.0,2024-09-05,4.7845,4.7785,4.7845,4.7785,19847
45,45.0,2024-09-06,4.779,4.779,4.779,4.779,0
46,46.0,2024-09-09,4.801,4.801,4.801,4.801,0
47,47.0,2024-09-10,4.8135,4.8135,4.8135,4.8135,0
48,48.0,2024-09-11,4.836,4.836,4.836,4.836,0
49,49.0,2024-09-12,4.7885,4.7885,4.7885,4.7885,0
50,50.0,2024-09-13,4.7665,4.7665,4.7665,4.7665,0
51,51.0,2024-09-16,4.7575,4.7575,4.7575,4.7575,0
52,52.0,2024-09-17,4.7545,4.7545,4.7545,4.7545,0
53,53.0,2024-09-18,4.747,4.747,4.747,4.747,0
54,54.0,2024-09-19,4.729,4.728,4.732,4.725,59877
55,55.0,2024-09-20,4.7175,4.721,4.7295,4.716,398880
0,,2024-07-05 00:00:00,4.7135,4.7135,4.7135,4.7135,0
1,,2024-07-08 00:00:00,4.7245,4.7245,4.7245,4.7245,0
2,,2024-07-09 00:00:00,4.725,4.725,4.725,4.725,0
3,,2024-07-10 00:00:00,4.728,4.728,4.728,4.728,0
4,,2024-07-11 00:00:00,4.724,4.724,4.724,4.724,0
5,,2024-07-12 00:00:00,4.7305,4.7305,4.7305,4.7305,0
6,,2024-07-15 00:00:00,4.727,4.727,4.727,4.727,0
7,,2024-07-16 00:00:00,4.7305,4.7305,4.7305,4.7305,0
8,,2024-07-17 00:00:00,4.728,4.728,4.728,4.728,0
9,,2024-07-18 00:00:00,4.7155,4.7155,4.7155,4.7155,0
10,,2024-07-19 00:00:00,4.733,4.733,4.733,4.733,0
11,,2024-07-22 00:00:00,4.7285,4.7285,4.7285,4.7285,0
12,,2024-07-23 00:00:00,4.721,4.721,4.721,4.721,0
13,,2024-07-24 00:00:00,4.7455,4.7455,4.7455,4.7455,0
14,,2024-07-25 00:00:00,4.7585,4.751,4.7585,4.751,66228
15,,2024-07-26 00:00:00,4.744,4.744,4.744,4.744,0
16,,2024-07-29 00:00:00,4.7615,4.7615,4.7615,4.7615,0
17,,2024-07-30 00:00:00,4.772,4.7705,4.772,4.7705,1936
18,,2024-07-31 00:00:00,4.7835,4.7785,4.7835,4.7785,21970
19,,2024-08-01 00:00:00,4.8055,4.8195,4.8195,4.8055,21939
20,,2024-08-02 00:00:00,4.8445,4.8445,4.8445,4.8445,0
21,,2024-08-05 00:00:00,4.8465,4.8465,4.8465,4.8465,0
22,,2024-08-06 00:00:00,4.8065,4.8065,4.8065,4.8065,61
23,,2024-08-07 00:00:00,4.804,4.804,4.804,4.804,0
24,,2024-08-08 00:00:00,4.7975,4.8015,4.8015,4.797,65751
25,,2024-08-09 00:00:00,4.789,4.789,4.789,4.789,0
26,,2024-08-12 00:00:00,4.79,4.79,4.79,4.79,0
27,,2024-08-13 00:00:00,4.7975,4.8015,4.8015,4.7975,21899
28,,2024-08-14 00:00:00,4.7865,4.7865,4.7865,4.7865,0
29,,2024-08-15 00:00:00,4.782,4.7685,4.782,4.7685,109770
30,,2024-08-16 00:00:00,4.772,4.772,4.772,4.772,0
31,,2024-08-19 00:00:00,4.7545,4.7545,4.7545,4.7545,0
32,,2024-08-20 00:00:00,4.7345,4.7345,4.7345,4.7345,0
33,,2024-08-21 00:00:00,4.7305,4.736,4.74,4.7305,45412
34,,2024-08-22 00:00:00,4.7295,4.7295,4.7295,4.7295,0
35,,2024-08-23 00:00:00,4.728,4.728,4.728,4.728,0
36,,2024-08-26 00:00:00,4.722,4.722,4.722,4.722,0
37,,2024-08-27 00:00:00,4.7215,4.7215,4.7215,4.7215,0
38,,2024-08-28 00:00:00,4.7315,4.7315,4.7315,4.7315,0
39,,2024-08-29 00:00:00,4.7445,4.743,4.7445,4.743,19903
40,,2024-08-30 00:00:00,4.7555,4.7555,4.7555,4.7555,0
41,,2024-09-02 00:00:00,4.754,4.749,4.7565,4.749,79720
42,,2024-09-03 00:00:00,4.7585,4.767,4.767,4.7585,15
43,,2024-09-04 00:00:00,4.7835,4.7835,4.7835,4.7835,0
44,,2024-09-05 00:00:00,4.7845,4.7785,4.7845,4.7785,19847
45,,2024-09-06 00:00:00,4.779,4.779,4.779,4.779,0
46,,2024-09-09 00:00:00,4.801,4.801,4.801,4.801,0
47,,2024-09-10 00:00:00,4.8135,4.8135,4.8135,4.8135,0
48,,2024-09-11 00:00:00,4.836,4.836,4.836,4.836,0
49,,2024-09-12 00:00:00,4.7885,4.7885,4.7885,4.7885,0
50,,2024-09-13 00:00:00,4.7665,4.7665,4.7665,4.7665,0
51,,2024-09-16 00:00:00,4.7575,4.7575,4.7575,4.7575,0
52,,2024-09-17 00:00:00,4.7545,4.7545,4.7545,4.7545,0
53,,2024-09-18 00:00:00,4.747,4.747,4.747,4.747,0
54,,2024-09-19 00:00:00,4.729,4.728,4.732,4.725,59877
55,,2024-09-20 00:00:00,4.7175,4.721,4.7295,4.716,398880
56,,2024-09-23 00:00:00,4.7235,4.732,4.732,4.7235,39880
57,,2024-09-24 00:00:00,4.738,4.738,4.738,4.738,0
