,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,148.67,148.67,148.67,148.67,0
1,1.0,2014-09-23,146.66,146.66,146.66,146.66,0
2,2.0,2014-09-24,147.13,147.13,147.13,147.13,0
3,3.0,2014-09-25,145.7,145.7,145.7,145.7,0
4,4.0,2014-09-26,146.26,146.26,146.26,146.26,0
5,5.0,2014-09-29,145.59,145.59,145.59,145.59,0
6,6.0,2014-09-30,146.13,146.13,146.13,146.13,0
7,7.0,2014-10-01,144.64,144.64,144.64,144.64,0
8,8.0,2014-10-02,141.86,141.86,141.86,141.86,0
9,9.0,2014-10-03,143.12,143.12,143.12,143.12,0
10,10.0,2014-10-06,143.99,143.99,143.99,143.99,0
11,11.0,2014-10-07,141.56,141.56,141.56,141.56,0
12,12.0,2014-10-08,138.96,138.96,138.96,138.96,0
13,13.0,2014-10-09,137.99,137.99,137.99,137.99,0
14,14.0,2014-10-10,134.5,134.5,134.5,134.5,0
15,15.0,2014-10-13,133.6,133.6,133.6,133.6,0
16,16.0,2014-10-14,134.29,134.29,134.29,134.29,0
17,17.0,2014-10-15,130.81,130.81,130.81,130.81,0
18,18.0,2014-10-16,129.39,129.39,129.39,129.39,0
19,19.0,2014-10-17,133.54,133.54,133.54,133.54,0
20,20.0,2014-10-20,132.63,132.63,132.63,132.63,0
21,21.0,2014-10-21,135.3,135.3,135.3,135.3,0
22,22.0,2014-10-22,136.37,136.37,136.37,136.37,0
23,23.0,2014-10-23,136.71,136.71,136.71,136.71,0
24,24.0,2014-10-24,136.24,136.24,136.24,136.24,0
25,25.0,2014-10-27,134.49,134.49,134.49,134.49,0
26,26.0,2014-10-28,136.49,136.49,136.49,136.49,0
27,27.0,2014-10-29,136.2,136.2,136.2,136.2,0
28,28.0,2014-10-30,136.24,136.24,136.24,136.24,0
29,29.0,2014-10-31,138.55,138.55,138.55,138.55,0
30,30.0,2014-11-03,138.93,138.93,138.93,138.93,0
31,31.0,2014-11-04,137.31,137.31,137.31,137.31,0
32,32.0,2014-11-05,138.44,138.44,138.44,138.44,0
33,33.0,2014-11-06,139.86,139.86,139.86,139.86,0
34,34.0,2014-11-07,139.24,139.24,139.24,139.24,0
35,35.0,2014-11-10,139.79,139.79,139.79,139.79,0
36,36.0,2014-11-11,139.87,139.87,139.87,139.87,0
37,37.0,2014-11-12,139.14,139.14,139.14,139.14,0
38,38.0,2014-11-13,139.04,139.04,139.04,139.04,0
39,39.0,2014-11-14,138.35,138.35,138.35,138.35,0
40,40.0,2014-11-17,138.43,138.43,138.43,138.43,0
41,41.0,2014-11-18,140.09,140.09,140.09,140.09,0
