,date,open,close,high,low,volumme
0,2022-01-31,5.2534,5.2316,5.2534,5.2316,1430
1,2022-02-01,5.2082,5.2137,5.2137,5.2082,0
2,2022-02-02,5.1872,5.1942,5.2125,5.1872,1563
3,2022-02-03,5.1996,5.1317,5.1996,5.1317,0
4,2022-02-04,5.1276,5.1196,5.1276,5.1196,0
5,2022-02-07,5.1339,5.123,5.1339,5.123,0
6,2022-02-08,5.1388,5.126,5.1388,5.126,0
7,2022-02-09,5.1309,5.1173,5.1309,5.1173,0
8,2022-02-10,5.128,5.1021,5.128,5.1021,0
9,2022-02-11,5.1312,5.132,5.132,5.1312,0
10,2022-02-14,5.1669,5.1697,5.1775,5.1669,500
11,2022-02-15,5.1633,5.1593,5.1735,5.1593,19367
12,2022-02-16,5.1552,5.156,5.1631,5.1552,95
13,2022-02-17,5.1553,5.1553,5.1553,5.1553,0
14,2022-02-18,5.1639,5.1814,5.1814,5.1639,0
15,2022-02-21,5.1499,5.1566,5.1832,5.1499,3250
16,2022-02-22,5.1733,5.1661,5.1733,5.1661,0
17,2022-02-23,5.1641,5.1891,5.1891,5.1641,0
18,2022-02-24,5.14,5.2634,5.2634,5.14,400
19,2022-02-25,5.281,5.2192,5.281,5.2192,377
20,2022-02-28,5.42,5.2308,5.42,5.2308,1537
21,2022-03-01,5.2963,5.2963,5.2963,5.2963,0
22,2022-03-03,5.2774,5.2934,5.2934,5.2774,0
23,2022-03-04,5.3367,5.3636,5.3694,5.3367,109
24,2022-03-07,5.3892,5.3892,5.3892,5.3892,0
25,2022-03-08,5.5,5.3777,5.5,5.3777,500
26,2022-03-09,5.3607,5.2799,5.3632,5.2799,330
27,2022-03-10,5.2874,5.3194,5.3194,5.2874,0
28,2022-03-11,5.3303,5.3395,5.3395,5.3303,0
29,2022-03-14,5.3378,5.3036,5.3378,5.3036,0
30,2022-03-15,5.2808,5.2993,5.2993,5.2808,0
31,2022-03-16,5.2981,5.3002,5.3002,5.2981,0
32,2022-03-17,5.2972,5.2503,5.2972,5.2503,1396
33,2022-03-18,5.2715,5.2802,5.2969,5.2715,1042
34,2022-03-21,5.2882,5.2911,5.2911,5.28,21
35,2022-03-22,5.3064,5.2808,5.3064,5.2808,565
36,2022-03-23,5.2718,5.2815,5.2815,5.2718,0
37,2022-03-24,5.2965,5.294,5.3111,5.294,60
38,2022-03-25,5.3048,5.2984,5.3048,5.2984,265
39,2022-03-28,5.3142,5.3139,5.3369,5.31,420
40,2022-03-29,5.3308,5.2463,5.3308,5.2274,2476
41,2022-03-30,5.2462,5.2408,5.267,5.2408,2115
42,2022-03-31,5.2409,5.2761,5.3019,5.2409,1405
43,2022-04-01,5.2863,5.3069,5.3069,5.2863,280
44,2022-04-04,5.3083,5.3104,5.3104,5.3,4610
45,2022-04-05,5.329,5.3353,5.3477,5.329,476
46,2022-04-06,5.3572,5.3627,5.3782,5.3572,4838
47,2022-04-07,5.3675,5.3826,5.4055,5.3675,1469
48,2022-04-08,5.407,5.3834,5.4112,5.3834,3283
49,2022-04-11,5.3981,5.3824,5.3981,5.3755,320
50,2022-04-12,5.3762,5.3926,5.3926,5.3762,0
51,2022-04-13,5.4029,5.3872,5.4242,5.3872,2916
52,2022-04-14,5.3683,5.41,5.41,5.3683,380
53,2022-04-19,5.4429,5.3929,5.4429,5.3929,2490
54,2022-04-20,5.3932,5.3517,5.3932,5.3517,2472
55,2022-04-21,5.338,5.3201,5.338,5.311,216
56,2022-04-22,5.332,5.3041,5.332,5.3041,1715
57,2022-04-25,5.313,5.299,5.313,5.2532,269
58,2022-04-26,5.3228,5.3263,5.3429,5.32,2409
59,2022-04-27,5.3525,5.3744,5.3744,5.3525,2037
60,2022-04-28,5.3924,5.3345,5.3924,5.3345,1960
61,2022-04-29,5.352,5.3372,5.3685,5.3251,12154
62,2022-05-02,5.3419,5.3309,5.3419,5.3253,3854
63,2022-05-03,5.33,5.3384,5.3384,5.3098,7120
64,2022-05-04,5.3719,5.319,5.3719,5.319,3912
65,2022-05-05,5.3346,5.322,5.341,5.3171,2543
66,2022-05-06,5.3385,5.2836,5.3385,5.28,1183
67,2022-05-09,5.2912,5.2593,5.2912,5.2593,4513
68,2022-05-10,5.2683,5.2688,5.2688,5.258,2193
69,2022-05-11,5.2735,5.2646,5.2765,5.2578,5094
70,2022-05-12,5.2633,5.2919,5.2919,5.2633,0
71,2022-05-13,5.308,5.2883,5.308,5.2883,19
72,2022-05-16,5.2901,5.2901,5.3003,5.2901,19
73,2022-05-17,5.3004,5.2766,5.3067,5.2766,478
