,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2017-10-23,100.33,100.33,100.33,100.33,0
1,1.0,2017-10-24,100.34,100.34,100.34,100.34,0
2,2.0,2017-10-25,100.23,100.23,100.23,100.23,0
3,3.0,2017-10-26,100.2,100.2,100.2,100.2,0
4,4.0,2017-10-27,100.23,100.23,100.23,100.23,0
5,5.0,2017-10-30,100.25,100.25,100.25,100.25,0
6,6.0,2017-10-31,100.35,100.35,100.35,100.35,0
7,7.0,2017-11-02,100.48,100.48,100.48,100.48,0
8,8.0,2017-11-03,100.53,100.53,100.53,100.53,0
9,9.0,2017-11-06,100.44,100.44,100.44,100.44,0
10,10.0,2017-11-07,100.35,100.35,100.35,100.35,0
11,11.0,2017-11-08,100.04,100.04,100.04,100.04,0
12,12.0,2017-11-09,99.75,99.75,99.75,99.75,0
13,13.0,2017-11-10,99.72,99.72,99.72,99.72,0
14,14.0,2017-11-13,99.69,99.69,99.69,99.69,0
15,15.0,2017-11-14,99.45,99.45,99.45,99.45,0
16,16.0,2017-11-15,99.2,99.2,99.2,99.2,0
17,17.0,2017-11-16,99.67,99.67,99.67,99.67,0
18,18.0,2017-11-17,99.73,99.73,99.73,99.73,0
19,19.0,2017-11-20,99.79,99.79,99.79,99.79,0
20,20.0,2017-11-21,99.9,99.9,99.9,99.9,0
21,21.0,2017-11-22,100.0,100.0,100.0,100.0,0
22,22.0,2017-11-24,100.03,100.03,100.03,100.03,0
23,23.0,2017-11-27,100.07,100.07,100.07,100.07,0
24,24.0,2017-11-28,100.05,100.05,100.05,100.05,0
25,25.0,2017-11-29,100.09,100.09,100.09,100.09,0
26,26.0,2017-11-30,100.12,100.12,100.12,100.12,0
27,27.0,2017-12-01,100.08,100.08,100.08,100.08,0
28,28.0,2017-12-04,100.11,100.11,100.11,100.11,0
29,29.0,2017-12-05,100.11,100.11,100.11,100.11,0
30,30.0,2017-12-07,99.94,99.94,99.94,99.94,0
31,31.0,2017-12-08,99.96,99.96,99.96,99.96,0
32,32.0,2017-12-11,99.95,99.95,99.95,99.95,0
33,33.0,2017-12-12,99.98,99.98,99.98,99.98,0
34,34.0,2017-12-13,100.04,100.04,100.04,100.04,0
35,35.0,2017-12-14,100.01,100.01,100.01,100.01,0
36,36.0,2017-12-15,100.01,100.01,100.01,100.01,0
37,37.0,2017-12-18,99.93,99.93,99.93,99.93,0
38,38.0,2017-12-19,99.88,99.88,99.88,99.88,0
39,39.0,2017-12-20,99.85,99.85,99.85,99.85,0
40,40.0,2017-12-21,99.91,99.91,99.91,99.91,0
41,41.0,2017-12-22,99.92,99.92,99.92,99.92,0
