,date,open,close,high,low,volumme
0,2018-07-09,98.79,98.79,98.79,98.79,0
1,2018-07-10,99.54,99.54,99.54,99.54,0
2,2018-07-11,98.21,98.21,98.21,98.21,0
3,2018-07-12,99.03,99.03,99.03,99.03,0
4,2018-07-13,99.61,99.61,99.61,99.61,0
5,2018-07-16,99.83,99.83,99.83,99.83,0
6,2018-07-17,100.75,100.75,100.75,100.75,0
7,2018-07-18,101.69,101.69,101.69,101.69,0
8,2018-07-19,100.94,100.94,100.94,100.94,0
9,2018-07-20,100.36,100.36,100.36,100.36,0
10,2018-07-23,99.92,99.92,99.92,99.92,0
11,2018-07-24,100.67,100.67,100.67,100.67,0
12,2018-07-25,100.02,100.02,100.02,100.02,0
13,2018-07-26,100.54,100.54,100.54,100.54,0
14,2018-07-27,100.5,100.5,100.5,100.5,0
15,2018-07-30,100.13,100.13,100.13,100.13,0
16,2018-07-31,100.08,100.08,100.08,100.08,0
17,2018-08-01,99.45,99.45,99.45,99.45,0
18,2018-08-02,98.67,98.67,98.67,98.67,0
19,2018-08-03,98.84,98.84,98.84,98.84,0
20,2018-08-06,99.12,99.12,99.12,99.12,0
21,2018-08-07,99.06,99.06,99.06,99.06,0
22,2018-08-08,99.15,99.15,99.15,99.15,0
23,2018-08-09,99.41,99.41,99.41,99.41,0
24,2018-08-10,98.33,98.33,98.33,98.33,0
25,2018-08-13,98.25,98.25,98.25,98.25,0
26,2018-08-14,98.18,98.18,98.18,98.18,0
27,2018-08-16,97.06,97.06,97.06,97.06,0
28,2018-08-17,96.98,96.98,96.98,96.98,0
29,2018-08-20,97.89,97.89,97.89,97.89,0
30,2018-08-21,98.42,98.42,98.42,98.42,0
31,2018-08-22,97.71,97.71,97.71,97.71,0
32,2018-08-23,97.84,97.84,97.84,97.84,0
33,2018-08-24,98.02,98.02,98.02,98.02,0
34,2018-08-27,99.1,99.1,99.1,99.1,0
35,2018-08-28,99.33,99.33,99.33,99.33,0
36,2018-08-29,99.29,99.29,99.29,99.29,0
37,2018-08-30,99.31,99.31,99.31,99.31,0
38,2018-08-31,98.43,98.43,98.43,98.43,0
39,2018-09-03,97.87,97.87,97.87,97.87,0
40,2018-09-04,96.74,96.74,96.74,96.74,0
41,2018-09-05,95.18,95.18,95.18,95.18,0
42,2018-09-06,94.48,94.48,94.48,94.48,0
43,2018-09-07,94.21,94.21,94.21,94.21,0
44,2018-09-10,94.87,94.87,94.87,94.87,0
45,2018-09-11,94.64,94.64,94.64,94.64,0
46,2018-09-12,94.83,94.83,94.83,94.83,0
47,2018-09-13,94.89,94.89,94.89,94.89,0
48,2018-09-14,95.46,95.46,95.46,95.46,0
49,2018-09-17,95.56,95.56,95.56,95.56,0
50,2018-09-18,96.01,96.01,96.01,96.01,0
51,2018-09-19,96.43,96.43,96.43,96.43,0
52,2018-09-20,97.3,97.3,97.3,97.3,0
53,2018-09-21,97.94,97.94,97.94,97.94,0
54,2018-09-24,97.1,97.1,97.1,97.1,0
55,2018-09-25,96.75,96.75,96.75,96.75,0
56,2018-09-26,96.72,96.72,96.72,96.72,0
57,2018-09-27,96.69,96.69,96.69,96.69,0
58,2018-09-28,96.01,96.01,96.01,96.01,0
59,2018-10-01,96.55,96.55,96.55,96.55,0
60,2018-10-02,95.65,95.65,95.65,95.65,0
61,2018-10-03,95.72,95.72,95.72,95.72,0
62,2018-10-04,94.39,94.39,94.39,94.39,0
63,2018-10-05,92.99,92.99,92.99,92.99,0
64,2018-10-08,91.54,91.54,91.54,91.54,0
65,2018-10-09,91.4,91.4,91.4,91.4,0
66,2018-10-10,88.44,88.44,88.44,88.44,0
67,2018-10-11,87.11,87.11,87.11,87.11,0
68,2018-10-12,87.1,87.1,87.1,87.1,0
69,2018-10-15,86.75,86.75,86.75,86.75,0
70,2018-10-16,89.08,89.08,89.08,89.08,0
71,2018-10-17,88.71,88.71,88.71,88.71,0
72,2018-10-18,88.19,88.19,88.19,88.19,0
73,2018-10-19,86.47,86.47,86.47,86.47,0
74,2018-10-22,86.16,86.16,86.16,86.16,0
75,2018-10-23,83.71,83.71,83.71,83.71,0
76,2018-10-24,82.96,82.96,82.96,82.96,0
77,2018-10-25,84.86,84.86,84.86,84.86,0
78,2018-10-26,84.18,84.18,84.18,84.18,0
79,2018-10-29,85.29,85.29,85.29,85.29,0
80,2018-10-30,85.18,85.18,85.18,85.18,0
81,2018-10-31,86.92,86.92,86.92,86.92,0
82,2018-11-02,88.31,88.31,88.31,88.31,0
83,2018-11-05,87.21,87.21,87.21,87.21,0
84,2018-11-06,87.35,87.35,87.35,87.35,0
85,2018-11-07,88.53,88.53,88.53,88.53,0
86,2018-11-08,88.33,88.33,88.33,88.33,0
87,2018-11-09,87.68,87.68,87.68,87.68,0
88,2018-11-12,86.2,86.2,86.2,86.2,0
89,2018-11-13,86.77,86.77,86.77,86.77,0
90,2018-11-14,86.16,86.16,86.16,86.16,0
91,2018-11-15,85.78,85.78,85.78,85.78,0
92,2018-11-16,85.51,85.51,85.51,85.51,0
93,2018-11-19,84.38,84.38,84.38,84.38,0
94,2018-11-20,83.35,83.35,83.35,83.35,0
95,2018-11-21,84.18,84.18,84.18,84.18,0
96,2018-11-22,83.55,83.55,83.55,83.55,0
97,2018-11-23,83.77,83.77,83.77,83.77,0
98,2018-11-26,84.9,84.9,84.9,84.9,0
