,date,open,close,high,low,volumme
0,2016-02-29,139.83,139.83,139.83,139.83,0
1,2016-03-01,142.4,142.4,142.4,142.4,0
2,2016-03-02,143.12,143.12,143.12,143.12,0
3,2016-03-03,142.87,142.87,142.87,142.87,0
4,2016-03-04,143.84,143.84,143.84,143.84,0
5,2016-03-07,143.1,143.1,143.1,143.1,0
6,2016-03-08,142.06,142.06,142.06,142.06,0
7,2016-03-09,142.72,142.72,142.72,142.72,0
8,2016-03-10,140.69,140.69,140.69,140.69,0
9,2016-03-11,145.33,145.33,145.33,145.33,0
10,2016-03-14,146.43,146.43,146.43,146.43,0
11,2016-03-15,145.25,145.25,145.25,145.25,0
12,2016-03-16,145.27,145.27,145.27,145.27,0
13,2016-03-17,144.61,144.61,144.61,144.61,0
14,2016-03-18,145.38,145.38,145.38,145.38,0
15,2016-03-21,145.08,145.08,145.08,145.08,0
16,2016-03-22,145.24,145.24,145.24,145.24,0
17,2016-03-23,145.11,145.11,145.11,145.11,0
18,2016-03-24,142.63,142.63,142.63,142.63,0
19,2016-03-29,143.47,143.47,143.47,143.47,0
20,2016-03-30,145.46,145.46,145.46,145.46,0
21,2016-03-31,143.67,143.67,143.67,143.67,0
22,2016-04-01,141.6,141.6,141.6,141.6,0
23,2016-04-04,141.89,141.89,141.89,141.89,0
24,2016-04-05,138.84,138.84,138.84,138.84,0
25,2016-04-06,139.65,139.65,139.65,139.65,0
26,2016-04-07,138.14,138.14,138.14,138.14,0
27,2016-04-08,140.07,140.07,140.07,140.07,0
28,2016-04-11,140.7,140.7,140.7,140.7,0
29,2016-04-12,141.41,141.41,141.41,141.41,0
30,2016-04-13,145.45,145.45,145.45,145.45,0
31,2016-04-14,146.27,146.27,146.27,146.27,0
32,2016-04-15,145.87,145.87,145.87,145.87,0
33,2016-04-18,146.42,146.42,146.42,146.42,0
34,2016-04-19,148.68,148.68,148.68,148.68,0
35,2016-04-20,149.71,149.71,149.71,149.71,0
36,2016-04-21,149.57,149.57,149.57,149.57,0
37,2016-04-22,149.11,149.11,149.11,149.11,0
38,2016-04-25,148.03,148.03,148.03,148.03,0
39,2016-04-26,148.39,148.39,148.39,148.39,0
