,date,open,close,high,low,volumme
0,2021-12-14,8.884,8.729,8.884,8.729,0
1,2021-12-15,8.738,8.682,8.738,8.682,0
2,2021-12-16,8.8635,8.8635,8.8635,8.8635,0
3,2021-12-17,8.932,8.932,8.932,8.932,0
4,2021-12-20,8.9115,8.893,8.9115,8.893,0
5,2021-12-21,9.0645,9.076,9.076,9.0645,0
6,2021-12-22,9.1545,9.1545,9.1545,9.1545,0
7,2021-12-23,9.2145,9.233,9.233,9.2145,0
8,2021-12-24,9.2465,9.2575,9.2575,9.2575,0
9,2021-12-27,9.242,9.1545,9.242,9.1545,0
10,2021-12-28,9.175,9.155,9.175,9.155,0
11,2021-12-29,9.1865,9.037,9.1865,9.037,0
12,2021-12-30,9.062,9.206,9.206,9.062,0
13,2021-12-31,9.1535,9.138,9.1535,9.138,0
14,2022-01-03,9.1005,9.1675,9.1675,9.1005,0
15,2022-01-04,9.248,8.969,9.248,8.969,0
16,2022-01-05,8.874,8.8,8.874,8.8,0
17,2022-01-06,8.524,8.524,8.524,8.524,0
18,2022-01-07,8.4815,8.419,8.4815,8.419,0
19,2022-01-10,8.3975,8.2605,8.3975,8.2605,0
20,2022-01-11,8.3562,8.3562,8.3562,8.3562,0
21,2022-01-12,8.4955,8.351,8.4955,8.351,0
22,2022-01-13,8.222,8.1645,8.222,8.1645,0
23,2022-01-14,8.0589,8.0025,8.0589,8.0025,0
24,2022-01-17,8.11,8.157,8.157,8.11,0
25,2022-01-18,8.0805,7.916,8.0805,7.916,0
26,2022-01-19,7.771,7.842,7.842,7.771,0
27,2022-01-20,7.854,8.0105,8.0105,7.854,0
28,2022-01-21,7.7925,7.7925,7.7925,7.7925,0
29,2022-01-24,7.706,7.35,7.706,7.35,0
30,2022-01-25,7.5355,7.5355,7.5355,7.5355,0
31,2022-01-26,7.6425,7.7255,7.73,7.6425,15000
32,2022-01-27,7.415,7.5615,7.5615,7.415,0
33,2022-01-28,7.418,7.398,7.418,7.224,15000
34,2022-01-31,7.5705,7.731,7.731,7.5705,0
35,2022-02-01,7.8085,7.939,7.939,7.8085,0
36,2022-02-02,7.9469,7.775,7.9469,7.775,0
37,2022-02-03,7.728,7.5845,7.728,7.5845,0
38,2022-02-04,7.5778,7.5415,7.5778,7.5415,0
39,2022-02-07,7.6065,7.6065,7.6065,7.6065,0
40,2022-02-08,7.637,7.637,7.637,7.637,0
41,2022-02-09,7.7115,7.885,7.885,7.7115,0
42,2022-02-10,7.931,7.864,7.931,7.864,0
43,2022-02-11,7.7305,7.778,7.778,7.7305,0
44,2022-02-14,7.62,7.651,7.651,7.62,0
45,2022-02-15,7.5735,7.7495,7.7495,7.5735,0
46,2022-02-16,7.7705,7.696,7.7705,7.696,0
47,2022-02-17,7.7095,7.7095,7.7095,7.7095,0
48,2022-02-18,7.5225,7.407,7.5225,7.407,0
49,2022-02-21,7.454,7.301,7.454,7.301,0
50,2022-02-22,7.2755,7.398,7.398,7.2755,0
51,2022-02-23,7.2885,7.2885,7.2885,7.2885,0
52,2022-02-24,7.036,7.305,7.305,7.036,0
53,2022-02-25,7.5675,7.6345,7.6345,7.5675,0
54,2022-02-28,7.662,7.8,7.8,7.662,0
55,2022-03-01,7.8035,7.7455,7.8035,7.7455,0
56,2022-03-02,7.757,7.7655,7.7655,7.757,0
57,2022-03-03,7.7634,7.6325,7.7634,7.6325,0
58,2022-03-04,7.605,7.545,7.605,7.545,0
59,2022-03-07,7.3965,7.4425,7.4425,7.3965,0
60,2022-03-08,7.365,7.333,7.365,7.333,0
61,2022-03-09,7.374,7.498,7.498,7.374,0
62,2022-03-10,7.4695,7.342,7.4695,7.342,0
63,2022-03-11,7.3965,7.338,7.3965,7.338,0
64,2022-03-14,7.208,7.0015,7.208,7.0015,0
65,2022-03-15,6.9045,7.0005,7.0005,6.9045,0
66,2022-03-16,7.187,7.3445,7.3445,7.187,0
67,2022-03-17,7.423,7.502,7.502,7.423,0
68,2022-03-18,7.5535,7.7635,7.7635,7.5535,0
69,2022-03-21,7.764,7.694,7.764,7.694,0
70,2022-03-22,7.7475,7.7475,7.7475,7.7475,0
71,2022-03-23,7.796,7.7375,7.796,7.7375,0
72,2022-03-24,7.6865,7.658,7.6865,7.658,0
73,2022-03-25,7.6915,7.639,7.6915,7.639,0
74,2022-03-28,7.6325,7.5945,7.6325,7.5945,0
75,2022-03-29,7.846,7.846,7.846,7.846,0
76,2022-03-30,7.8905,7.871,7.8905,7.871,0
77,2022-03-31,7.7625,7.766,7.766,7.7625,0
78,2022-04-01,7.7665,7.934,7.934,7.7665,0
79,2022-04-04,8.056,8.0945,8.0945,8.056,0
80,2022-04-05,8.134,8.1175,8.134,8.1175,0
81,2022-04-06,8.046,7.884,8.046,7.884,0
82,2022-04-07,7.946,7.892,7.946,7.892,0
83,2022-04-08,8.0058,7.951,8.0058,7.951,0
84,2022-04-11,7.814,7.7175,7.814,7.7175,0
85,2022-04-12,7.625,7.786,7.786,7.625,0
86,2022-04-13,7.744,7.765,7.765,7.744,0
