,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2019-05-15,18.716,18.716,18.716,18.716,0
1,1.0,2019-05-17,18.408,18.408,18.408,18.408,0
2,2.0,2019-05-20,18.222,18.338,18.338,18.222,0
3,3.0,2019-05-21,18.568,18.779,18.779,18.568,0
4,4.0,2019-05-22,18.962,18.976,18.976,18.962,0
5,5.0,2019-05-23,18.784,18.9,18.9,18.784,100
6,6.0,2019-05-24,18.841,18.695,18.841,18.695,0
7,7.0,2019-05-27,18.761,18.761,18.761,18.761,0
8,8.0,2019-05-28,18.81,18.81,18.81,18.81,0
9,9.0,2019-05-29,18.829,19.195,19.195,18.825,208
10,10.0,2019-05-30,19.47,19.633,19.633,19.47,0
11,11.0,2019-05-31,19.127,19.595,19.595,19.127,0
12,12.0,2019-06-03,19.48,19.463,19.48,19.41,10
13,13.0,2019-06-04,19.364,19.659,19.659,19.364,0
14,14.0,2019-06-05,19.656,19.469,19.656,19.469,45
15,15.0,2019-06-06,19.387,19.404,19.404,19.387,0
16,16.0,2019-06-07,19.535,19.633,19.633,19.535,0
17,17.0,2019-06-10,19.771,19.672,19.8,19.617,1025
18,18.0,2019-06-11,19.722,19.871,19.871,19.722,0
19,19.0,2019-06-12,19.951,20.12,20.12,19.951,500
20,20.0,2019-06-13,19.89,20.106,20.106,19.89,73
21,21.0,2019-06-14,20.005,20.054,20.054,20.005,0
22,22.0,2019-06-17,19.895,19.878,19.895,19.878,113
23,23.0,2019-06-18,19.794,20.257,20.298,19.794,172
24,24.0,2019-06-19,20.301,20.15,20.301,20.15,0
25,25.0,2019-06-20,20.566,20.561,20.566,20.561,0
26,26.0,2019-06-21,20.661,20.603,20.661,20.603,506
27,27.0,2019-06-24,20.652,20.529,20.652,20.529,75
28,28.0,2019-06-25,20.454,20.437,20.454,20.437,0
29,29.0,2019-06-26,20.234,20.343,20.4,20.234,167
30,30.0,2019-06-27,20.482,20.149,20.482,20.149,0
31,31.0,2019-06-28,20.403,20.382,20.5,20.382,10
32,32.0,2019-07-01,20.65,20.65,20.65,20.65,0
33,33.0,2019-07-02,20.615,20.417,20.615,20.417,0
34,34.0,2019-07-03,20.43,20.517,20.517,20.4,24
35,35.0,2019-07-04,20.781,21.145,21.145,20.781,0
36,36.0,2019-07-05,21.019,21.092,21.092,21.019,0
37,37.0,2019-07-08,21.048,21.318,21.318,21.048,145
38,38.0,2019-07-09,21.207,21.22,21.22,21.149,4487
39,39.0,2019-07-10,21.2,21.411,21.411,21.2,10
40,40.0,2019-07-11,21.533,21.321,21.694,21.321,120
41,41.0,2019-07-12,21.394,21.251,21.394,21.251,3714
42,42.0,2019-07-15,21.363,21.303,21.363,21.303,125
43,43.0,2019-07-16,21.208,21.274,21.274,21.208,180
44,44.0,2019-07-17,21.193,21.251,21.318,21.193,577
45,45.0,2019-07-18,21.042,21.238,21.298,21.042,207
46,46.0,2019-07-19,21.379,21.158,21.379,21.158,3026
47,47.0,2019-07-22,21.025,21.199,21.199,21.025,0
48,48.0,2019-07-23,21.065,21.065,21.065,21.065,0
49,49.0,2019-07-24,21.038,21.06,21.208,21.038,1285
50,50.0,2019-07-25,21.081,20.799,21.081,20.799,2642
51,51.0,2019-07-26,20.887,20.887,20.887,20.887,0
52,52.0,2019-07-29,20.845,20.846,20.846,20.845,0
53,53.0,2019-07-30,20.964,20.862,20.964,20.826,113
54,54.0,2019-07-31,20.784,20.775,20.886,20.775,719
55,55.0,2019-08-01,20.71,20.816,20.816,20.7,508
56,56.0,2019-08-02,20.396,20.065,20.396,20.065,0
57,57.0,2019-08-05,19.866,19.404,19.866,19.404,125
58,58.0,2019-08-06,19.304,19.343,19.343,19.304,362
59,59.0,2019-08-07,19.514,19.392,19.514,19.392,0
