,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,121.95,121.95,121.95,121.95,0
1,1.0,2014-09-23,122.17,122.17,122.17,122.17,0
2,2.0,2014-09-24,122.1,122.22,122.22,122.1,0
3,3.0,2014-09-25,122.23,122.39,122.39,122.23,0
4,4.0,2014-09-26,122.61,122.27,122.61,122.27,0
5,5.0,2014-09-29,122.18,122.49,122.49,122.18,0
6,6.0,2014-09-30,122.41,122.62,122.62,122.41,0
7,7.0,2014-10-01,122.57,123.05,123.05,122.57,0
8,8.0,2014-10-02,123.14,123.43,123.43,123.14,0
9,9.0,2014-10-03,123.31,122.87,123.31,122.87,0
10,10.0,2014-10-06,123.16,123.15,123.16,123.15,0
11,11.0,2014-10-07,123.28,124.03,124.03,123.28,0
12,12.0,2014-10-08,124.16,124.32,124.32,124.16,0
13,13.0,2014-10-09,124.68,124.09,124.68,124.09,0
14,14.0,2014-10-10,124.11,124.55,124.55,124.11,0
15,15.0,2014-10-13,124.75,125.14,125.14,124.75,0
16,16.0,2014-10-14,125.04,125.67,125.67,125.04,0
17,17.0,2014-10-15,125.58,127.27,127.27,125.58,0
18,18.0,2014-10-16,126.83,126.12,127.37,126.12,200
19,19.0,2014-10-17,126.0,124.87,126.0,124.87,0
20,20.0,2014-10-20,125.07,125.22,125.22,125.07,0
21,21.0,2014-10-21,125.56,124.93,125.56,124.93,0
22,22.0,2014-10-22,125.21,124.81,125.21,124.81,0
23,23.0,2014-10-23,124.56,124.56,124.56,124.56,0
24,24.0,2014-10-24,124.74,124.64,124.74,124.64,0
25,25.0,2014-10-27,124.9,124.9,124.9,124.9,0
26,26.0,2014-10-28,124.8,124.51,124.8,124.51,0
27,27.0,2014-10-29,124.31,124.31,124.31,124.31,0
28,28.0,2014-10-30,124.25,124.6,124.6,124.25,0
29,29.0,2014-10-31,124.49,124.37,124.49,124.37,0
30,30.0,2014-11-03,124.7,124.12,124.7,124.12,0
31,31.0,2014-11-04,124.3,124.6,124.6,124.3,0
32,32.0,2014-11-05,124.45,124.36,124.45,124.36,0
33,33.0,2014-11-06,124.45,124.49,124.49,124.45,0
34,34.0,2014-11-07,124.36,124.92,124.92,124.36,0
35,35.0,2014-11-10,125.21,125.1,125.21,125.1,0
36,36.0,2014-11-11,124.87,124.68,124.87,124.68,0
37,37.0,2014-11-12,124.87,125.09,125.09,124.87,0
38,38.0,2014-11-13,124.86,125.19,125.19,124.86,0
39,39.0,2014-11-14,125.35,125.66,125.66,125.35,0
40,40.0,2014-11-17,126.08,125.74,126.08,125.74,0
41,41.0,2014-11-18,125.66,125.66,125.66,125.66,0
42,42.0,2014-11-19,125.88,125.48,125.88,125.48,0
43,43.0,2014-11-20,125.87,125.87,125.87,125.87,0
44,44.0,2014-11-21,125.99,126.51,126.51,125.99,0
45,45.0,2014-11-24,126.54,126.65,126.65,126.54,0
46,46.0,2014-11-25,126.99,127.18,127.18,126.99,0
47,47.0,2014-11-26,127.42,127.71,127.71,127.42,0
48,48.0,2014-11-27,128.35,128.35,128.35,128.35,0
49,49.0,2014-11-28,128.42,128.4,128.42,128.4,0
50,50.0,2014-12-01,128.62,128.59,128.62,128.59,0
51,51.0,2014-12-02,128.3,127.61,128.3,127.61,0
52,52.0,2014-12-03,127.65,127.5,127.65,127.5,0
53,53.0,2014-12-04,127.62,127.7,127.7,127.62,0
54,54.0,2014-12-05,127.83,127.5,127.83,127.5,2000
55,55.0,2014-12-08,127.38,127.98,127.98,127.38,0
56,56.0,2014-12-09,128.18,128.84,128.84,128.18,0
57,57.0,2014-12-10,128.82,128.83,128.83,128.82,2000
58,58.0,2014-12-11,128.88,128.88,128.88,128.88,0
59,59.0,2014-12-12,129.38,130.02,130.02,129.38,0
60,60.0,2014-12-15,129.9,130.06,130.06,129.9,0
61,61.0,2014-12-16,130.04,130.37,130.65,130.04,2000
62,62.0,2014-12-17,130.52,130.52,130.52,130.52,0
63,63.0,2014-12-18,130.43,129.36,130.43,129.36,0
64,64.0,2014-12-19,129.24,129.32,129.32,129.24,0
65,65.0,2014-12-22,129.41,129.56,129.56,129.41,0
66,66.0,2014-12-23,129.31,129.31,129.31,129.31,0
67,67.0,2014-12-29,129.73,129.73,129.73,129.73,0
68,68.0,2014-12-30,130.13,130.13,130.13,130.13,0
69,69.0,2015-01-02,130.46,131.24,131.24,130.46,0
70,70.0,2015-01-05,131.17,131.96,131.96,131.17,0
71,71.0,2015-01-06,132.15,132.98,132.98,132.15,2000
72,72.0,2015-01-07,133.0,132.73,133.0,132.73,1953
73,73.0,2015-01-08,132.65,132.35,132.65,132.35,0
74,74.0,2015-01-09,132.58,133.02,133.02,132.58,2000
75,75.0,2015-01-12,132.9,133.3,133.3,132.9,0
76,76.0,2015-01-13,133.82,133.4,134.18,133.4,2000
77,77.0,2015-01-14,134.05,134.43,134.43,134.05,0
78,78.0,2015-01-15,133.89,134.21,134.21,133.89,0
79,79.0,2015-01-16,134.76,134.21,134.76,134.21,0
80,80.0,2015-01-19,134.24,134.52,134.52,134.24,0
81,81.0,2015-01-20,134.42,134.81,134.81,134.42,1047
82,82.0,2015-01-21,134.83,135.13,134.83,134.5,2000
83,83.0,2015-01-22,135.0,134.72,135.0,134.72,1153
84,84.0,2015-01-23,135.46,135.46,135.46,135.46,0
85,85.0,2015-01-26,135.39,135.33,135.39,135.33,0
86,86.0,2015-01-27,135.46,135.45,135.46,135.45,0
87,87.0,2015-01-28,134.78,135.54,135.54,134.78,0
88,88.0,2015-01-29,135.79,135.99,135.99,135.79,0
89,89.0,2015-01-30,136.06,137.13,137.13,136.06,0
90,90.0,2015-02-02,137.0,136.69,137.0,136.69,0
91,91.0,2015-02-03,136.8,135.55,136.8,135.55,1395
92,92.0,2015-02-04,134.47,134.47,134.47,134.47,0
93,93.0,2015-02-05,134.29,134.29,134.29,134.29,0
94,94.0,2015-02-06,134.46,133.03,134.46,133.03,0
