,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2018-11-01,98.99,98.99,98.99,98.99,0
1,1.0,2018-11-02,99.4,99.4,99.4,99.4,0
2,2.0,2018-11-05,100.34,100.34,100.34,100.34,0
3,3.0,2018-11-06,100.54,100.54,100.54,100.54,0
4,4.0,2018-11-07,101.9,101.9,101.9,101.9,0
5,5.0,2018-11-08,101.67,101.67,101.67,101.67,0
6,6.0,2018-11-09,98.49,98.49,98.49,98.49,0
7,7.0,2018-11-12,98.24,98.24,98.24,98.24,0
8,8.0,2018-11-13,97.74,97.74,97.74,97.74,0
9,9.0,2018-11-14,98.37,98.37,98.37,98.37,0
10,10.0,2018-11-15,98.71,98.71,98.71,98.71,0
11,11.0,2018-11-16,98.51,98.51,98.51,98.51,0
12,12.0,2018-11-19,98.61,98.61,98.61,98.61,0
13,13.0,2018-11-20,97.25,97.25,97.25,97.25,0
14,14.0,2018-11-21,98.53,98.53,98.53,98.53,0
15,15.0,2018-11-22,99.38,99.38,99.38,99.38,0
16,16.0,2018-11-23,97.65,97.65,97.65,97.65,0
17,17.0,2018-11-26,96.04,96.04,96.04,96.04,0
18,18.0,2018-11-27,96.45,96.45,96.45,96.45,0
19,19.0,2018-11-28,97.66,97.66,97.66,97.66,0
20,20.0,2018-11-29,100.2,100.2,100.2,100.2,0
21,21.0,2018-11-30,98.49,98.49,98.49,98.49,0
22,22.0,2018-12-03,101.42,101.42,101.42,101.42,0
23,23.0,2018-12-04,101.43,101.43,101.43,101.43,0
24,24.0,2018-12-05,100.81,100.81,100.81,100.81,0
25,25.0,2018-12-06,99.38,99.38,99.38,99.38,0
26,26.0,2018-12-07,101.25,101.25,101.25,101.25,0
27,27.0,2018-12-10,99.34,99.34,99.34,99.34,0
28,28.0,2018-12-11,99.14,99.14,99.14,99.14,0
29,29.0,2018-12-12,98.81,98.81,98.81,98.81,0
30,30.0,2018-12-13,99.1,99.1,99.1,99.1,0
31,31.0,2018-12-14,98.16,98.16,98.16,98.16,0
32,32.0,2018-12-17,98.15,98.15,98.15,98.15,0
33,33.0,2018-12-18,97.67,97.67,97.67,97.67,0
34,34.0,2018-12-19,97.12,97.12,97.12,97.12,0
35,35.0,2018-12-20,96.65,96.65,96.65,96.65,0
36,36.0,2018-12-21,95.39,95.39,95.39,95.39,0
37,37.0,2018-12-27,94.72,94.72,94.72,94.72,0
38,38.0,2018-12-28,95.63,95.63,95.63,95.63,0
39,39.0,2018-12-31,95.81,95.81,95.81,95.81,0
40,40.0,2019-01-02,95.36,95.36,95.36,95.36,0
41,41.0,2019-01-03,96.41,96.41,96.41,96.41,0
42,42.0,2019-01-04,97.92,97.92,97.92,97.92,0
43,43.0,2019-01-07,99.14,99.14,99.14,99.14,0
44,44.0,2019-01-08,99.32,99.32,99.32,99.32,0
45,45.0,2019-01-09,100.86,100.86,100.86,100.86,0
46,46.0,2019-01-10,100.71,100.71,100.71,100.71,0
47,47.0,2019-01-11,100.94,100.94,100.94,100.94,0
48,48.0,2019-01-14,100.65,100.65,100.65,100.65,0
49,49.0,2019-01-15,100.66,100.66,100.66,100.66,0
50,50.0,2019-01-16,101.27,101.27,101.27,101.27,0
51,51.0,2019-01-17,101.41,101.41,101.41,101.41,0
52,52.0,2019-01-18,102.22,102.22,102.22,102.22,0
53,53.0,2019-01-21,102.16,102.16,102.16,102.16,0
54,54.0,2019-01-22,101.97,101.97,101.97,101.97,0
55,55.0,2019-01-23,103.56,103.56,103.56,103.56,0
56,56.0,2019-01-24,103.52,103.52,103.52,103.52,0
57,57.0,2019-01-25,104.0,104.0,104.0,104.0,0
58,58.0,2019-01-28,103.22,103.22,103.22,103.22,0
59,59.0,2019-01-29,104.21,104.21,104.21,104.21,0
60,60.0,2019-01-30,104.5,104.5,104.5,104.5,0
61,61.0,2019-01-31,105.78,105.78,105.78,105.78,0
62,62.0,2019-02-01,105.49,105.49,105.49,105.49,0
63,63.0,2019-02-04,105.59,105.59,105.59,105.59,0
64,64.0,2019-02-05,106.19,106.19,106.19,106.19,0
65,65.0,2019-02-06,105.71,105.71,105.71,105.71,0
66,66.0,2019-02-07,104.2,104.2,104.2,104.2,0
67,67.0,2019-02-08,103.69,103.69,103.69,103.69,0
68,68.0,2019-02-11,103.87,103.87,103.87,103.87,0
69,69.0,2019-02-12,104.77,104.77,104.77,104.77,0
70,70.0,2019-02-13,103.35,103.35,103.35,103.35,0
71,71.0,2019-02-14,100.81,100.81,100.81,100.81,0
72,72.0,2019-02-15,102.21,102.21,102.21,102.21,0
73,73.0,2019-02-18,102.43,102.43,102.43,102.43,0
74,74.0,2019-02-19,102.1,102.1,102.1,102.1,0
75,75.0,2019-02-20,103.59,103.59,103.59,103.59,0
76,76.0,2019-02-21,102.98,102.98,102.98,102.98,0
77,77.0,2019-02-22,103.68,103.68,103.68,103.68,0
78,78.0,2019-02-25,104.2,104.2,104.2,104.2,0
79,79.0,2019-02-26,103.78,103.78,103.78,103.78,0
80,80.0,2019-02-27,103.9,103.9,103.9,103.9,0
81,81.0,2019-02-28,104.06,104.06,104.06,104.06,0
82,82.0,2019-03-01,103.96,103.96,103.96,103.96,0
83,83.0,2019-03-04,103.89,103.89,103.89,103.89,0
84,84.0,2019-03-05,103.35,103.35,103.35,103.35,0
85,85.0,2019-03-06,103.96,103.96,103.96,103.96,0
86,86.0,2019-03-07,103.02,103.02,103.02,103.02,0
87,87.0,2019-03-08,101.69,101.69,101.69,101.69,0
88,88.0,2019-03-11,102.64,102.64,102.64,102.64,0
89,89.0,2019-03-12,103.3,103.3,103.3,103.3,0
90,90.0,2019-03-13,103.71,103.71,103.71,103.71,0
91,91.0,2019-03-14,103.59,103.59,103.59,103.59,0
