,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2019-08-28,106.67,106.67,106.67,106.67,0
1,1.0,2019-08-29,107.8,107.8,107.8,107.8,0
2,2.0,2019-08-30,108.34,108.34,108.34,108.34,0
3,3.0,2019-09-02,108.84,108.84,108.84,108.84,0
4,4.0,2019-09-03,108.51,108.51,108.51,108.51,0
5,5.0,2019-09-04,109.16,109.16,109.16,109.16,0
6,6.0,2019-09-05,109.87,109.87,109.87,109.87,0
7,7.0,2019-09-06,110.05,110.05,110.05,110.05,0
8,8.0,2019-09-09,108.69,108.69,108.69,108.69,0
9,9.0,2019-09-10,107.63,107.63,107.63,107.63,0
10,10.0,2019-09-11,108.76,108.76,108.76,108.76,0
11,11.0,2019-09-12,109.07,109.07,109.07,109.07,0
12,12.0,2019-09-13,108.27,108.27,108.27,108.27,0
13,13.0,2019-09-16,108.32,108.32,108.32,108.32,0
14,14.0,2019-09-17,108.89,108.89,108.89,108.89,0
15,15.0,2019-09-18,108.61,108.61,108.61,108.61,0
16,16.0,2019-09-19,109.0,109.0,109.0,109.0,0
17,17.0,2019-09-20,108.94,108.94,108.94,108.94,0
18,18.0,2019-09-23,108.86,108.86,108.86,108.86,0
19,19.0,2019-09-24,108.56,108.56,108.56,108.56,0
20,20.0,2019-09-25,108.58,108.58,108.58,108.58,0
21,21.0,2019-09-26,109.14,109.14,109.14,109.14,0
22,22.0,2019-09-27,108.39,108.39,108.39,108.39,0
23,23.0,2019-09-30,109.45,109.45,109.45,109.45,0
24,24.0,2019-10-01,108.34,108.34,108.34,108.34,0
25,25.0,2019-10-02,105.73,105.73,105.73,105.73,0
26,26.0,2019-10-03,106.63,106.63,106.63,106.63,0
27,27.0,2019-10-04,108.13,108.13,108.13,108.13,0
28,28.0,2019-10-07,107.9,107.9,107.9,107.9,0
29,29.0,2019-10-08,106.36,106.36,106.36,106.36,0
30,30.0,2019-10-09,107.25,107.25,107.25,107.25,0
31,31.0,2019-10-10,107.3,107.3,107.3,107.3,0
32,32.0,2019-10-11,108.29,108.29,108.29,108.29,0
33,33.0,2019-10-14,108.29,108.29,108.29,108.29,0
34,34.0,2019-10-15,109.3,109.3,109.3,109.3,0
35,35.0,2019-10-16,108.9,108.9,108.9,108.9,0
36,36.0,2019-10-17,108.53,108.53,108.53,108.53,0
37,37.0,2019-10-18,107.71,107.71,107.71,107.71,0
38,38.0,2019-10-21,108.08,108.08,108.08,108.08,0
39,39.0,2019-10-22,107.33,107.33,107.33,107.33,0
40,40.0,2019-10-23,107.88,107.88,107.88,107.88,0
41,41.0,2019-10-24,109.05,109.05,109.05,109.05,0
42,42.0,2019-10-25,109.69,109.69,109.69,109.69,0
43,43.0,2019-10-28,110.27,110.27,110.27,110.27,0
44,44.0,2019-10-29,109.77,109.77,109.77,109.77,0
45,45.0,2019-10-30,110.64,110.64,110.64,110.64,0
46,46.0,2019-10-31,109.92,109.92,109.92,109.92,0
47,47.0,2019-11-04,110.17,110.17,110.17,110.17,0
48,48.0,2019-11-05,110.09,110.09,110.09,110.09,0
49,49.0,2019-11-06,110.27,110.27,110.27,110.27,0
50,50.0,2019-11-07,110.37,110.37,110.37,110.37,0
51,51.0,2019-11-08,110.81,110.81,110.81,110.81,0
52,52.0,2019-11-12,111.18,111.18,111.18,111.18,0
53,53.0,2019-11-13,111.74,111.74,111.74,111.74,0
54,54.0,2019-11-14,111.96,111.96,111.96,111.96,0
55,55.0,2019-11-15,112.39,112.39,112.39,112.39,0
56,56.0,2019-11-18,112.29,112.29,112.29,112.29,0
57,57.0,2019-11-19,112.7,112.7,112.7,112.7,0
58,58.0,2019-11-20,112.58,112.58,112.58,112.58,0
59,59.0,2019-11-21,111.98,111.98,111.98,111.98,0
