,Unnamed: 0,date,open,close,high,low,volumme
59,59.0,2019-05-28,102.88,102.88,102.88,102.88,0
60,60.0,2019-05-29,102.37,102.37,102.37,102.37,0
61,61.0,2019-05-31,102.06,102.06,102.06,102.06,0
62,62.0,2019-06-03,100.83,100.83,100.83,100.83,0
63,63.0,2019-06-04,102.48,102.48,102.48,102.48,0
64,64.0,2019-06-05,103.53,103.53,103.53,103.53,0
65,65.0,2019-06-06,103.53,103.53,103.53,103.53,0
66,66.0,2019-06-07,104.12,104.12,104.12,104.12,0
67,67.0,2019-06-11,104.83,104.83,104.83,104.83,0
68,68.0,2019-06-12,104.95,104.95,104.95,104.95,0
69,69.0,2019-06-13,105.57,105.57,105.57,105.57,0
70,70.0,2019-06-14,105.52,105.52,105.52,105.52,0
71,71.0,2019-06-17,105.44,105.44,105.44,105.44,0
72,72.0,2019-06-18,106.85,106.85,106.85,106.85,0
73,73.0,2019-06-19,107.54,107.54,107.54,107.54,0
74,74.0,2019-06-20,107.85,107.85,107.85,107.85,0
75,75.0,2019-06-21,107.06,107.06,107.06,107.06,0
76,76.0,2019-06-24,106.04,106.04,106.04,106.04,0
77,77.0,2019-06-25,105.3,105.3,105.3,105.3,0
78,78.0,2019-06-26,105.0,105.0,105.0,105.0,0
79,79.0,2019-06-27,105.98,105.98,105.98,105.98,0
80,80.0,2019-06-28,106.74,106.74,106.74,106.74,0
81,81.0,2019-07-01,108.2,108.2,108.2,108.2,0
82,82.0,2019-07-02,108.66,108.66,108.66,108.66,0
83,83.0,2019-07-03,109.49,109.49,109.49,109.49,0
84,84.0,2019-07-04,109.49,109.49,109.49,109.49,0
85,85.0,2019-07-05,109.41,109.41,109.41,109.41,0
86,86.0,2019-07-08,108.6,108.6,108.6,108.6,0
87,87.0,2019-07-09,108.64,108.64,108.64,108.64,0
88,88.0,2019-07-10,108.34,108.34,108.34,108.34,0
89,89.0,2019-07-11,108.42,108.42,108.42,108.42,0
90,90.0,2019-07-12,108.74,108.74,108.74,108.74,0
91,91.0,2019-07-15,108.68,108.68,108.68,108.68,0
92,92.0,2019-07-16,108.68,108.68,108.68,108.68,0
93,93.0,2019-07-17,108.55,108.55,108.55,108.55,0
94,94.0,2019-07-18,108.75,108.75,108.75,108.75,0
95,95.0,2019-07-19,108.51,108.51,108.51,108.51,0
96,96.0,2019-07-22,108.75,108.75,108.75,108.75,0
97,97.0,2019-07-23,110.21,110.21,110.21,110.21,0
98,98.0,2019-07-24,111.08,111.08,111.08,111.08,0
99,99.0,2019-07-25,110.1,110.1,110.1,110.1,0
100,100.0,2019-07-26,110.98,110.98,110.98,110.98,0
101,101.0,2019-07-29,110.33,110.33,110.33,110.33,0
102,102.0,2019-07-30,110.32,110.32,110.32,110.32,0
103,103.0,2019-07-31,109.53,109.53,109.53,109.53,0
104,104.0,2019-08-01,109.54,109.54,109.54,109.54,0
105,105.0,2019-08-02,107.52,107.52,107.52,107.52,0
106,106.0,2019-08-05,103.61,103.61,103.61,103.61,0
107,107.0,2019-08-06,104.64,104.64,104.64,104.64,0
108,108.0,2019-08-07,104.55,104.55,104.55,104.55,0
109,109.0,2019-08-08,106.9,106.9,106.9,106.9,0
110,110.0,2019-08-09,105.99,105.99,105.99,105.99,0
111,111.0,2019-08-12,104.92,104.92,104.92,104.92,0
112,112.0,2019-08-13,106.18,106.18,106.18,106.18,0
113,113.0,2019-08-14,104.15,104.15,104.15,104.15,0
114,114.0,2019-08-16,106.14,106.14,106.14,106.14,0
115,115.0,2019-08-19,107.17,107.17,107.17,107.17,0
116,116.0,2019-08-20,106.68,106.68,106.68,106.68,0
117,117.0,2019-08-21,107.58,107.58,107.58,107.58,0
118,118.0,2019-08-22,107.27,107.27,107.27,107.27,0
119,119.0,2019-08-23,104.99,104.99,104.99,104.99,0
120,120.0,2019-08-26,105.03,105.03,105.03,105.03,0
121,121.0,2019-08-27,105.23,105.23,105.23,105.23,0
122,122.0,2019-08-28,105.39,105.39,105.39,105.39,0
123,123.0,2019-08-29,106.92,106.92,106.92,106.92,0
124,124.0,2019-08-30,107.96,107.96,107.96,107.96,0
125,125.0,2019-09-02,108.32,108.32,108.32,108.32,0
126,126.0,2019-09-03,107.27,107.27,107.27,107.27,0
127,127.0,2019-09-04,107.74,107.74,107.74,107.74,0
128,128.0,2019-09-05,109.35,109.35,109.35,109.35,0
129,129.0,2019-09-06,109.27,109.27,109.27,109.27,0
130,130.0,2019-09-09,108.33,108.33,108.33,108.33,0
131,131.0,2019-09-10,108.06,108.06,108.06,108.06,0
132,132.0,2019-09-11,109.7,109.7,109.7,109.7,0
133,133.0,2019-09-12,110.01,110.01,110.01,110.01,0
134,134.0,2019-09-13,109.34,109.34,109.34,109.34,0
135,135.0,2019-09-16,109.86,109.86,109.86,109.86,0
136,136.0,2019-09-17,109.79,109.79,109.79,109.79,0
137,137.0,2019-09-18,109.53,109.53,109.53,109.53,0
138,138.0,2019-09-19,109.65,109.65,109.65,109.65,0
139,139.0,2019-09-20,109.58,109.58,109.58,109.58,0
140,140.0,2019-09-23,109.53,109.53,109.53,109.53,0
141,141.0,2019-09-24,108.76,108.76,108.76,108.76,0
142,142.0,2019-09-25,109.47,109.47,109.47,109.47,0
143,143.0,2019-09-26,109.73,109.73,109.73,109.73,0
144,144.0,2019-09-27,108.89,108.89,108.89,108.89,0
145,145.0,2019-09-30,110.02,110.02,110.02,110.02,0
146,146.0,2019-10-01,108.69,108.69,108.69,108.69,0
147,147.0,2019-10-02,106.7,106.7,106.7,106.7,0
148,148.0,2019-10-03,107.18,107.18,107.18,107.18,0
149,149.0,2019-10-04,108.39,108.39,108.39,108.39,0
150,150.0,2019-10-07,107.86,107.86,107.86,107.86,0
151,151.0,2019-10-08,106.43,106.43,106.43,106.43,0
152,152.0,2019-10-09,107.16,107.16,107.16,107.16,0
153,153.0,2019-10-10,107.3,107.3,107.3,107.3,0
154,154.0,2019-10-11,108.86,108.86,108.86,108.86,0
155,155.0,2019-10-14,108.59,108.59,108.59,108.59,0
156,156.0,2019-10-15,109.66,109.66,109.66,109.66,0
157,157.0,2019-10-16,109.05,109.05,109.05,109.05,0
158,158.0,2019-10-17,108.99,108.99,108.99,108.99,0
159,159.0,2019-10-18,108.59,108.59,108.59,108.59,0
160,160.0,2019-10-21,108.92,108.92,108.92,108.92,0
161,161.0,2019-10-22,108.18,108.18,108.18,108.18,0
162,162.0,2019-10-23,108.52,108.52,108.52,108.52,0
163,163.0,2019-10-24,109.61,109.61,109.61,109.61,0
164,164.0,2019-10-25,110.22,110.22,110.22,110.22,0
165,165.0,2019-10-28,110.92,110.92,110.92,110.92,0
166,166.0,2019-10-29,110.81,110.81,110.81,110.81,0
167,167.0,2019-10-30,111.35,111.35,111.35,111.35,0
168,168.0,2019-10-31,110.5,110.5,110.5,110.5,0
169,169.0,2019-11-04,111.46,111.46,111.46,111.46,0
170,170.0,2019-11-05,112.35,112.35,112.35,112.35,0
171,171.0,2019-11-06,112.13,112.13,112.13,112.13,0
172,172.0,2019-11-07,112.37,112.37,112.37,112.37,0
173,173.0,2019-11-08,112.66,112.66,112.66,112.66,0
174,174.0,2019-11-11,112.38,112.38,112.38,112.38,0
175,175.0,2019-11-12,112.95,112.95,112.95,112.95,0
176,176.0,2019-11-13,113.19,113.19,113.19,113.19,0
177,177.0,2019-11-14,113.27,113.27,113.27,113.27,0
178,178.0,2019-11-15,113.41,113.41,113.41,113.41,0
179,179.0,2019-11-18,113.13,113.13,113.13,113.13,0
180,180.0,2019-11-19,113.84,113.84,113.84,113.84,0
181,181.0,2019-11-20,114.01,114.01,114.01,114.01,0
182,182.0,2019-11-21,113.26,113.26,113.26,113.26,0
183,183.0,2019-11-22,114.03,114.03,114.03,114.03,0
184,184.0,2019-11-25,115.71,115.71,115.71,115.71,0
185,185.0,2019-11-26,116.37,116.37,116.37,116.37,0
186,186.0,2019-11-27,117.01,117.01,117.01,117.01,0
187,187.0,2019-11-28,116.82,116.82,116.82,116.82,0
188,188.0,2019-11-29,116.1,116.1,116.1,116.1,0
189,189.0,2019-12-02,114.53,114.53,114.53,114.53,0
190,190.0,2019-12-03,114.19,114.19,114.19,114.19,0
191,191.0,2019-12-04,114.5,114.5,114.5,114.5,0
192,192.0,2019-12-05,114.64,114.64,114.64,114.64,0
193,193.0,2019-12-06,115.81,115.81,115.81,115.81,0
194,194.0,2019-12-09,115.19,115.19,115.19,115.19,0
195,195.0,2019-12-10,114.71,114.71,114.71,114.71,0
196,196.0,2019-12-11,115.11,115.11,115.11,115.11,0
197,197.0,2019-12-12,115.15,115.15,115.15,115.15,0
198,198.0,2019-12-13,115.82,115.82,115.82,115.82,0
199,199.0,2019-12-16,116.76,116.76,116.76,116.76,0
200,200.0,2019-12-17,116.56,116.56,116.56,116.56,0
201,201.0,2019-12-18,116.74,116.74,116.74,116.74,0
202,202.0,2019-12-19,117.33,117.33,117.33,117.33,0
203,203.0,2019-12-20,118.28,118.28,118.28,118.28,0
204,204.0,2019-12-23,118.18,118.18,118.18,118.18,0
205,205.0,2019-12-27,117.98,117.98,117.98,117.98,0
206,206.0,2019-12-30,116.94,116.94,116.94,116.94,0
207,207.0,2019-12-31,116.83,116.83,116.83,116.83,0
208,208.0,2020-01-02,118.1,118.1,118.1,118.1,0
209,209.0,2020-01-03,117.95,117.95,117.95,117.95,0
210,210.0,2020-01-06,117.73,117.73,117.73,117.73,0
211,211.0,2020-01-07,118.17,118.17,118.17,118.17,0
212,212.0,2020-01-08,118.65,118.65,118.65,118.65,0
213,213.0,2020-01-09,119.69,119.69,119.69,119.69,0
214,214.0,2020-01-10,119.5,119.5,119.5,119.5,0
215,215.0,2020-01-13,120.52,120.52,120.52,120.52,0
216,216.0,2020-01-14,120.83,120.83,120.83,120.83,0
217,217.0,2020-01-15,120.92,120.92,120.92,120.92,0
218,218.0,2020-01-16,122.05,122.05,122.05,122.05,0
219,219.0,2020-01-17,122.88,122.88,122.88,122.88,0
220,220.0,2020-01-20,123.05,123.05,123.05,123.05,0
221,221.0,2020-01-21,122.8,122.8,122.8,122.8,0
222,222.0,2020-01-22,123.46,123.46,123.46,123.46,0
223,223.0,2020-01-23,123.81,123.81,123.81,123.81,0
224,224.0,2020-01-24,123.63,123.63,123.63,123.63,0
225,225.0,2020-01-27,121.95,121.95,121.95,121.95,0
226,226.0,2020-01-28,123.03,123.03,123.03,123.03,0
227,227.0,2020-01-29,122.91,122.91,122.91,122.91,0
228,228.0,2020-01-30,122.47,122.47,122.47,122.47,0
229,229.0,2020-01-31,120.18,120.18,120.18,120.18,0
230,230.0,2020-02-03,121.58,121.58,121.58,121.58,0
231,231.0,2020-02-04,123.81,123.81,123.81,123.81,0
232,232.0,2020-02-05,124.34,124.34,124.34,124.34,0
233,233.0,2020-02-06,125.28,125.28,125.28,125.28,0
234,234.0,2020-02-07,124.61,124.61,124.61,124.61,0
235,235.0,2020-02-10,125.9,125.9,125.9,125.9,0
236,236.0,2020-02-11,126.45,126.45,126.45,126.45,0
237,237.0,2020-02-12,127.59,127.59,127.59,127.59,0
238,238.0,2020-02-13,128.32,128.32,128.32,128.32,0
239,239.0,2020-02-14,128.97,128.97,128.97,128.97,0
240,240.0,2020-02-17,129.03,129.03,129.03,129.03,0
241,241.0,2020-02-18,128.82,128.82,128.82,128.82,0
242,242.0,2020-02-19,130.12,130.12,130.12,130.12,0
243,243.0,2020-02-20,129.2,129.2,129.2,129.2,0
244,244.0,2020-02-21,127.29,127.29,127.29,127.29,0
245,245.0,2020-02-24,123.86,123.86,123.86,123.86,0
246,246.0,2020-02-25,120.62,120.62,120.62,120.62,0
247,247.0,2020-02-26,120.21,120.21,120.21,120.21,0
248,248.0,2020-02-27,115.11,115.11,115.11,115.11,0
249,249.0,2020-02-28,113.71,113.71,113.71,113.71,0
250,250.0,2020-03-02,115.56,115.56,115.56,115.56,0
251,251.0,2020-03-03,113.56,113.56,113.56,113.56,0
252,252.0,2020-03-04,117.47,117.47,117.47,117.47,0
253,253.0,2020-03-05,114.25,114.25,114.25,114.25,0
254,254.0,2020-03-06,110.8,110.8,110.8,110.8,0
255,255.0,2020-03-09,102.56,102.56,102.56,102.56,0
256,256.0,2020-03-10,105.64,105.64,105.64,105.64,0
257,257.0,2020-03-11,101.77,101.77,101.77,101.77,0
258,258.0,2020-03-12,94.71,94.71,94.71,94.71,0
259,259.0,2020-03-13,99.65,99.65,99.65,99.65,0
260,260.0,2020-03-16,89.53,89.53,89.53,89.53,0
261,261.0,2020-03-17,95.19,95.19,95.19,95.19,0
262,262.0,2020-03-18,91.31,91.31,91.31,91.31,0
263,263.0,2020-03-19,93.7,93.7,93.7,93.7,0
264,264.0,2020-03-20,91.5,91.5,91.5,91.5,0
265,265.0,2020-03-23,88.74,88.74,88.74,88.74,0
266,266.0,2020-03-24,96.0,96.0,96.0,96.0,0
267,267.0,2020-03-25,96.83,96.83,96.83,96.83,0
268,268.0,2020-03-26,100.48,100.48,100.48,100.48,0
269,269.0,2020-03-27,97.38,97.38,97.38,97.38,0
270,270.0,2020-03-30,100.09,100.09,100.09,100.09,0
271,271.0,2020-03-31,99.71,99.71,99.71,99.71,0
272,272.0,2020-04-01,95.56,95.56,95.56,95.56,0
273,273.0,2020-04-02,96.99,96.99,96.99,96.99,0
274,274.0,2020-04-03,95.81,95.81,95.81,95.81,0
275,275.0,2020-04-06,101.7,101.7,101.7,101.7,0
276,276.0,2020-04-07,101.09,101.09,101.09,101.09,0
277,277.0,2020-04-08,104.21,104.21,104.21,104.21,0
278,278.0,2020-04-09,105.21,105.21,105.21,105.21,0
279,279.0,2020-04-14,107.1,107.1,107.1,107.1,0
280,280.0,2020-04-15,105.6,105.6,105.6,105.6,0
281,281.0,2020-04-16,106.75,106.75,106.75,106.75,0
282,282.0,2020-04-17,108.98,108.98,108.98,108.98,0
283,283.0,2020-04-20,108.07,108.07,108.07,108.07,0
284,284.0,2020-04-21,104.91,104.91,104.91,104.91,0
285,285.0,2020-04-22,107.63,107.63,107.63,107.63,0
286,286.0,2020-04-23,107.94,107.94,107.94,107.94,0
287,287.0,2020-04-24,109.02,109.02,109.02,109.02,0
288,288.0,2020-04-27,111.35,111.35,111.35,111.35,0
289,289.0,2020-04-28,111.35,111.35,111.35,111.35,0
290,290.0,2020-04-29,114.2,114.2,114.2,114.2,0
291,291.0,2020-04-30,111.66,111.66,111.66,111.66,0
292,292.0,2020-05-04,109.78,109.78,109.78,109.78,0
293,293.0,2020-05-05,112.72,112.72,112.72,112.72,0
294,294.0,2020-05-06,113.7,113.7,113.7,113.7,0
295,295.0,2020-05-07,115.85,115.85,115.85,115.85,0
296,296.0,2020-05-08,116.26,116.26,116.26,116.26,0
297,297.0,2020-05-11,117.18,117.18,117.18,117.18,0
298,298.0,2020-05-12,114.76,114.76,114.76,114.76,0
299,299.0,2020-05-13,113.41,113.41,113.41,113.41,0
300,300.0,2020-05-14,113.9,113.9,113.9,113.9,0
301,301.0,2020-05-15,115.19,115.19,115.19,115.19,0
302,302.0,2020-05-18,117.6,117.6,117.6,117.6,0
303,303.0,2020-05-19,116.64,116.64,116.64,116.64,0
304,304.0,2020-05-20,117.87,117.87,117.87,117.87,0
305,305.0,2020-05-22,119.2,119.2,119.2,119.2,0
306,306.0,2020-05-25,119.51,119.51,119.51,119.51,0
307,307.0,2020-05-26,119.76,119.76,119.76,119.76,0
308,308.0,2020-05-27,120.58,120.58,120.58,120.58,0
309,309.0,2020-05-28,120.66,120.66,120.66,120.66,0
310,310.0,2020-05-29,121.3,121.3,121.3,121.3,0
311,311.0,2020-06-02,122.66,122.66,122.66,122.66,0
312,312.0,2020-06-03,123.93,123.93,123.93,123.93,0
313,313.0,2020-06-04,121.37,121.37,121.37,121.37,0
314,314.0,2020-06-05,123.45,123.45,123.45,123.45,0
315,315.0,2020-06-08,123.99,123.99,123.99,123.99,0
316,316.0,2020-06-09,122.42,122.42,122.42,122.42,0
317,317.0,2020-06-10,122.93,122.93,122.93,122.93,0
318,318.0,2020-06-11,117.06,117.06,117.06,117.06,0
319,319.0,2020-06-12,118.94,118.94,118.94,118.94,0
320,320.0,2020-06-15,119.89,119.89,119.89,119.89,0
321,321.0,2020-06-16,122.41,122.41,122.41,122.41,0
322,322.0,2020-06-17,122.92,122.92,122.92,122.92,0
323,323.0,2020-06-18,123.17,123.17,123.17,123.17,0
324,324.0,2020-06-19,123.32,123.32,123.32,123.32,0
325,325.0,2020-06-22,123.74,123.74,123.74,123.74,0
326,326.0,2020-06-24,121.12,121.12,121.12,121.12,0
327,327.0,2020-06-25,122.89,122.89,122.89,122.89,0
328,328.0,2020-06-26,121.79,121.79,121.79,121.79,0
329,329.0,2020-06-29,122.0,122.0,122.0,122.0,0
330,330.0,2020-06-30,124.03,124.03,124.03,124.03,0
331,331.0,2020-07-01,124.75,124.75,124.75,124.75,0
332,332.0,2020-07-02,125.65,125.65,125.65,125.65,0
333,333.0,2020-07-03,125.69,125.69,125.69,125.69,0
334,334.0,2020-07-06,126.59,126.59,126.59,126.59,0
335,335.0,2020-07-07,125.92,125.92,125.92,125.92,0
336,336.0,2020-07-08,126.46,126.46,126.46,126.46,0
337,337.0,2020-07-09,126.91,126.91,126.91,126.91,0
338,338.0,2020-07-10,126.86,126.86,126.86,126.86,0
339,339.0,2020-07-13,124.54,124.54,124.54,124.54,0
340,340.0,2020-07-14,125.09,125.09,125.09,125.09,0
341,341.0,2020-07-15,126.61,126.61,126.61,126.61,0
342,342.0,2020-07-16,125.67,125.67,125.67,125.67,0
343,343.0,2020-07-17,126.72,126.72,126.72,126.72,0
344,344.0,2020-07-20,128.56,128.56,128.56,128.56,0
345,345.0,2020-07-21,128.07,128.07,128.07,128.07,0
346,346.0,2020-07-22,127.29,127.29,127.29,127.29,0
347,347.0,2020-07-23,126.56,126.56,126.56,126.56,0
348,348.0,2020-07-24,125.04,125.04,125.04,125.04,0
349,349.0,2020-07-27,125.16,125.16,125.16,125.16,0
350,350.0,2020-07-28,124.71,124.71,124.71,124.71,0
351,351.0,2020-07-29,126.3,126.3,126.3,126.3,0
352,352.0,2020-07-30,125.7,125.7,125.7,125.7,0
353,353.0,2020-07-31,125.67,125.67,125.67,125.67,0
354,354.0,2020-08-03,127.77,127.77,127.77,127.77,0
355,355.0,2020-08-04,127.5,127.5,127.5,127.5,0
356,356.0,2020-08-05,127.31,127.31,127.31,127.31,0
357,357.0,2020-08-06,128.17,128.17,128.17,128.17,0
358,358.0,2020-08-07,128.47,128.47,128.47,128.47,0
359,359.0,2020-08-10,128.0,128.0,128.0,128.0,0
360,360.0,2020-08-11,127.48,127.48,127.48,127.48,0
361,361.0,2020-08-12,128.53,128.53,128.53,128.53,0
362,362.0,2020-08-13,128.86,128.86,128.86,128.86,0
363,363.0,2020-08-14,128.16,128.16,128.16,128.16,0
364,364.0,2020-08-17,128.67,128.67,128.67,128.67,0
365,365.0,2020-08-18,128.4,128.4,128.4,128.4,0
366,366.0,2020-08-19,128.13,128.13,128.13,128.13,0
367,367.0,2020-08-20,128.76,128.76,128.76,128.76,0
368,368.0,2020-08-21,129.49,129.49,129.49,129.49,0
369,369.0,2020-08-24,129.71,129.71,129.71,129.71,0
370,370.0,2020-08-25,130.05,130.05,130.05,130.05,0
371,371.0,2020-08-26,132.03,132.03,132.03,132.03,0
372,372.0,2020-08-27,131.67,131.67,131.67,131.67,0
373,373.0,2020-08-28,131.51,131.51,131.51,131.51,0
374,374.0,2020-08-31,130.8,130.8,130.8,130.8,0
375,375.0,2020-09-01,132.34,132.34,132.34,132.34,0
376,376.0,2020-09-02,135.42,135.42,135.42,135.42,0
377,377.0,2020-09-03,130.42,130.42,130.42,130.42,0
378,378.0,2020-09-04,128.56,128.56,128.56,128.56,0
379,379.0,2020-09-07,128.87,128.87,128.87,128.87,0
380,380.0,2020-09-08,126.68,126.68,126.68,126.68,0
381,381.0,2020-09-09,129.04,129.04,129.04,129.04,0
382,382.0,2020-09-10,127.01,127.01,127.01,127.01,0
383,383.0,2020-09-11,127.02,127.02,127.02,127.02,0
384,384.0,2020-09-14,128.13,128.13,128.13,128.13,0
385,385.0,2020-09-15,129.24,129.24,129.24,129.24,0
386,386.0,2020-09-16,129.07,129.07,129.07,129.07,0
387,387.0,2020-09-17,128.45,128.45,128.45,128.45,0
388,388.0,2020-09-18,127.56,127.56,127.56,127.56,0
389,389.0,2020-09-21,127.4,127.4,127.4,127.4,0
390,390.0,2020-09-22,128.9,128.9,128.9,128.9,0
391,391.0,2020-09-23,127.32,127.32,127.32,127.32,0
392,392.0,2020-09-24,127.05,127.05,127.05,127.05,0
393,393.0,2020-09-25,129.39,129.39,129.39,129.39,0
394,394.0,2020-09-28,131.15,131.15,131.15,131.15,0
395,395.0,2020-09-29,130.47,130.47,130.47,130.47,0
396,396.0,2020-09-30,130.84,130.84,130.84,130.84,0
397,397.0,2020-10-01,131.99,131.99,131.99,131.99,0
398,398.0,2020-10-02,131.09,131.09,131.09,131.09,0
399,399.0,2020-10-05,132.33,132.33,132.33,132.33,0
400,400.0,2020-10-06,131.76,131.76,131.76,131.76,0
401,401.0,2020-10-07,133.61,133.61,133.61,133.61,0
402,402.0,2020-10-08,134.27,134.27,134.27,134.27,0
403,403.0,2020-10-09,135.24,135.24,135.24,135.24,0
404,404.0,2020-10-12,136.63,136.63,136.63,136.63,0
405,405.0,2020-10-13,137.47,137.47,137.47,137.47,0
406,406.0,2020-10-14,136.61,136.61,136.61,136.61,0
407,407.0,2020-10-15,136.61,136.61,136.61,136.61,0
408,408.0,2020-10-16,136.74,136.74,136.74,136.74,0
409,409.0,2020-10-19,135.11,135.11,135.11,135.11,0
410,410.0,2020-10-20,134.7,134.7,134.7,134.7,0
411,411.0,2020-10-21,133.74,133.74,133.74,133.74,0
412,412.0,2020-10-22,134.24,134.24,134.24,134.24,0
413,413.0,2020-10-23,134.79,134.79,134.79,134.79,0
414,414.0,2020-10-26,132.75,132.75,132.75,132.75,0
415,415.0,2020-10-27,132.46,132.46,132.46,132.46,0
416,416.0,2020-10-28,129.78,129.78,129.78,129.78,0
417,417.0,2020-10-29,131.16,131.16,131.16,131.16,0
418,418.0,2020-10-30,129.49,129.49,129.49,129.49,0
419,419.0,2020-11-02,130.93,130.93,130.93,130.93,0
420,420.0,2020-11-03,132.53,132.53,132.53,132.53,0
421,421.0,2020-11-04,136.12,136.12,136.12,136.12,0
422,422.0,2020-11-05,137.77,137.77,137.77,137.77,0
423,423.0,2020-11-06,138.15,138.15,138.15,138.15,0
424,424.0,2020-11-09,137.98,137.98,137.98,137.98,0
425,425.0,2020-11-10,136.76,136.76,136.76,136.76,0
426,426.0,2020-11-11,139.63,139.63,139.63,139.63,0
427,427.0,2020-11-12,138.21,138.21,138.21,138.21,0
428,428.0,2020-11-13,138.68,138.68,138.68,138.68,0
429,429.0,2020-11-16,139.34,139.34,139.34,139.34,0
430,430.0,2020-11-17,138.81,138.81,138.81,138.81,0
431,431.0,2020-11-18,137.71,137.71,137.71,137.71,0
432,432.0,2020-11-19,139.29,139.29,139.29,139.29,0
433,433.0,2020-11-20,139.18,139.18,139.18,139.18,0
434,434.0,2020-11-23,139.68,139.68,139.68,139.68,0
435,435.0,2020-11-24,139.51,139.51,139.51,139.51,0
436,436.0,2020-11-25,139.6,139.6,139.6,139.6,0
437,437.0,2020-11-26,139.72,139.72,139.72,139.72,0
438,438.0,2020-11-27,140.51,140.51,140.51,140.51,0
439,439.0,2020-11-30,140.52,140.52,140.52,140.52,0
440,440.0,2020-12-01,140.59,140.59,140.59,140.59,0
441,441.0,2020-12-02,139.43,139.43,139.43,139.43,0
442,442.0,2020-12-03,138.85,138.85,138.85,138.85,0
443,443.0,2020-12-04,140.13,140.13,140.13,140.13,0
444,444.0,2020-12-07,140.08,140.08,140.08,140.08,0
445,445.0,2020-12-09,140.52,140.52,140.52,140.52,0
446,446.0,2020-12-10,140.48,140.48,140.48,140.48,0
447,447.0,2020-12-11,140.95,140.95,140.95,140.95,0
448,448.0,2020-12-14,141.05,141.05,141.05,141.05,0
449,449.0,2020-12-15,141.93,141.93,141.93,141.93,0
