,date,open,close,high,low,volumme
0,2014-09-22,12.612,12.585,12.662,12.58,34297
1,2014-09-23,12.55,12.554,12.558,12.477,15497
2,2014-09-24,12.545,12.691,12.691,12.517,140748
3,2014-09-25,12.756,12.567,12.817,12.549,132435
4,2014-09-26,12.526,12.593,12.611,12.513,112930
5,2014-09-29,12.669,12.678,12.679,12.554,37460
6,2014-09-30,12.697,12.829,12.857,12.697,95958
7,2014-10-01,12.752,12.657,12.789,12.602,141412
8,2014-10-02,12.552,12.434,12.583,12.434,26452
9,2014-10-03,12.574,12.802,12.817,12.572,52076
10,2014-10-06,12.815,12.73,12.822,12.715,70964
11,2014-10-07,12.617,12.553,12.65,12.542,105716
12,2014-10-08,12.493,12.441,12.493,12.363,25856
13,2014-10-09,12.586,12.644,12.66,12.529,154353
14,2014-10-10,12.439,12.346,12.47,12.34,430519
15,2014-10-13,12.091,12.107,12.132,12.0,373840
16,2014-10-14,11.961,12.054,12.1,11.948,833306
17,2014-10-15,12.012,11.694,12.036,11.607,167990
18,2014-10-16,11.709,11.704,11.725,11.535,133334
19,2014-10-17,11.695,11.973,11.973,11.675,210234
20,2014-10-20,11.944,11.939,11.975,11.85,99798
21,2014-10-21,11.97,12.325,12.325,11.97,101264
22,2014-10-22,12.429,12.528,12.528,12.429,26244
23,2014-10-23,12.472,12.638,12.639,12.46,176134
24,2014-10-24,12.577,12.641,12.641,12.57,79661
25,2014-10-27,12.713,12.646,12.713,12.605,38899
26,2014-10-28,12.702,12.735,12.763,12.674,972008
27,2014-10-29,12.774,12.739,12.804,12.736,14856
28,2014-10-30,12.937,12.889,12.946,12.801,173863
29,2014-10-31,13.123,13.18,13.229,13.123,228222
30,2014-11-03,13.217,13.285,13.285,13.205,32435
31,2014-11-04,13.225,13.12,13.266,13.079,42649
32,2014-11-05,13.242,13.252,13.32,13.226,90725
33,2014-11-06,13.176,13.323,13.329,13.175,64912
34,2014-11-07,13.428,13.334,13.433,13.3,49577
35,2014-11-10,13.251,13.385,13.385,13.245,59124
36,2014-11-11,13.4,13.367,13.413,13.359,58662
37,2014-11-12,13.326,13.373,13.373,13.312,53928
38,2014-11-13,13.448,13.43,13.485,13.425,30562
39,2014-11-14,13.484,13.461,13.505,13.43,62817
40,2014-11-17,13.388,13.407,13.491,13.388,15772
41,2014-11-18,13.425,13.445,13.49,13.393,184183
42,2014-11-19,13.45,13.384,13.472,13.355,128377
43,2014-11-20,13.371,13.484,13.484,13.31,40132
44,2014-11-21,13.496,13.684,13.737,13.496,21604
45,2014-11-24,13.658,13.681,13.7,13.65,36904
46,2014-11-25,13.72,13.707,13.769,13.7,55231
47,2014-11-26,13.721,13.714,13.756,13.671,64176
48,2014-11-27,13.763,13.819,13.819,13.758,14639
49,2014-11-28,13.862,13.922,13.922,13.803,22263
50,2014-12-01,13.867,13.699,13.867,13.68,195890
51,2014-12-02,13.719,13.816,13.816,13.719,164821
52,2014-12-03,13.854,13.924,13.924,13.849,53781
53,2014-12-04,13.969,13.773,14.0,13.773,316818
54,2014-12-05,13.877,13.976,13.997,13.877,90856
55,2014-12-08,13.979,13.962,14.007,13.945,35924
56,2014-12-09,13.757,13.646,13.757,13.531,124888
57,2014-12-10,13.803,13.684,13.81,13.655,33899
58,2014-12-11,13.51,13.774,13.792,13.5,88944
59,2014-12-12,13.582,13.503,13.582,13.418,98536
60,2014-12-15,13.461,13.307,13.545,13.307,60487
61,2014-12-16,13.344,13.349,13.349,13.077,235193
62,2014-12-17,13.09,13.18,13.216,13.069,29256
63,2014-12-18,13.501,13.698,13.731,13.5,45128
64,2014-12-19,13.905,13.953,13.953,13.803,192699
65,2014-12-22,13.981,13.945,13.981,13.909,264477
66,2014-12-23,13.963,14.03,14.069,13.953,28687
67,2014-12-24,13.977,13.985,13.996,13.967,8389
68,2014-12-29,14.117,14.128,14.128,14.027,39005
69,2014-12-30,14.087,14.046,14.117,14.046,146026
70,2014-12-31,14.07,14.054,14.08,14.051,15034
71,2015-01-02,14.07,13.982,14.122,13.966,27891
72,2015-01-05,14.024,13.953,14.111,13.926,95176
73,2015-01-06,13.926,13.771,13.993,13.771,24328
74,2015-01-07,13.796,13.983,14.007,13.796,21717
75,2015-01-08,14.098,14.3,14.301,14.098,116390
76,2015-01-09,14.288,14.161,14.4,14.1,96788
77,2015-01-12,14.164,14.088,14.294,14.016,135995
78,2015-01-13,14.035,14.339,14.38,14.032,45872
79,2015-01-14,14.017,13.938,14.11,13.857,249887
80,2015-01-15,14.159,14.165,14.237,14.021,88403
81,2015-01-16,13.957,14.191,14.263,13.887,93373
82,2015-01-19,14.221,14.172,14.236,14.13,84461
83,2015-01-20,14.28,14.236,14.333,14.2,70040
84,2015-01-21,14.396,14.445,14.446,14.216,384612
85,2015-01-22,14.445,14.768,14.803,14.361,29616
86,2015-01-23,14.991,15.099,15.268,14.988,104319
87,2015-01-26,15.141,15.051,15.162,15.038,83484
88,2015-01-27,15.122,14.647,15.122,14.514,136577
89,2015-01-28,14.873,14.722,14.9,14.7,116185
90,2015-01-29,14.675,14.526,14.675,14.453,72359
91,2015-01-30,14.74,14.722,14.805,14.672,249068
92,2015-02-02,14.629,14.623,14.646,14.406,71203
93,2015-02-03,14.723,14.514,14.8,14.514,52974
94,2015-02-04,14.647,14.779,14.779,14.637,58950
95,2015-02-05,14.743,14.82,14.82,14.739,93106
96,2015-02-06,14.825,14.997,15.004,14.798,41789
97,2015-02-09,14.817,14.869,14.869,14.779,89525
98,2015-02-10,14.859,14.968,14.975,14.859,45616
99,2015-02-11,15.057,15.151,15.165,15.057,105007
100,2015-02-12,15.155,15.149,15.218,15.126,130136
101,2015-02-13,15.192,15.24,15.256,15.192,42173
102,2015-02-16,15.286,15.364,15.364,15.272,12660
103,2015-02-17,15.358,15.342,15.358,15.27,108317
104,2015-02-18,15.361,15.396,15.396,15.341,10147
105,2015-02-19,15.307,15.453,15.456,15.26,17777
106,2015-02-20,15.501,15.51,15.57,15.5,30247
107,2015-02-23,15.57,15.622,15.657,15.57,56599
108,2015-02-24,15.663,15.675,15.677,15.612,28813
109,2015-02-25,15.606,15.635,15.635,15.589,34338
110,2015-02-26,15.589,15.832,15.832,15.58,68039
111,2015-02-27,15.857,15.846,15.9,15.812,67490
112,2015-03-02,15.887,15.967,15.967,15.791,11172
113,2015-03-03,15.942,15.809,15.984,15.809,48497
114,2015-03-04,15.882,16.02,16.02,15.882,40788
115,2015-03-05,16.032,16.103,16.13,16.0,12876
116,2015-03-06,16.098,16.221,16.334,16.098,35101
117,2015-03-09,16.14,16.17,16.208,16.09,21783
118,2015-03-10,16.268,16.155,16.326,16.139,34978
119,2015-03-11,16.205,16.313,16.381,16.205,99546
120,2015-03-12,16.213,16.259,16.276,16.174,47573
121,2015-03-13,16.307,16.314,16.443,16.296,29767
122,2015-03-16,16.326,16.381,16.437,16.326,32326
123,2015-03-17,16.418,16.428,16.433,16.353,32981
124,2015-03-18,16.454,16.338,16.489,16.336,13955
125,2015-03-19,16.543,16.595,16.616,16.519,11335
126,2015-03-20,16.614,16.428,16.614,16.428,20710
127,2015-03-23,16.439,16.247,16.488,16.239,135938
128,2015-03-24,16.152,16.265,16.326,16.144,40898
129,2015-03-25,16.164,15.852,16.178,15.836,64562
130,2015-03-26,15.555,15.769,15.779,15.442,323561
131,2015-03-27,15.926,15.786,15.951,15.749,105174
132,2015-03-30,16.1,16.106,16.112,16.01,29950
133,2015-03-31,16.166,16.216,16.262,16.147,33568
134,2015-04-01,15.98,15.922,16.11,15.862,47410
135,2015-04-02,15.871,15.84,15.92,15.794,144111
136,2015-04-07,15.88,16.086,16.086,15.88,53527
137,2015-04-08,15.969,16.133,16.133,15.925,22186
138,2015-04-09,16.194,16.307,16.332,16.194,11255
139,2015-04-10,16.413,16.588,16.62,16.413,49271
140,2015-04-13,16.612,16.736,16.746,16.6,86613
141,2015-04-14,16.708,16.4,16.711,16.31,235864
142,2015-04-15,16.467,16.565,16.619,16.467,70480
143,2015-04-16,16.542,16.422,16.61,16.401,2821
144,2015-04-17,16.353,16.093,16.353,16.089,72840
145,2015-04-20,16.147,16.375,16.375,16.147,14039
146,2015-04-21,16.559,16.441,16.619,16.441,104830
147,2015-04-22,16.473,16.511,16.511,16.313,14413
148,2015-04-23,16.637,16.468,16.637,16.468,16130
149,2015-04-24,16.542,16.659,16.701,16.5,136927
150,2015-04-27,16.717,16.668,16.758,16.66,15530
151,2015-04-28,16.621,16.428,16.621,16.333,23176
152,2015-04-29,16.411,16.059,16.411,16.059,99799
153,2015-04-30,16.069,15.879,16.069,15.826,61914
154,2015-05-04,15.908,16.048,16.12,15.908,38610
155,2015-05-05,16.089,15.714,16.135,15.714,119590
156,2015-05-06,15.669,15.464,15.71,15.386,44597
157,2015-05-07,15.338,15.553,15.553,15.2,91620
158,2015-05-08,15.73,15.845,15.859,15.677,477072
159,2015-05-11,15.863,15.911,15.944,15.863,99588
160,2015-05-12,15.814,15.724,15.814,15.549,90018
161,2015-05-13,15.722,15.591,15.81,15.563,7250
162,2015-05-14,15.494,15.726,15.726,15.494,14789
163,2015-05-15,15.751,15.674,15.87,15.674,14926
164,2015-05-18,15.643,15.823,15.823,15.643,9412
165,2015-05-19,16.052,16.152,16.18,16.052,13799
166,2015-05-20,16.256,16.203,16.256,16.12,17691
167,2015-05-21,16.165,16.244,16.276,16.07,34188
168,2015-05-22,16.229,16.401,16.451,16.183,40919
169,2015-05-26,16.573,16.419,16.612,16.377,52588
170,2015-05-27,16.408,16.586,16.609,16.408,42376
171,2015-05-28,16.598,16.612,16.642,16.553,20747
172,2015-05-29,16.556,16.388,16.556,16.388,50525
173,2015-06-01,16.483,16.5,16.585,16.483,6231
174,2015-06-02,16.494,16.169,16.494,16.082,36522
175,2015-06-03,16.17,16.066,16.219,16.042,25934
176,2015-06-04,16.029,15.962,16.029,15.78,6410
177,2015-06-05,15.936,16.103,16.225,15.914,196726
178,2015-06-08,16.036,15.84,16.068,15.84,54272
179,2015-06-09,15.682,15.656,15.713,15.601,7877
180,2015-06-10,15.653,15.813,15.813,15.653,12106
181,2015-06-11,15.864,15.939,16.05,15.86,6913
182,2015-06-12,15.941,15.787,16.03,15.787,43940
183,2015-06-15,15.806,15.674,15.806,15.653,14745
184,2015-06-16,15.578,15.783,15.798,15.578,36640
185,2015-06-17,15.823,15.845,15.854,15.823,12904
186,2015-06-18,15.679,15.875,15.875,15.679,20242
187,2015-06-19,16.012,15.941,16.058,15.941,46627
188,2015-06-22,15.923,15.955,16.054,15.923,22347
189,2015-06-23,16.136,16.183,16.292,16.129,52890
190,2015-06-24,16.223,16.263,16.263,16.154,13572
191,2015-06-25,16.176,16.222,16.222,16.149,31041
192,2015-06-26,16.078,16.091,16.136,16.045,22696
193,2015-06-29,15.938,15.776,16.019,15.776,59458
194,2015-06-30,15.731,15.721,15.764,15.663,8514
195,2015-07-01,15.832,15.945,16.01,15.832,3847
196,2015-07-02,15.98,15.907,15.983,15.899,8084
197,2015-07-03,15.952,15.905,15.952,15.905,50976
198,2015-07-06,15.881,15.97,15.994,15.881,4326
199,2015-07-07,16.117,15.833,16.157,15.833,117307
200,2015-07-08,15.708,15.592,15.708,15.55,6412
201,2015-07-09,15.583,15.709,15.724,15.583,7682
202,2015-07-10,15.633,15.643,15.643,15.51,8566
203,2015-07-13,15.649,16.046,16.046,15.649,22101
204,2015-07-14,16.148,16.201,16.201,16.068,5965
205,2015-07-15,16.246,16.359,16.359,16.19,174380
206,2015-07-16,16.445,16.586,16.586,16.445,10890
207,2015-07-17,16.752,16.889,16.889,16.71,9494
208,2015-07-20,16.968,16.98,17.0,16.922,109913
209,2015-07-21,17.095,16.85,17.095,16.841,29437
210,2015-07-22,16.652,16.735,16.774,16.628,42654
211,2015-07-23,16.735,16.642,16.735,16.589,37204
212,2015-07-24,16.64,16.57,16.747,16.55,12655
213,2015-07-27,16.333,16.085,16.333,16.085,24852
214,2015-07-28,16.231,16.193,16.286,16.15,29079
215,2015-07-29,16.303,16.337,16.34,16.27,28346
216,2015-07-30,16.459,16.504,16.504,16.421,2087
217,2015-07-31,16.567,16.453,16.611,16.347,32019
218,2015-08-03,16.455,16.556,16.556,16.433,60150
219,2015-08-04,16.48,16.424,16.484,16.414,15189
220,2015-08-05,16.599,16.807,16.821,16.59,38806
221,2015-08-06,16.607,16.364,16.701,16.364,180960
222,2015-08-07,16.353,16.186,16.44,16.186,82355
223,2015-08-10,16.331,16.395,16.45,16.3,108592
224,2015-08-11,16.438,16.135,16.438,16.135,202162
225,2015-08-12,15.964,15.749,15.964,15.722,53247
226,2015-08-13,16.15,16.061,16.185,16.05,10922
227,2015-08-14,16.001,16.017,16.035,15.915,112394
228,2015-08-17,16.182,16.209,16.209,16.065,21078
229,2015-08-18,16.276,16.29,16.308,16.237,15373
230,2015-08-19,16.201,16.044,16.221,16.044,14195
231,2015-08-20,15.989,15.602,15.989,15.602,119646
232,2015-08-21,15.244,14.894,15.304,14.894,223726
233,2015-08-24,13.953,13.854,14.022,13.423,110505
234,2015-08-25,13.907,14.488,14.549,13.882,268723
235,2015-08-26,13.935,14.154,14.374,13.933,167948
236,2015-08-27,14.708,15.09,15.169,14.708,119802
237,2015-08-28,15.175,15.315,15.315,15.004,33613
238,2015-08-31,15.197,15.166,15.197,15.054,122267
239,2015-09-01,14.69,14.779,14.81,14.55,41319
240,2015-09-02,14.699,14.721,14.789,14.619,13844
241,2015-09-03,14.986,15.206,15.298,14.986,70252
242,2015-09-04,14.941,14.876,14.97,14.786,203626
243,2015-09-07,15.047,14.927,15.047,14.927,41177
244,2015-09-08,14.99,15.051,15.147,14.99,21911
245,2015-09-09,15.435,15.286,15.435,15.24,158509
246,2015-09-10,15.042,14.998,15.216,14.97,102791
247,2015-09-11,15.026,14.905,15.026,14.9,7552
248,2015-09-14,15.023,15.005,15.115,15.005,8462
249,2015-09-15,15.068,15.198,15.198,14.998,2968
250,2015-09-16,15.279,15.275,15.347,15.241,12928
251,2015-09-17,15.345,15.308,15.345,15.25,8768
252,2015-09-18,15.175,15.125,15.175,14.943,4101
253,2015-09-21,15.095,15.372,15.427,15.076,15125
254,2015-09-22,15.296,15.033,15.3,15.03,49674
255,2015-09-23,15.114,15.128,15.254,15.1,38830
256,2015-09-24,15.001,14.762,15.097,14.713,31339
257,2015-09-25,15.161,15.148,15.32,15.148,121909
258,2015-09-28,15.006,14.587,15.006,14.587,17002
259,2015-09-29,14.37,14.486,14.611,14.37,115034
