,date,open,close,high,low,volumme
0,2019-01-10,102.0,102.0,102.0,102.0,0
1,2019-01-11,101.82,101.82,101.82,101.82,0
2,2019-01-14,101.13,101.13,101.13,101.13,0
3,2019-01-15,101.81,101.81,101.81,101.81,0
4,2019-01-16,102.42,102.42,102.42,102.42,0
5,2019-01-17,102.48,102.48,102.48,102.48,0
6,2019-01-18,104.09,104.09,104.09,104.09,0
7,2019-01-21,104.02,104.02,104.02,104.02,0
8,2019-01-22,103.63,103.63,103.63,103.63,0
9,2019-01-23,103.23,103.23,103.23,103.23,0
10,2019-01-24,103.61,103.61,103.61,103.61,0
11,2019-01-25,104.59,104.59,104.59,104.59,0
12,2019-01-28,104.0,104.0,104.0,104.0,0
13,2019-01-29,104.37,104.37,104.37,104.37,0
14,2019-01-30,104.64,104.64,104.64,104.64,0
15,2019-01-31,104.54,104.54,104.54,104.54,0
16,2019-02-01,105.02,105.02,105.02,105.02,0
17,2019-02-04,105.07,105.07,105.07,105.07,0
18,2019-02-05,106.78,106.78,106.78,106.78,0
19,2019-02-06,107.2,107.2,107.2,107.2,0
20,2019-02-07,105.33,105.33,105.33,105.33,0
21,2019-02-08,104.1,104.1,104.1,104.1,0
22,2019-02-11,104.85,104.85,104.85,104.85,0
23,2019-02-12,106.6,106.6,106.6,106.6,0
24,2019-02-13,107.29,107.29,107.29,107.29,0
25,2019-02-14,107.5,107.5,107.5,107.5,0
26,2019-02-15,108.58,108.58,108.58,108.58,0
27,2019-02-18,109.05,109.05,109.05,109.05,0
28,2019-02-19,108.59,108.59,108.59,108.59,0
29,2019-02-20,109.5,109.5,109.5,109.5,0
30,2019-02-21,109.45,109.45,109.45,109.45,0
31,2019-02-22,109.61,109.61,109.61,109.61,0
32,2019-02-25,109.84,109.84,109.84,109.84,0
33,2019-02-26,109.78,109.78,109.78,109.78,0
34,2019-02-27,109.19,109.19,109.19,109.19,0
35,2019-02-28,109.83,109.83,109.83,109.83,0
36,2019-03-01,110.57,110.57,110.57,110.57,0
37,2019-03-04,110.94,110.94,110.94,110.94,0
38,2019-03-05,111.03,111.03,111.03,111.03,0
39,2019-03-06,110.54,110.54,110.54,110.54,0
