,date,open,close,high,low,volumme
0,2017-11-16,98.83,98.83,98.83,98.83,0
1,2017-11-20,99.2,99.2,99.2,99.2,0
2,2017-11-21,99.93,99.93,99.93,99.93,0
3,2017-11-22,100.24,100.24,100.24,100.24,0
4,2017-11-23,99.88,99.88,99.88,99.88,0
5,2017-11-24,100.03,100.03,100.03,100.03,0
6,2017-11-27,100.24,100.24,100.24,100.24,0
7,2017-11-28,99.94,99.94,99.94,99.94,0
8,2017-11-29,100.92,100.92,100.92,100.92,0
9,2017-11-30,100.48,100.48,100.48,100.48,0
10,2017-12-01,99.97,99.97,99.97,99.97,0
11,2017-12-04,100.54,100.54,100.54,100.54,0
12,2017-12-05,100.3,100.3,100.3,100.3,0
13,2017-12-06,99.44,99.44,99.44,99.44,0
14,2017-12-07,100.17,100.17,100.17,100.17,0
15,2017-12-08,100.7,100.7,100.7,100.7,0
16,2017-12-11,100.31,100.31,100.31,100.31,0
17,2017-12-12,100.45,100.45,100.45,100.45,0
18,2017-12-13,100.59,100.59,100.59,100.59,0
19,2017-12-14,100.68,100.68,100.68,100.68,0
20,2017-12-15,100.31,100.31,100.31,100.31,0
21,2017-12-18,101.54,101.54,101.54,101.54,0
22,2017-12-19,101.73,101.73,101.73,101.73,0
23,2017-12-20,101.64,101.64,101.64,101.64,0
24,2017-12-21,100.98,100.98,100.98,100.98,0
25,2017-12-22,101.6,101.6,101.6,101.6,0
26,2017-12-27,101.59,101.59,101.59,101.59,0
27,2017-12-28,101.92,101.92,101.92,101.92,0
28,2017-12-29,101.75,101.75,101.75,101.75,0
29,2018-01-02,101.21,101.21,101.21,101.21,0
30,2018-01-03,102.26,102.26,102.26,102.26,0
31,2018-01-04,102.93,102.93,102.93,102.93,0
32,2018-01-05,103.88,103.88,103.88,103.88,0
33,2018-01-08,104.7,104.7,104.7,104.7,0
34,2018-01-09,105.32,105.32,105.32,105.32,0
35,2018-01-10,105.15,105.15,105.15,105.15,0
36,2018-01-11,104.39,104.39,104.39,104.39,0
37,2018-01-12,104.59,104.59,104.59,104.59,0
38,2018-01-15,104.66,104.66,104.66,104.66,0
39,2018-01-16,104.67,104.67,104.67,104.67,0
40,2018-01-17,104.65,104.65,104.65,104.65,0
41,2018-01-18,105.04,105.04,105.04,105.04,0
42,2018-01-19,106.08,106.08,106.08,106.08,0
43,2018-01-22,105.87,105.87,105.87,105.87,0
44,2018-01-23,105.96,105.96,105.96,105.96,0
45,2018-01-24,105.77,105.77,105.77,105.77,0
46,2018-01-25,104.89,104.89,104.89,104.89,0
47,2018-01-26,105.0,105.0,105.0,105.0,0
48,2018-01-29,105.39,105.39,105.39,105.39,0
49,2018-01-30,104.89,104.89,104.89,104.89,0
50,2018-01-31,104.58,104.58,104.58,104.58,0
51,2018-02-01,105.01,105.01,105.01,105.01,0
52,2018-02-02,103.01,103.01,103.01,103.01,0
53,2018-02-05,100.71,100.71,100.71,100.71,0
54,2018-02-06,98.74,98.74,98.74,98.74,0
55,2018-02-07,99.55,99.55,99.55,99.55,0
56,2018-02-08,100.12,100.12,100.12,100.12,0
57,2018-02-09,98.09,98.09,98.09,98.09,0
58,2018-02-12,99.02,99.02,99.02,99.02,0
59,2018-02-13,98.67,98.67,98.67,98.67,0
60,2018-02-14,98.76,98.76,98.76,98.76,0
61,2018-02-15,100.43,100.43,100.43,100.43,0
62,2018-02-16,100.94,100.94,100.94,100.94,0
63,2018-02-19,100.86,100.86,100.86,100.86,0
64,2018-02-20,100.73,100.73,100.73,100.73,0
65,2018-02-21,100.78,100.78,100.78,100.78,0
66,2018-02-22,100.94,100.94,100.94,100.94,0
67,2018-02-23,101.18,101.18,101.18,101.18,0
68,2018-02-26,101.6,101.6,101.6,101.6,0
69,2018-02-27,101.34,101.34,101.34,101.34,0
70,2018-02-28,101.15,101.15,101.15,101.15,0
71,2018-03-01,99.76,99.76,99.76,99.76,0
72,2018-03-02,97.14,97.14,97.14,97.14,0
73,2018-03-05,97.61,97.61,97.61,97.61,0
74,2018-03-06,98.72,98.72,98.72,98.72,0
75,2018-03-07,98.08,98.08,98.08,98.08,0
76,2018-03-09,100.22,100.22,100.22,100.22,0
77,2018-03-12,101.3,101.3,101.3,101.3,0
78,2018-03-13,101.36,101.36,101.36,101.36,0
79,2018-03-14,100.43,100.43,100.43,100.43,0
80,2018-03-15,99.96,99.96,99.96,99.96,0
81,2018-03-16,100.16,100.16,100.16,100.16,0
82,2018-03-19,99.69,99.69,99.69,99.69,0
83,2018-03-20,99.58,99.58,99.58,99.58,0
84,2018-03-21,99.95,99.95,99.95,99.95,0
85,2018-03-22,99.04,99.04,99.04,99.04,0
86,2018-03-23,96.5,96.5,96.5,96.5,0
87,2018-03-26,97.86,97.86,97.86,97.86,0
88,2018-03-27,98.03,98.03,98.03,98.03,0
89,2018-03-28,96.56,96.56,96.56,96.56,0
90,2018-03-29,98.04,98.04,98.04,98.04,0
91,2018-04-03,97.02,97.02,97.02,97.02,0
92,2018-04-04,96.9,96.9,96.9,96.9,0
93,2018-04-05,98.29,98.29,98.29,98.29,0
94,2018-04-06,98.67,98.67,98.67,98.67,0
95,2018-04-09,99.17,99.17,99.17,99.17,0
96,2018-04-10,99.14,99.14,99.14,99.14,0
97,2018-04-11,99.54,99.54,99.54,99.54,0
98,2018-04-12,98.94,98.94,98.94,98.94,0
99,2018-04-13,100.08,100.08,100.08,100.08,0
100,2018-04-16,99.93,99.93,99.93,99.93,0
101,2018-04-17,100.2,100.2,100.2,100.2,0
102,2018-04-18,101.0,101.0,101.0,101.0,0
103,2018-04-19,101.14,101.14,101.14,101.14,0
104,2018-04-20,101.14,101.14,101.14,101.14,0
105,2018-04-23,101.05,101.05,101.05,101.05,0
106,2018-04-24,101.53,101.53,101.53,101.53,0
107,2018-04-25,100.17,100.17,100.17,100.17,0
108,2018-04-26,100.3,100.3,100.3,100.3,0
109,2018-04-27,101.19,101.19,101.19,101.19,0
110,2018-04-30,101.35,101.35,101.35,101.35,0
111,2018-05-02,102.39,102.39,102.39,102.39,0
112,2018-05-03,102.52,102.52,102.52,102.52,0
113,2018-05-04,102.48,102.48,102.48,102.48,0
114,2018-05-07,102.76,102.76,102.76,102.76,0
115,2018-05-08,103.37,103.37,103.37,103.37,0
116,2018-05-09,104.19,104.19,104.19,104.19,0
117,2018-05-11,104.27,104.27,104.27,104.27,0
118,2018-05-14,104.0,104.0,104.0,104.0,0
119,2018-05-15,104.3,104.3,104.3,104.3,0
120,2018-05-16,104.25,104.25,104.25,104.25,0
121,2018-05-17,104.76,104.76,104.76,104.76,0
