,date,open,close,high,low,volumme
0,2022-06-23,100.0,100.0,100.0,100.0,0
1,2022-06-24,100.0,100.0,100.0,100.0,0
2,2022-06-27,100.0,100.0,100.0,100.0,0
3,2022-06-28,100.0,100.0,100.0,100.0,0
4,2022-06-29,100.0,100.0,100.0,100.0,0
5,2022-07-01,100.0,100.0,100.0,100.0,0
6,2022-07-04,100.0,100.0,100.0,100.0,0
7,2022-07-05,100.0,100.0,100.0,100.0,0
8,2022-07-06,100.0,100.0,100.0,100.0,0
9,2022-07-07,100.0,100.0,100.0,100.0,0
10,2022-08-24,99.99,99.99,99.99,99.99,0
11,2022-08-25,100.43,100.43,100.43,100.43,0
12,2022-08-26,99.01,99.01,99.01,99.01,0
13,2022-08-29,98.2,98.2,98.2,98.2,0
14,2022-08-30,98.12,98.12,98.12,98.12,0
15,2022-09-01,96.25,96.25,96.25,96.25,0
16,2022-09-02,97.83,97.83,97.83,97.83,0
17,2022-09-05,96.72,96.72,96.72,96.72,0
18,2022-09-06,96.88,96.88,96.88,96.88,0
19,2022-09-08,97.15,97.15,97.15,97.15,0
20,2022-09-09,98.21,98.21,98.21,98.21,0
21,2022-09-12,99.26,99.26,99.26,99.26,0
22,2022-09-13,98.04,98.04,98.04,98.04,0
23,2022-09-14,98.09,98.09,98.09,98.09,0
24,2022-09-15,97.42,97.42,97.42,97.42,0
25,2022-09-16,96.55,96.55,96.55,96.55,0
26,2022-09-19,96.56,96.56,96.56,96.56,0
27,2022-09-20,95.78,95.78,95.78,95.78,0
28,2022-09-21,96.25,96.25,96.25,96.25,0
29,2022-09-22,95.22,95.22,95.22,95.22,0
30,2022-09-23,93.51,93.51,93.51,93.51,0
31,2022-09-26,93.18,93.18,93.18,93.18,0
32,2022-09-27,93.1,93.1,93.1,93.1,0
33,2022-09-28,93.09,93.09,93.09,93.09,0
34,2022-09-29,91.96,91.96,91.96,91.96,0
35,2022-09-30,92.68,92.68,92.68,92.68,0
36,2022-10-03,93.26,93.26,93.26,93.26,0
37,2022-10-04,96.11,96.11,96.11,96.11,0
38,2022-10-05,95.3,95.3,95.3,95.3,0
39,2022-10-06,95.1,95.1,95.1,95.1,0
40,2022-10-07,93.78,93.78,93.78,93.78,0
41,2022-10-10,93.21,93.21,93.21,93.21,0
42,2022-10-11,92.85,92.85,92.85,92.85,0
43,2022-10-12,92.8,92.8,92.8,92.8,0
44,2022-10-13,93.48,93.48,93.48,93.48,0
45,2022-10-14,93.78,93.78,93.78,93.78,0
46,2022-10-17,94.85,94.85,94.85,94.85,0
47,2022-10-18,95.08,95.08,95.08,95.08,0
48,2022-10-19,95.3,95.3,95.3,95.3,0
49,2022-10-20,95.64,95.64,95.64,95.64,0
50,2022-10-21,95.41,95.41,95.41,95.41,0
51,2022-10-24,96.25,96.25,96.25,96.25,0
52,2022-10-25,97.13,97.13,97.13,97.13,0
53,2022-10-26,97.63,97.63,97.63,97.63,0
54,2022-10-27,97.91,97.91,97.91,97.91,0
55,2022-10-28,97.86,97.86,97.86,97.86,0
56,2022-10-31,98.1,98.1,98.1,98.1,0
57,2022-11-02,97.96,97.96,97.96,97.96,0
58,2022-11-03,97.61,97.61,97.61,97.61,0
59,2022-11-04,99.05,99.05,99.05,99.05,0
60,2022-11-07,99.08,99.08,99.08,99.08,0
61,2022-11-08,99.7,99.7,99.7,99.7,0
62,2022-11-09,99.63,99.63,99.63,99.63,0
63,2022-11-10,101.25,101.25,101.25,101.25,0
64,2022-11-14,101.74,101.74,101.74,101.74,0
65,2022-11-15,102.03,102.03,102.03,102.03,0
66,2022-11-16,101.75,101.75,101.75,101.75,0
67,2022-11-17,101.51,101.51,101.51,101.51,0
68,2022-11-18,102.13,102.13,102.13,102.13,0
69,2022-11-21,102.07,102.07,102.07,102.07,0
70,2022-11-23,102.34,102.34,102.34,102.34,0
71,2022-11-24,102.8,102.8,102.8,102.8,0
72,2022-11-25,102.71,102.71,102.71,102.71,0
73,2022-11-28,102.39,102.39,102.39,102.39,0
74,2022-11-29,102.35,102.35,102.35,102.35,0
75,2022-11-30,102.76,102.76,102.76,102.76,0
76,2022-12-01,103.16,103.16,103.16,103.16,0
77,2022-12-02,102.98,102.98,102.98,102.98,0
78,2022-12-05,102.81,102.81,102.81,102.81,0
79,2022-12-06,102.62,102.62,102.62,102.62,0
80,2022-12-07,102.52,102.52,102.52,102.52,0
81,2022-12-08,102.37,102.37,102.37,102.37,0
82,2022-12-09,102.73,102.73,102.73,102.73,0
83,2022-12-12,102.26,102.26,102.26,102.26,0
84,2022-12-13,103.11,103.11,103.11,103.11,0
85,2022-12-14,103.02,103.02,103.02,103.02,0
86,2022-12-15,101.16,101.16,101.16,101.16,0
87,2022-12-19,100.7,100.7,100.7,100.7,0
88,2022-12-20,100.54,100.54,100.54,100.54,0
89,2022-12-21,101.47,101.47,101.47,101.47,0
90,2022-12-22,100.72,100.72,100.72,100.72,0
91,2022-12-23,100.59,100.59,100.59,100.59,0
92,2022-12-27,100.95,100.95,100.95,100.95,0
