,date,open,close,high,low,volumme
0,2014-09-21,96.79,96.79,96.79,96.79,0
1,2014-09-22,96.3,96.3,96.3,96.3,0
2,2014-09-23,95.7,95.7,95.7,95.7,0
3,2014-09-24,95.42,95.42,95.42,95.42,0
4,2014-09-25,94.94,94.94,94.94,94.94,0
5,2014-09-28,94.85,94.85,94.85,94.85,0
6,2014-09-29,94.64,94.64,94.64,94.64,0
7,2014-09-30,94.79,94.79,94.79,94.79,0
8,2014-10-01,94.35,94.35,94.35,94.35,0
9,2014-10-02,92.83,92.83,92.83,92.83,0
10,2014-10-05,93.27,93.27,93.27,93.27,0
11,2014-10-06,92.96,92.96,92.96,92.96,0
12,2014-10-07,92.03,92.03,92.03,92.03,0
13,2014-10-08,90.24,90.24,90.24,90.24,0
14,2014-10-09,90.85,90.85,90.85,90.85,0
15,2014-10-12,89.22,89.22,89.22,89.22,0
16,2014-10-13,88.01,88.01,88.01,88.01,0
17,2014-10-14,88.28,88.28,88.28,88.28,0
18,2014-10-15,86.65,86.65,86.65,86.65,0
19,2014-10-16,85.28,85.28,85.28,85.28,0
20,2014-10-19,87.62,87.62,87.62,87.62,0
21,2014-10-20,88.09,88.09,88.09,88.09,0
22,2014-10-21,89.68,89.68,89.68,89.68,0
23,2014-10-22,90.71,90.71,90.71,90.71,0
24,2014-10-23,91.74,91.74,91.74,91.74,0
25,2014-10-26,91.69,91.69,91.69,91.69,0
26,2014-10-27,91.33,91.33,91.33,91.33,0
27,2014-10-28,91.7,91.7,91.7,91.7,0
28,2014-10-29,92.12,92.12,92.12,92.12,0
29,2014-10-30,92.08,92.08,92.08,92.08,0
30,2014-11-02,92.97,92.97,92.97,92.97,0
31,2014-11-03,93.12,93.12,93.12,93.12,0
32,2014-11-04,93.03,93.03,93.03,93.03,0
33,2014-11-05,93.65,93.65,93.65,93.65,0
34,2014-11-06,93.71,93.71,93.71,93.71,0
35,2014-11-09,93.88,93.88,93.88,93.88,0
36,2014-11-11,95.02,95.02,95.02,95.02,0
37,2014-11-12,94.39,94.39,94.39,94.39,0
38,2014-11-13,94.07,94.07,94.07,94.07,0
39,2014-11-16,93.96,93.96,93.96,93.96,0
40,2014-11-17,94.26,94.26,94.26,94.26,0
41,2014-11-18,94.25,94.25,94.25,94.25,0
42,2014-11-19,94.22,94.22,94.22,94.22,0
43,2014-11-20,94.3,94.3,94.3,94.3,0
44,2014-11-23,95.04,95.04,95.04,95.04,0
45,2014-11-24,95.49,95.49,95.49,95.49,0
46,2014-11-25,95.54,95.54,95.54,95.54,0
47,2014-11-26,95.24,95.24,95.24,95.24,0
48,2014-11-27,95.74,95.74,95.74,95.74,0
49,2014-11-30,95.96,95.96,95.96,95.96,0
50,2014-12-01,96.13,96.13,96.13,96.13,0
51,2014-12-02,96.1,96.1,96.1,96.1,0
52,2014-12-03,96.22,96.22,96.22,96.22,0
53,2014-12-04,95.7,95.7,95.7,95.7,0
