,date,open,close,high,low,volumme
0,2014-09-22,105.34,105.34,105.34,105.34,0
1,2014-09-23,104.96,104.96,104.96,104.96,0
2,2014-09-24,104.85,104.85,104.85,104.85,0
3,2014-09-25,103.48,103.48,103.48,103.48,0
4,2014-09-26,103.03,103.03,103.03,103.03,0
5,2014-09-29,103.11,103.11,103.11,103.11,0
6,2014-09-30,102.69,102.69,102.69,102.69,0
7,2014-10-01,102.76,102.76,102.76,102.76,0
8,2014-10-02,102.63,102.63,102.63,102.63,0
9,2014-10-03,102.63,102.63,102.63,102.63,0
10,2014-10-06,102.95,102.95,102.95,102.95,0
11,2014-10-07,102.95,102.95,102.95,102.95,0
12,2014-10-08,102.8,102.8,102.8,102.8,0
13,2014-10-09,102.93,102.93,102.93,102.93,0
14,2014-10-10,102.43,102.43,102.43,102.43,0
15,2014-10-13,102.36,102.36,102.36,102.36,0
16,2014-10-14,102.58,102.58,102.58,102.58,0
17,2014-10-15,102.47,102.47,102.47,102.47,0
18,2014-10-16,101.95,101.95,101.95,101.95,0
19,2014-10-17,102.02,102.02,102.02,102.02,0
20,2014-10-20,102.32,102.32,102.32,102.32,0
21,2014-10-21,102.57,102.57,102.57,102.57,0
22,2014-10-22,103.12,103.12,103.12,103.12,0
23,2014-10-23,103.08,103.08,103.08,103.08,0
24,2014-10-24,103.15,103.15,103.15,103.15,0
25,2014-10-27,103.1,103.1,103.1,103.1,0
26,2014-10-28,103.4,103.4,103.4,103.4,0
27,2014-10-29,103.81,103.81,103.81,103.81,0
28,2014-10-30,103.64,103.64,103.64,103.64,0
29,2014-10-31,104.08,104.08,104.08,104.08,0
30,2014-11-03,104.1,104.1,104.1,104.1,0
31,2014-11-04,104.05,104.05,104.05,104.05,0
32,2014-11-05,103.96,103.96,103.96,103.96,0
33,2014-11-06,104.02,104.02,104.02,104.02,0
34,2014-11-07,103.88,103.88,103.88,103.88,0
35,2014-11-10,104.14,104.14,104.14,104.14,0
36,2014-11-11,104.15,104.15,104.15,104.15,0
37,2014-11-12,104.11,104.11,104.11,104.11,0
38,2014-11-13,104.09,104.09,104.09,104.09,0
39,2014-11-14,104.0,104.0,104.0,104.0,0
40,2014-11-17,103.95,103.95,103.95,103.95,0
41,2014-11-18,104.07,104.07,104.07,104.07,0
42,2014-11-19,103.99,103.99,103.99,103.99,0
43,2014-11-20,103.83,103.83,103.83,103.83,0
44,2014-11-21,104.27,104.27,104.27,104.27,0
45,2014-11-24,104.59,104.59,104.59,104.59,0
46,2014-11-25,104.65,104.65,104.65,104.65,0
47,2014-11-26,104.81,104.81,104.81,104.81,0
48,2014-11-27,104.93,104.93,104.93,104.93,0
49,2014-11-28,104.72,104.72,104.72,104.72,0
50,2014-12-01,104.39,104.39,104.39,104.39,0
51,2014-12-02,104.01,104.01,104.01,104.01,0
52,2014-12-03,103.91,103.91,103.91,103.91,0
