,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-04-03,10.8576,10.8576,10.8576,10.8576,0
1,1.0,2024-04-05,10.8875,10.8875,10.8875,10.8875,0
2,2.0,2024-04-08,10.8172,10.8172,10.8172,10.8172,0
3,3.0,2024-04-09,10.8603,10.8603,10.8603,10.8603,0
4,4.0,2024-04-10,10.8825,10.8825,10.8825,10.8825,0
5,5.0,2024-04-11,10.7567,10.7567,10.7567,10.7567,0
6,6.0,2024-04-12,10.748,10.748,10.748,10.748,0
7,7.0,2024-04-15,10.7427,10.7427,10.7427,10.7427,0
8,8.0,2024-04-16,10.6777,10.6777,10.6777,10.6777,0
9,9.0,2024-04-17,10.6519,10.6519,10.6519,10.6519,0
10,10.0,2024-04-18,10.7285,10.7285,10.7285,10.7285,0
11,11.0,2024-04-19,10.7062,10.7062,10.7062,10.7062,0
12,12.0,2024-04-22,10.689,10.689,10.689,10.689,0
13,13.0,2024-04-23,10.7144,10.7144,10.7144,10.7144,0
14,14.0,2024-04-24,10.7219,10.7219,10.7219,10.7219,0
15,15.0,2024-04-25,10.6536,10.6536,10.6536,10.6536,0
16,16.0,2024-04-30,10.7437,10.7437,10.7437,10.7437,0
17,17.0,2024-05-02,10.7375,10.7375,10.7375,10.7375,0
18,18.0,2024-05-03,10.7797,10.8675,10.8675,10.7797,617
19,19.0,2024-05-07,10.8802,10.8802,10.8802,10.8802,0
20,20.0,2024-05-08,10.8652,10.8652,10.8652,10.8652,0
21,21.0,2024-05-09,10.8422,10.8422,10.8422,10.8422,0
22,22.0,2024-05-10,10.8795,10.8795,10.8795,10.8795,0
23,23.0,2024-05-13,10.8515,10.8515,10.8515,10.8515,0
24,24.0,2024-05-14,10.8499,10.8499,10.8499,10.8499,0
25,25.0,2024-05-15,10.8879,10.8879,10.8879,10.8879,0
26,26.0,2024-05-16,10.9527,10.9527,10.9527,10.9527,0
27,27.0,2024-05-17,10.9349,10.9349,10.9349,10.9349,0
28,28.0,2024-05-20,10.9121,10.9121,10.9121,10.9121,0
29,29.0,2024-05-21,10.9085,10.9085,10.9085,10.9085,0
30,30.0,2024-05-22,10.9044,10.9044,10.9044,10.9044,0
31,31.0,2024-05-23,10.9133,10.9133,10.9133,10.9133,0
32,32.0,2024-05-24,10.8848,10.8848,10.8848,10.8848,0
33,33.0,2024-05-29,10.8352,10.8352,10.8352,10.8352,0
34,34.0,2024-05-30,10.8115,10.8115,10.8115,10.8115,0
35,35.0,2024-05-31,10.8538,10.8538,10.8538,10.8538,0
36,36.0,2024-06-03,10.9017,10.9017,10.9017,10.9017,0
37,37.0,2024-06-04,10.9482,10.9482,10.9482,10.9482,0
38,38.0,2024-06-05,10.9702,10.9702,10.9702,10.9702,0
39,39.0,2024-06-06,10.9929,10.9929,10.9929,10.9929,0
40,40.0,2024-06-07,10.9994,10.9994,10.9994,10.9994,0
41,41.0,2024-06-10,10.9082,10.9082,10.9082,10.9082,0
42,42.0,2024-06-11,10.9258,10.9258,10.9258,10.9258,0
43,43.0,2024-06-12,10.9568,10.9568,10.9568,10.9568,0
44,44.0,2024-06-13,11.0065,11.0065,11.0065,11.0065,0
45,45.0,2024-06-14,11.0528,11.0528,11.0528,11.0528,0
46,46.0,2024-06-17,11.0312,11.0312,11.0312,11.0312,0
47,47.0,2024-06-18,11.0108,11.0108,11.0108,11.0108,0
48,48.0,2024-06-19,11.0527,11.0527,11.0527,11.0527,0
49,49.0,2024-06-20,11.0133,11.0133,11.0133,11.0133,0
50,50.0,2024-06-21,11.0202,11.0202,11.0202,11.0202,0
