,date,open,close,high,low,volumme
0,2018-07-05,98.85,98.85,98.85,98.85,0
1,2018-07-06,99.05,99.05,99.05,99.05,0
2,2018-07-09,99.61,99.61,99.61,99.61,0
3,2018-07-10,100.27,100.27,100.27,100.27,0
4,2018-07-11,99.41,99.41,99.41,99.41,0
5,2018-07-12,100.34,100.34,100.34,100.34,0
6,2018-07-13,100.74,100.74,100.74,100.74,0
7,2018-07-16,101.06,101.06,101.06,101.06,0
8,2018-07-17,101.71,101.71,101.71,101.71,0
9,2018-07-18,102.53,102.53,102.53,102.53,0
10,2018-07-19,101.95,101.95,101.95,101.95,0
11,2018-07-20,102.16,102.16,102.16,102.16,0
12,2018-07-23,101.73,101.73,101.73,101.73,0
13,2018-07-24,101.98,101.98,101.98,101.98,0
14,2018-07-25,101.85,101.85,101.85,101.85,0
15,2018-07-26,102.86,102.86,102.86,102.86,0
16,2018-07-27,103.12,103.12,103.12,103.12,0
17,2018-07-30,103.08,103.08,103.08,103.08,0
18,2018-07-31,103.3,103.3,103.3,103.3,0
19,2018-08-01,103.24,103.24,103.24,103.24,0
20,2018-08-02,103.12,103.12,103.12,103.12,0
21,2018-08-03,103.6,103.6,103.6,103.6,0
22,2018-08-06,103.84,103.84,103.84,103.84,0
23,2018-08-07,104.05,104.05,104.05,104.05,0
24,2018-08-08,103.83,103.83,103.83,103.83,0
25,2018-08-09,104.09,104.09,104.09,104.09,0
26,2018-08-10,103.03,103.03,103.03,103.03,0
27,2018-08-13,102.89,102.89,102.89,102.89,0
28,2018-08-14,103.0,103.0,103.0,103.0,0
29,2018-08-16,102.32,102.32,102.32,102.32,0
30,2018-08-17,102.38,102.38,102.38,102.38,0
31,2018-08-20,102.95,102.95,102.95,102.95,0
32,2018-08-21,103.31,103.31,103.31,103.31,0
33,2018-08-22,103.15,103.15,103.15,103.15,0
34,2018-08-23,103.48,103.48,103.48,103.48,0
35,2018-08-24,103.44,103.44,103.44,103.44,0
36,2018-08-27,104.06,104.06,104.06,104.06,0
37,2018-08-28,104.6,104.6,104.6,104.6,0
38,2018-08-29,104.99,104.99,104.99,104.99,0
39,2018-08-30,104.98,104.98,104.98,104.98,0
40,2018-08-31,104.3,104.3,104.3,104.3,0
41,2018-09-03,104.0,104.0,104.0,104.0,0
42,2018-09-04,103.1,103.1,103.1,103.1,0
43,2018-09-05,102.01,102.01,102.01,102.01,0
44,2018-09-06,101.6,101.6,101.6,101.6,0
45,2018-09-07,101.67,101.67,101.67,101.67,0
46,2018-09-10,102.27,102.27,102.27,102.27,0
47,2018-09-11,102.17,102.17,102.17,102.17,0
48,2018-09-12,102.24,102.24,102.24,102.24,0
49,2018-09-13,101.93,101.93,101.93,101.93,0
50,2018-09-14,102.32,102.32,102.32,102.32,0
51,2018-09-17,102.43,102.43,102.43,102.43,0
52,2018-09-18,102.52,102.52,102.52,102.52,0
53,2018-09-19,102.51,102.51,102.51,102.51,0
54,2018-09-20,102.92,102.92,102.92,102.92,0
55,2018-09-21,103.27,103.27,103.27,103.27,0
56,2018-09-24,102.3,102.3,102.3,102.3,0
57,2018-09-25,102.0,102.0,102.0,102.0,0
58,2018-09-26,102.12,102.12,102.12,102.12,0
59,2018-09-27,102.33,102.33,102.33,102.33,0
60,2018-09-28,102.19,102.19,102.19,102.19,0
61,2018-10-01,102.74,102.74,102.74,102.74,0
62,2018-10-02,102.35,102.35,102.35,102.35,0
63,2018-10-03,102.8,102.8,102.8,102.8,0
64,2018-10-04,101.33,101.33,101.33,101.33,0
65,2018-10-05,100.71,100.71,100.71,100.71,0
66,2018-10-08,98.96,98.96,98.96,98.96,0
67,2018-10-09,98.96,98.96,98.96,98.96,0
68,2018-10-10,96.33,96.33,96.33,96.33,0
69,2018-10-11,94.68,94.68,94.68,94.68,0
70,2018-10-12,94.27,94.27,94.27,94.27,0
71,2018-10-15,93.59,93.59,93.59,93.59,0
72,2018-10-16,95.87,95.87,95.87,95.87,0
73,2018-10-17,95.56,95.56,95.56,95.56,0
74,2018-10-18,94.77,94.77,94.77,94.77,0
75,2018-10-19,94.14,94.14,94.14,94.14,0
76,2018-10-22,93.83,93.83,93.83,93.83,0
77,2018-10-23,91.87,91.87,91.87,91.87,0
78,2018-10-24,91.14,91.14,91.14,91.14,0
79,2018-10-25,93.0,93.0,93.0,93.0,0
80,2018-10-26,92.23,92.23,92.23,92.23,0
81,2018-10-29,93.16,93.16,93.16,93.16,0
82,2018-10-30,92.9,92.9,92.9,92.9,0
83,2018-10-31,94.86,94.86,94.86,94.86,0
84,2018-11-02,96.32,96.32,96.32,96.32,0
85,2018-11-05,95.62,95.62,95.62,95.62,0
86,2018-11-06,95.58,95.58,95.58,95.58,0
87,2018-11-07,96.41,96.41,96.41,96.41,0
88,2018-11-08,96.62,96.62,96.62,96.62,0
89,2018-11-09,96.15,96.15,96.15,96.15,0
90,2018-11-12,95.12,95.12,95.12,95.12,0
91,2018-11-13,95.85,95.85,95.85,95.85,0
92,2018-11-14,94.9,94.9,94.9,94.9,0
93,2018-11-15,94.08,94.08,94.08,94.08,0
94,2018-11-16,93.74,93.74,93.74,93.74,0
95,2018-11-19,92.73,92.73,92.73,92.73,0
96,2018-11-20,92.23,92.23,92.23,92.23,0
97,2018-11-21,93.06,93.06,93.06,93.06,0
98,2018-11-22,92.03,92.03,92.03,92.03,0
99,2018-11-23,92.15,92.15,92.15,92.15,0
100,2018-11-26,93.05,93.05,93.05,93.05,0
101,2018-11-27,92.68,92.68,92.68,92.68,0
102,2018-11-28,92.56,92.56,92.56,92.56,0
103,2018-11-29,93.05,93.05,93.05,93.05,0
104,2018-11-30,92.96,92.96,92.96,92.96,0
105,2018-12-03,94.01,94.01,94.01,94.01,0
106,2018-12-04,92.95,92.95,92.95,92.95,0
107,2018-12-05,92.23,92.23,92.23,92.23,0
108,2018-12-06,89.6,89.6,89.6,89.6,0
109,2018-12-07,90.04,90.04,90.04,90.04,0
110,2018-12-10,87.87,87.87,87.87,87.87,0
111,2018-12-11,89.81,89.81,89.81,89.81,0
112,2018-12-12,91.27,91.27,91.27,91.27,0
113,2018-12-13,91.29,91.29,91.29,91.29,0
114,2018-12-14,89.75,89.75,89.75,89.75,0
115,2018-12-17,88.71,88.71,88.71,88.71,0
116,2018-12-18,88.83,88.83,88.83,88.83,0
117,2018-12-19,89.21,89.21,89.21,89.21,0
118,2018-12-20,88.05,88.05,88.05,88.05,0
119,2018-12-21,88.01,88.01,88.01,88.01,0
120,2018-12-24,87.69,87.69,87.69,87.69,0
121,2018-12-27,86.45,86.45,86.45,86.45,0
122,2018-12-28,87.74,87.74,87.74,87.74,0
123,2018-12-31,88.16,88.16,88.16,88.16,0
124,2019-01-02,88.29,88.29,88.29,88.29,0
125,2019-01-03,86.97,86.97,86.97,86.97,0
126,2019-01-04,89.26,89.26,89.26,89.26,0
127,2019-01-07,89.46,89.46,89.46,89.46,0
128,2019-01-08,90.39,90.39,90.39,90.39,0
129,2019-01-09,91.33,91.33,91.33,91.33,0
130,2019-01-10,91.63,91.63,91.63,91.63,0
131,2019-01-11,91.27,91.27,91.27,91.27,0
132,2019-01-14,90.6,90.6,90.6,90.6,0
133,2019-01-15,91.02,91.02,91.02,91.02,0
134,2019-01-16,91.6,91.6,91.6,91.6,0
135,2019-01-17,92.01,92.01,92.01,92.01,0
