,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-03-18,5.0182,5.0182,5.0182,5.0182,0
1,1.0,2024-03-20,5.0372,5.05,5.05,5.0372,60
2,2.0,2024-03-21,5.123,5.123,5.123,5.123,0
3,3.0,2024-03-22,5.1039,5.1039,5.1039,5.1039,0
4,4.0,2024-03-26,5.0952,5.0952,5.0952,5.0952,0
5,5.0,2024-03-27,5.0921,5.0921,5.0921,5.0921,0
6,6.0,2024-03-28,5.1091,5.1091,5.1091,5.1091,0
7,7.0,2024-04-03,5.0584,5.0584,5.0584,5.0584,0
8,8.0,2024-04-05,5.032,5.036,5.036,5.032,675
9,9.0,2024-04-09,5.0764,5.0764,5.0764,5.0764,0
10,10.0,2024-04-10,5.0824,5.02,5.0824,5.0098,20926
11,11.0,2024-04-11,5.0234,5.0047,5.0234,5.0047,100
12,12.0,2024-04-12,5.053,5.053,5.053,5.053,0
13,13.0,2024-04-15,5.0066,5.0066,5.0066,5.0066,0
14,14.0,2024-04-16,4.9077,4.91,4.91,4.9077,50
15,15.0,2024-04-17,4.9292,4.9292,4.9292,4.9292,655
16,16.0,2024-04-18,4.9063,4.9063,4.9063,4.9063,0
17,17.0,2024-04-19,4.8508,4.88,4.88,4.8508,15
18,18.0,2024-04-22,4.8676,4.8676,4.8676,4.8676,0
19,19.0,2024-04-24,4.9636,4.9636,4.9636,4.9636,0
20,20.0,2024-04-25,4.9248,4.9248,4.9248,4.9248,0
21,21.0,2024-04-29,4.986,4.99,4.99,4.986,470
22,22.0,2024-04-30,4.9889,4.9889,4.9889,4.9889,0
23,23.0,2024-05-02,4.9352,4.9352,4.9352,4.9352,7
24,24.0,2024-05-03,4.9642,4.97,4.97,4.9642,36
25,25.0,2024-05-07,5.0583,5.0694,5.0694,5.0583,1
26,26.0,2024-05-08,5.0621,5.0621,5.0621,5.0621,0
27,27.0,2024-05-10,5.1056,5.1055,5.1056,5.1055,6
28,28.0,2024-05-13,5.1046,5.1046,5.1046,5.1046,0
29,29.0,2024-05-14,5.0998,5.1037,5.1037,5.092,81
30,30.0,2024-05-15,5.1325,5.13,5.1325,5.13,75
31,31.0,2024-05-16,5.1951,5.1951,5.1951,5.1951,0
32,32.0,2024-05-17,5.1764,5.1787,5.1827,5.1764,170
33,33.0,2024-05-20,5.1943,5.1943,5.1943,5.1943,15
34,34.0,2024-05-21,5.1866,5.1866,5.1866,5.1866,0
35,35.0,2024-05-22,5.18,5.18,5.18,5.18,1321
36,36.0,2024-05-23,5.1983,5.1983,5.1983,5.1983,0
37,37.0,2024-05-24,5.1379,5.1505,5.1505,5.1379,1375
38,38.0,2024-05-27,5.1743,5.1743,5.1743,5.1743,155
39,39.0,2024-05-28,5.1894,5.184,5.191,5.184,44307
40,40.0,2024-05-29,5.1312,5.1312,5.1312,5.1312,0
41,41.0,2024-05-31,5.1076,5.141,5.141,5.1076,6
42,42.0,2024-06-03,5.1698,5.1698,5.1698,5.1698,0
43,43.0,2024-06-04,5.1511,5.1439,5.1511,5.138,72864
44,44.0,2024-06-05,5.1638,5.1638,5.1638,5.1638,1000
45,45.0,2024-06-06,5.2151,5.2151,5.2151,5.2151,0
46,46.0,2024-06-07,5.2235,5.2084,5.2235,5.2084,170
47,47.0,2024-06-10,5.1806,5.1806,5.1806,5.1806,34
48,48.0,2024-06-11,5.2037,5.2037,5.2037,5.2037,0
49,49.0,2024-06-12,5.2655,5.2655,5.2655,5.2655,0
50,50.0,2024-06-14,5.2307,5.2307,5.2307,5.2307,0
51,51.0,2024-06-17,5.2209,5.2096,5.2209,5.2096,1054
52,52.0,2024-06-18,5.2599,5.26,5.26,5.2599,21023
53,53.0,2024-06-19,5.2691,5.2691,5.2691,5.2691,0
54,54.0,2024-06-21,5.24,5.24,5.24,5.24,20
55,55.0,2024-06-24,5.2511,5.2606,5.2606,5.2511,1476
56,56.0,2024-06-25,5.2526,5.25,5.2526,5.25,12
57,57.0,2024-06-26,5.2705,5.2705,5.2705,5.2705,0
58,58.0,2024-06-27,5.2556,5.2572,5.2572,5.2556,1140
59,59.0,2024-06-28,5.2786,5.2811,5.2874,5.2786,1004
60,60.0,2024-07-01,5.2793,5.2781,5.2793,5.2781,329
61,61.0,2024-07-02,5.2505,5.26,5.26,5.2437,58058
62,62.0,2024-07-03,5.2969,5.2969,5.2969,5.2969,0
63,63.0,2024-07-04,5.3311,5.3443,5.3443,5.3311,1
64,64.0,2024-07-05,5.3423,5.3423,5.3423,5.3423,0
65,65.0,2024-07-08,5.3444,5.3444,5.3444,5.3444,0
66,66.0,2024-07-12,5.3965,5.3965,5.3965,5.3965,0
67,67.0,2024-07-15,5.4305,5.4305,5.4305,5.4305,17
68,68.0,2024-07-16,5.4208,5.4264,5.4264,5.4208,280
69,69.0,2024-07-17,5.4278,5.4278,5.4278,5.4278,0
70,70.0,2024-07-18,5.4129,5.4129,5.4129,5.4129,0
71,71.0,2024-07-19,5.356,5.3405,5.356,5.3405,378
72,72.0,2024-07-22,5.3269,5.3425,5.3425,5.3269,30
73,73.0,2024-07-23,5.3562,5.3668,5.3668,5.3504,729
74,74.0,2024-07-24,5.3192,5.3192,5.3192,5.3192,8000
75,75.0,2024-07-25,5.2424,5.2288,5.2424,5.2288,800
76,76.0,2024-07-26,5.2454,5.2454,5.2454,5.2454,427
77,77.0,2024-07-29,5.3036,5.3013,5.3036,5.3013,9340
78,78.0,2024-07-30,5.2804,5.26,5.2804,5.26,10000
79,79.0,2024-07-31,5.3097,5.3097,5.3097,5.3097,0
80,80.0,2024-08-01,5.3405,5.3487,5.3487,5.3405,2406
81,81.0,2024-08-02,5.1953,5.1214,5.1953,5.1214,22396
82,82.0,2024-08-05,4.988,5.03,5.03,4.988,48042
83,83.0,2024-08-06,5.0556,5.0635,5.0635,5.0556,5531
84,84.0,2024-08-07,5.0785,5.1379,5.1379,5.0785,28470
85,85.0,2024-08-08,5.0386,5.104,5.1061,5.0266,101646
86,86.0,2024-08-09,5.1393,5.129,5.15,5.129,5846
87,87.0,2024-08-12,5.1669,5.1669,5.1669,5.1669,0
88,88.0,2024-08-13,5.188,5.19,5.19,5.188,137
89,89.0,2024-08-14,5.254,5.254,5.254,5.254,0
90,90.0,2024-08-15,5.2812,5.2812,5.2812,5.2812,0
91,91.0,2024-08-16,5.3684,5.3684,5.3684,5.3684,0
92,92.0,2024-08-19,5.3692,5.3823,5.3823,5.3692,20
93,93.0,2024-08-20,5.4266,5.4266,5.4266,5.4266,0
94,94.0,2024-08-21,5.4192,5.4192,5.4192,5.4192,0
95,95.0,2024-08-22,5.4445,5.45,5.45,5.4445,10949
96,96.0,2024-08-23,5.4242,5.4242,5.4242,5.4242,0
97,97.0,2024-08-26,5.4639,5.4639,5.4639,5.4639,0
98,98.0,2024-08-27,5.4587,5.4587,5.4587,5.4587,0
99,99.0,2024-08-28,5.4664,5.4664,5.4664,5.4664,0
100,100.0,2024-08-29,5.4397,5.4397,5.4397,5.4397,0
101,101.0,2024-08-30,5.4606,5.4644,5.4644,5.4606,4
102,102.0,2024-09-02,5.4726,5.4726,5.4726,5.4726,0
103,103.0,2024-09-03,5.4842,5.4842,5.4842,5.4842,0
104,104.0,2024-09-04,5.3398,5.348,5.35,5.3398,23031
105,105.0,2024-09-05,5.3539,5.3539,5.3539,5.3539,0
106,106.0,2024-09-06,5.3329,5.3329,5.3329,5.3329,0
107,107.0,2024-09-09,5.2869,5.2914,5.2914,5.2869,300
108,108.0,2024-09-10,5.301,5.301,5.301,5.301,0
109,109.0,2024-09-11,5.3305,5.3305,5.3305,5.3305,0
110,110.0,2024-09-12,5.3891,5.3891,5.3891,5.3891,0
111,111.0,2024-09-13,5.425,5.425,5.425,5.425,0
112,112.0,2024-09-16,5.4456,5.4456,5.4456,5.4456,110
113,113.0,2024-09-17,5.4616,5.478,5.478,5.4616,23083
114,114.0,2024-09-18,5.4651,5.4651,5.4651,5.4651,0
115,115.0,2024-09-19,5.5108,5.5359,5.5359,5.5108,66
116,116.0,2024-09-20,5.5338,5.5338,5.5338,5.5338,0
0,,2024-03-18 00:00:00,5.0182,5.0182,5.0182,5.0182,0
1,,2024-03-20 00:00:00,5.0372,5.05,5.05,5.0372,60
2,,2024-03-21 00:00:00,5.123,5.123,5.123,5.123,0
3,,2024-03-22 00:00:00,5.1039,5.1039,5.1039,5.1039,0
4,,2024-03-26 00:00:00,5.0952,5.0952,5.0952,5.0952,0
5,,2024-03-27 00:00:00,5.0921,5.0921,5.0921,5.0921,0
6,,2024-03-28 00:00:00,5.1091,5.1091,5.1091,5.1091,0
7,,2024-04-03 00:00:00,5.0584,5.0584,5.0584,5.0584,0
8,,2024-04-05 00:00:00,5.032,5.036,5.036,5.032,675
9,,2024-04-09 00:00:00,5.0764,5.0764,5.0764,5.0764,0
10,,2024-04-10 00:00:00,5.0824,5.02,5.0824,5.0098,20926
11,,2024-04-11 00:00:00,5.0234,5.0047,5.0234,5.0047,100
12,,2024-04-12 00:00:00,5.053,5.053,5.053,5.053,0
13,,2024-04-15 00:00:00,5.0066,5.0066,5.0066,5.0066,0
14,,2024-04-16 00:00:00,4.9077,4.91,4.91,4.9077,50
15,,2024-04-17 00:00:00,4.9292,4.9292,4.9292,4.9292,655
16,,2024-04-18 00:00:00,4.9063,4.9063,4.9063,4.9063,0
17,,2024-04-19 00:00:00,4.8508,4.88,4.88,4.8508,15
18,,2024-04-22 00:00:00,4.8676,4.8676,4.8676,4.8676,0
19,,2024-04-24 00:00:00,4.9636,4.9636,4.9636,4.9636,0
20,,2024-04-25 00:00:00,4.9248,4.9248,4.9248,4.9248,0
21,,2024-04-29 00:00:00,4.986,4.99,4.99,4.986,470
22,,2024-04-30 00:00:00,4.9889,4.9889,4.9889,4.9889,0
23,,2024-05-02 00:00:00,4.9352,4.9352,4.9352,4.9352,7
24,,2024-05-03 00:00:00,4.9642,4.97,4.97,4.9642,36
25,,2024-05-07 00:00:00,5.0583,5.0694,5.0694,5.0583,1
26,,2024-05-08 00:00:00,5.0621,5.0621,5.0621,5.0621,0
27,,2024-05-10 00:00:00,5.1056,5.1055,5.1056,5.1055,6
28,,2024-05-13 00:00:00,5.1046,5.1046,5.1046,5.1046,0
29,,2024-05-14 00:00:00,5.0998,5.1037,5.1037,5.092,81
30,,2024-05-15 00:00:00,5.1325,5.13,5.1325,5.13,75
31,,2024-05-16 00:00:00,5.1951,5.1951,5.1951,5.1951,0
32,,2024-05-17 00:00:00,5.1764,5.1787,5.1827,5.1764,170
33,,2024-05-20 00:00:00,5.1943,5.1943,5.1943,5.1943,15
34,,2024-05-21 00:00:00,5.1866,5.1866,5.1866,5.1866,0
35,,2024-05-22 00:00:00,5.18,5.18,5.18,5.18,1321
36,,2024-05-23 00:00:00,5.1983,5.1983,5.1983,5.1983,0
37,,2024-05-24 00:00:00,5.1379,5.1505,5.1505,5.1379,1375
38,,2024-05-27 00:00:00,5.1743,5.1743,5.1743,5.1743,155
39,,2024-05-28 00:00:00,5.1894,5.184,5.191,5.184,44307
40,,2024-05-29 00:00:00,5.1312,5.1312,5.1312,5.1312,0
41,,2024-05-31 00:00:00,5.1076,5.141,5.141,5.1076,6
42,,2024-06-03 00:00:00,5.1698,5.1698,5.1698,5.1698,0
43,,2024-06-04 00:00:00,5.1511,5.1439,5.1511,5.138,72864
44,,2024-06-05 00:00:00,5.1638,5.1638,5.1638,5.1638,1000
45,,2024-06-06 00:00:00,5.2151,5.2151,5.2151,5.2151,0
46,,2024-06-07 00:00:00,5.2235,5.2084,5.2235,5.2084,170
47,,2024-06-10 00:00:00,5.1806,5.1806,5.1806,5.1806,34
48,,2024-06-11 00:00:00,5.2037,5.2037,5.2037,5.2037,0
49,,2024-06-12 00:00:00,5.2655,5.2655,5.2655,5.2655,0
50,,2024-06-14 00:00:00,5.2307,5.2307,5.2307,5.2307,0
51,,2024-06-17 00:00:00,5.2209,5.2096,5.2209,5.2096,1054
52,,2024-06-18 00:00:00,5.2599,5.26,5.26,5.2599,21023
53,,2024-06-19 00:00:00,5.2691,5.2691,5.2691,5.2691,0
54,,2024-06-21 00:00:00,5.24,5.24,5.24,5.24,20
55,,2024-06-24 00:00:00,5.2511,5.2606,5.2606,5.2511,1476
56,,2024-06-25 00:00:00,5.2526,5.25,5.2526,5.25,12
57,,2024-06-26 00:00:00,5.2705,5.2705,5.2705,5.2705,0
58,,2024-06-27 00:00:00,5.2556,5.2572,5.2572,5.2556,1140
59,,2024-06-28 00:00:00,5.2786,5.2811,5.2874,5.2786,1004
60,,2024-07-01 00:00:00,5.2793,5.2781,5.2793,5.2781,329
61,,2024-07-02 00:00:00,5.2505,5.26,5.26,5.2437,58058
62,,2024-07-03 00:00:00,5.2969,5.2969,5.2969,5.2969,0
63,,2024-07-04 00:00:00,5.3311,5.3443,5.3443,5.3311,1
64,,2024-07-05 00:00:00,5.3423,5.3423,5.3423,5.3423,0
65,,2024-07-08 00:00:00,5.3444,5.3444,5.3444,5.3444,0
66,,2024-07-12 00:00:00,5.3965,5.3965,5.3965,5.3965,0
67,,2024-07-15 00:00:00,5.4305,5.4305,5.4305,5.4305,17
68,,2024-07-16 00:00:00,5.4208,5.4264,5.4264,5.4208,280
69,,2024-07-17 00:00:00,5.4278,5.4278,5.4278,5.4278,0
70,,2024-07-18 00:00:00,5.4129,5.4129,5.4129,5.4129,0
71,,2024-07-19 00:00:00,5.356,5.3405,5.356,5.3405,378
72,,2024-07-22 00:00:00,5.3269,5.3425,5.3425,5.3269,30
73,,2024-07-23 00:00:00,5.3562,5.3668,5.3668,5.3504,729
74,,2024-07-24 00:00:00,5.3192,5.3192,5.3192,5.3192,8000
75,,2024-07-25 00:00:00,5.2424,5.2288,5.2424,5.2288,800
76,,2024-07-26 00:00:00,5.2454,5.2454,5.2454,5.2454,427
77,,2024-07-29 00:00:00,5.3036,5.3013,5.3036,5.3013,9340
78,,2024-07-30 00:00:00,5.2804,5.26,5.2804,5.26,10000
79,,2024-07-31 00:00:00,5.3097,5.3097,5.3097,5.3097,0
80,,2024-08-01 00:00:00,5.3405,5.3487,5.3487,5.3405,2406
81,,2024-08-02 00:00:00,5.1953,5.1214,5.1953,5.1214,22396
82,,2024-08-05 00:00:00,4.988,5.03,5.03,4.988,48042
83,,2024-08-06 00:00:00,5.0556,5.0635,5.0635,5.0556,5531
84,,2024-08-07 00:00:00,5.0785,5.1379,5.1379,5.0785,28470
85,,2024-08-08 00:00:00,5.0386,5.104,5.1061,5.0266,101646
86,,2024-08-09 00:00:00,5.1393,5.129,5.15,5.129,5846
87,,2024-08-12 00:00:00,5.1669,5.1669,5.1669,5.1669,0
88,,2024-08-13 00:00:00,5.188,5.19,5.19,5.188,137
89,,2024-08-14 00:00:00,5.254,5.254,5.254,5.254,0
90,,2024-08-15 00:00:00,5.2812,5.2812,5.2812,5.2812,0
91,,2024-08-16 00:00:00,5.3684,5.3684,5.3684,5.3684,0
92,,2024-08-19 00:00:00,5.3692,5.3823,5.3823,5.3692,20
93,,2024-08-20 00:00:00,5.4266,5.4266,5.4266,5.4266,0
94,,2024-08-21 00:00:00,5.4192,5.4192,5.4192,5.4192,0
95,,2024-08-22 00:00:00,5.4445,5.45,5.45,5.4445,10949
96,,2024-08-23 00:00:00,5.4242,5.4242,5.4242,5.4242,0
97,,2024-08-26 00:00:00,5.4639,5.4639,5.4639,5.4639,0
98,,2024-08-27 00:00:00,5.4587,5.4587,5.4587,5.4587,0
99,,2024-08-28 00:00:00,5.4664,5.4664,5.4664,5.4664,0
100,,2024-08-29 00:00:00,5.4397,5.4397,5.4397,5.4397,0
101,,2024-08-30 00:00:00,5.4606,5.4644,5.4644,5.4606,4
102,,2024-09-02 00:00:00,5.4726,5.4726,5.4726,5.4726,0
103,,2024-09-03 00:00:00,5.4842,5.4842,5.4842,5.4842,0
104,,2024-09-04 00:00:00,5.3398,5.348,5.35,5.3398,23031
105,,2024-09-05 00:00:00,5.3539,5.3539,5.3539,5.3539,0
106,,2024-09-06 00:00:00,5.3329,5.3329,5.3329,5.3329,0
107,,2024-09-09 00:00:00,5.2869,5.2914,5.2914,5.2869,300
108,,2024-09-10 00:00:00,5.301,5.301,5.301,5.301,0
109,,2024-09-11 00:00:00,5.3305,5.3305,5.3305,5.3305,0
110,,2024-09-12 00:00:00,5.3891,5.3891,5.3891,5.3891,0
111,,2024-09-13 00:00:00,5.425,5.425,5.425,5.425,0
112,,2024-09-16 00:00:00,5.4456,5.4456,5.4456,5.4456,110
113,,2024-09-17 00:00:00,5.4616,5.478,5.478,5.4616,23083
114,,2024-09-18 00:00:00,5.4651,5.4651,5.4651,5.4651,0
115,,2024-09-19 00:00:00,5.5108,5.5359,5.5359,5.5108,66
116,,2024-09-20 00:00:00,5.5338,5.5338,5.5338,5.5338,0
117,,2024-09-23 00:00:00,5.5191,5.5153,5.5191,5.5153,525
118,,2024-09-24 00:00:00,5.5438,5.5438,5.5438,5.5438,0
