,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-12-02,6.3554,6.3852,6.3852,6.3459,6086
1,1.0,2021-12-03,6.4459,6.3808,6.449,6.3808,4401
2,2.0,2021-12-06,6.428,6.4491,6.4491,6.3827,9068
3,3.0,2021-12-07,6.505,6.6123,6.6224,6.505,11069
4,4.0,2021-12-08,6.5848,6.5502,6.5957,6.5502,1644
5,5.0,2021-12-09,6.5545,6.5536,6.5628,6.5399,8883
6,6.0,2021-12-10,6.5246,6.5072,6.5246,6.5072,0
7,7.0,2021-12-13,6.542,6.495,6.542,6.495,0
8,8.0,2021-12-14,6.5316,6.4366,6.5316,6.4366,2729
9,9.0,2021-12-15,6.4598,6.441,6.4598,6.441,181
10,10.0,2021-12-16,6.545,6.5016,6.545,6.5016,1341
11,11.0,2021-12-17,6.4623,6.4823,6.4823,6.422,16317
12,12.0,2021-12-20,6.353,6.3373,6.3611,6.3173,4103
13,13.0,2021-12-21,6.4157,6.4512,6.4512,6.4157,0
14,14.0,2021-12-22,6.4799,6.5038,6.5038,6.4799,0
15,15.0,2021-12-23,6.5375,6.5782,6.5782,6.5375,0
16,16.0,2021-12-24,6.5605,6.5652,6.5652,6.5605,0
17,17.0,2021-12-27,6.5465,6.6155,6.6155,6.5465,0
18,18.0,2021-12-28,6.6729,6.6618,6.6729,6.6618,600
19,19.0,2021-12-29,6.6764,6.6689,6.6764,6.6689,0
20,20.0,2021-12-30,6.688,6.6965,6.6965,6.688,0
21,21.0,2021-12-31,6.6808,6.6657,6.6657,6.6657,0
22,22.0,2022-01-03,6.6976,6.6624,6.6976,6.6624,0
23,23.0,2022-01-04,6.7092,6.677,6.7211,6.677,32207
24,24.0,2022-01-05,6.6456,6.622,6.6456,6.622,0
25,25.0,2022-01-06,6.4925,6.5002,6.5091,6.4925,2158
26,26.0,2022-01-07,6.4701,6.4096,6.4701,6.4096,16489
27,27.0,2022-01-10,6.4016,6.2928,6.4016,6.2928,0
28,28.0,2022-01-11,6.3372,6.3265,6.3372,6.3226,1402
