,date,open,close,high,low,volumme
0,2016-06-14,93.072,93.072,93.072,93.072,0
1,2016-06-15,93.486,93.691,93.691,93.486,0
2,2016-06-16,92.698,92.968,92.968,92.698,0
3,2016-06-17,93.609,94.003,94.003,93.609,0
4,2016-06-20,97.707,97.707,97.707,97.707,0
5,2016-06-21,98.146,98.146,98.146,98.146,0
6,2016-06-22,98.486,98.486,98.486,98.486,0
7,2016-06-23,99.691,99.691,99.691,99.691,0
8,2016-06-24,92.763,92.763,92.763,92.763,0
9,2016-06-27,89.337,89.337,89.337,89.337,0
10,2016-06-28,91.03,91.697,91.697,91.03,0
11,2016-06-29,94.616,94.616,94.616,94.616,0
12,2016-06-30,94.493,95.834,95.834,94.493,0
13,2016-07-01,96.551,96.781,96.781,96.551,0
14,2016-07-04,96.18,96.18,96.18,96.18,0
15,2016-07-05,95.643,94.486,95.643,94.486,0
16,2016-07-06,93.774,92.834,93.774,92.834,0
17,2016-07-07,93.705,94.058,94.058,93.705,0
18,2016-07-08,94.11,95.548,95.548,94.11,0
19,2016-07-11,94.696,96.989,96.989,94.696,100
20,2016-07-12,97.507,97.827,97.95,97.507,926
21,2016-07-13,98.167,98.167,98.167,98.167,0
22,2016-07-14,98.9,98.777,98.9,98.777,0
23,2016-07-15,98.464,98.626,98.626,98.464,0
24,2016-07-18,98.954,99.188,99.188,98.954,0
25,2016-07-19,98.633,98.633,98.633,98.633,0
26,2016-07-20,99.658,100.112,100.112,99.658,0
27,2016-07-21,100.432,100.432,100.432,100.035,0
28,2016-07-22,99.634,100.025,100.025,99.634,0
29,2016-07-25,100.217,100.234,100.234,100.217,0
30,2016-07-26,100.191,100.458,100.458,100.191,0
31,2016-07-27,100.887,100.793,100.887,100.793,0
32,2016-07-28,99.814,99.814,99.814,99.814,0
33,2016-07-29,100.138,100.36,100.36,100.138,0
34,2016-08-01,100.781,99.93,100.781,99.93,0
35,2016-08-02,98.854,98.854,98.854,98.854,0
36,2016-08-03,98.842,98.651,98.842,98.631,1
37,2016-08-04,99.197,99.339,99.339,99.197,0
38,2016-08-05,99.635,100.094,100.094,99.635,0
39,2016-08-08,100.129,100.03,100.129,100.03,0
40,2016-08-09,100.008,101.261,101.261,100.008,0
41,2016-08-10,100.927,100.982,100.982,100.927,0
42,2016-08-11,101.316,102.037,102.037,101.316,86
43,2016-08-12,101.774,101.793,101.902,101.774,1000
44,2016-08-15,101.762,101.798,101.798,101.762,0
45,2016-08-16,101.215,101.119,101.215,101.119,0
46,2016-08-17,100.109,100.109,100.109,100.109,0
47,2016-08-18,100.852,101.327,101.327,100.852,0
48,2016-08-19,101.152,100.518,101.152,100.518,0
49,2016-08-22,100.773,100.773,100.773,100.773,0
50,2016-08-23,101.29,101.636,101.636,101.29,0
51,2016-08-24,101.117,101.65,101.65,101.117,0
52,2016-08-25,101.204,100.816,101.204,100.816,0
53,2016-08-26,101.189,101.189,101.189,101.189,0
54,2016-08-29,100.774,100.862,100.862,100.774,0
55,2016-08-30,101.277,101.066,101.277,101.066,0
56,2016-08-31,100.953,100.339,100.953,100.339,0
57,2016-09-01,100.875,100.545,100.875,100.545,0
58,2016-09-02,100.76,102.386,102.386,100.76,0
59,2016-09-05,102.566,102.483,102.566,102.483,0
60,2016-09-06,102.668,102.418,102.668,102.418,0
61,2016-09-07,102.605,102.605,102.605,102.605,0
62,2016-09-08,102.443,101.936,102.443,101.936,0
63,2016-09-09,101.654,100.713,101.654,100.713,0
64,2016-09-12,99.196,99.974,99.974,99.196,0
65,2016-09-13,100.355,99.346,100.355,99.346,0
66,2016-09-14,99.755,99.383,99.755,99.383,0
67,2016-09-15,99.363,99.974,99.974,99.363,0
68,2016-09-16,99.92,99.442,99.92,99.442,0
69,2016-09-19,100.035,100.308,100.308,100.035,0
70,2016-09-20,100.235,100.47,100.47,100.235,0
71,2016-09-21,101.28,100.653,101.28,100.653,0
72,2016-09-22,101.165,102.154,102.154,101.165,0
73,2016-09-23,101.811,101.269,101.811,101.269,0
74,2016-09-26,100.592,99.955,100.592,99.955,0
75,2016-09-27,100.527,100.147,100.527,100.147,0
76,2016-09-28,100.77,100.748,100.77,100.748,0
77,2016-09-29,101.649,100.633,101.649,100.633,0
78,2016-09-30,99.58,100.721,100.721,99.58,0
79,2016-10-03,100.318,100.864,100.864,100.318,0
80,2016-10-04,101.273,101.914,101.914,101.273,0
