,date,open,close,high,low,volumme
0,2014-09-25,120.66,120.66,120.66,120.66,0
1,2014-09-26,120.41,121.04,121.04,120.41,0
2,2014-09-29,121.1,120.5,121.1,120.5,0
3,2014-09-30,120.87,121.42,121.42,120.87,0
4,2014-10-01,120.97,120.22,120.97,120.22,0
5,2014-10-02,119.78,117.49,119.78,117.49,0
6,2014-10-03,118.04,118.39,118.39,118.04,0
7,2014-10-06,119.03,118.55,119.03,118.55,0
8,2014-10-07,118.14,116.93,118.14,116.93,0
9,2014-10-08,116.35,116.11,116.57,116.11,60
10,2014-10-09,117.73,115.57,117.73,115.57,40
11,2014-10-10,114.48,113.78,114.48,113.78,0
12,2014-10-13,113.0,113.69,113.69,113.0,25
13,2014-10-14,113.61,113.8,113.8,113.6,346
14,2014-10-15,113.5,110.07,113.5,110.07,0
15,2014-10-16,110.97,109.56,110.97,106.3,3016
16,2014-10-17,110.03,112.57,112.57,110.03,256
17,2014-10-20,112.25,111.9,112.25,111.9,0
18,2014-10-21,111.6,114.21,114.21,111.6,0
19,2014-10-22,114.34,114.99,114.99,114.34,0
20,2014-10-23,114.22,115.81,115.81,114.22,90
21,2014-10-24,115.22,115.46,115.46,115.22,0
22,2014-10-27,116.41,114.74,116.41,114.74,45
23,2014-10-28,115.42,115.88,115.88,115.42,0
24,2014-10-29,116.32,115.94,116.32,115.94,0
25,2014-10-30,116.82,116.64,116.82,116.64,0
26,2014-10-31,118.19,118.63,118.63,118.19,0
27,2014-11-03,118.66,117.82,118.66,117.82,0
28,2014-11-04,117.67,116.66,117.67,116.66,0
29,2014-11-05,117.53,118.53,118.53,117.53,0
30,2014-11-06,118.17,118.91,118.91,118.17,0
31,2014-11-07,119.29,118.36,119.29,118.36,0
32,2014-11-10,118.23,119.16,119.16,118.23,0
33,2014-11-11,119.44,119.53,119.53,119.44,0
34,2014-11-12,119.32,118.19,119.32,118.19,50
35,2014-11-13,118.67,118.65,118.67,118.65,0
36,2014-11-14,118.82,118.41,118.82,118.41,0
37,2014-11-17,117.68,119.06,119.06,117.68,0
38,2014-11-18,119.12,119.75,119.75,119.12,0
39,2014-11-19,119.57,119.69,119.69,119.57,0
40,2014-11-20,119.57,119.47,119.57,119.31,45
41,2014-11-21,119.75,122.05,122.05,119.75,0
42,2014-11-24,121.91,122.14,122.14,121.91,0
43,2014-11-25,122.11,122.13,122.48,122.11,222
44,2014-11-26,122.61,122.41,122.7,122.41,50
45,2014-11-27,122.57,122.63,122.63,122.57,0
46,2014-11-28,122.6,122.63,122.63,122.6,0
47,2014-12-01,121.83,121.98,122.23,121.83,80
48,2014-12-02,122.41,122.57,123.08,122.41,90
49,2014-12-03,122.92,123.39,123.39,122.92,25
50,2014-12-04,123.55,121.64,123.55,121.64,45
51,2014-12-05,122.63,123.83,123.83,122.63,0
52,2014-12-08,123.33,123.03,123.33,123.03,0
53,2014-12-09,121.83,120.31,121.83,120.31,0
54,2014-12-10,120.78,119.72,120.78,119.72,0
55,2014-12-11,119.58,119.82,119.82,119.08,90
56,2014-12-12,118.81,116.5,118.81,116.5,0
57,2014-12-15,116.48,116.48,116.48,116.48,0
58,2014-12-16,114.34,115.97,115.97,113.06,225
59,2014-12-17,114.84,116.31,116.31,114.84,0
60,2014-12-18,117.76,119.45,119.45,117.76,90
61,2014-12-19,120.36,120.1,120.36,119.81,135
62,2014-12-22,120.68,120.63,120.98,120.63,45
63,2014-12-23,121.25,121.25,121.25,121.25,0
64,2014-12-29,121.29,121.47,121.47,120.87,90
65,2014-12-30,120.37,120.37,120.37,120.37,0
66,2015-01-02,121.46,120.35,121.46,120.35,45
67,2015-01-05,121.7,118.56,121.7,118.56,241
68,2015-01-06,117.79,117.02,117.79,117.02,100
69,2015-01-07,117.34,117.4,117.51,117.34,130
70,2015-01-08,118.83,120.9,120.9,118.83,0
71,2015-01-09,120.37,118.96,120.37,118.96,0
