,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,1367.35,1367.35,1367.35,1367.35,0
1,1.0,2014-09-24,1358.07,1358.07,1358.07,1358.07,0
2,2.0,2014-09-25,1344.47,1344.47,1344.47,1344.47,0
3,3.0,2014-09-26,1348.08,1348.08,1348.08,1348.08,0
4,4.0,2014-09-29,1343.18,1343.18,1343.18,1343.18,0
5,5.0,2014-09-30,1351.07,1351.07,1351.07,1351.07,0
6,6.0,2014-10-01,1341.49,1341.49,1341.49,1341.49,0
7,7.0,2014-10-02,1317.02,1317.02,1317.02,1317.02,0
8,8.0,2014-10-03,1323.36,1323.36,1323.36,1323.36,0
9,9.0,2014-10-06,1324.64,1324.64,1324.64,1324.64,0
10,10.0,2014-10-07,1307.2,1307.2,1307.2,1307.2,0
11,11.0,2014-10-08,1299.55,1299.55,1299.55,1299.55,0
12,12.0,2014-10-09,1292.61,1292.61,1292.61,1292.61,0
13,13.0,2014-10-10,1273.15,1273.15,1273.15,1273.15,0
14,14.0,2014-10-14,1270.22,1270.22,1270.22,1270.22,0
15,15.0,2014-10-15,1236.12,1236.12,1236.12,1236.12,0
16,16.0,2014-10-16,1228.73,1228.73,1228.73,1228.73,0
17,17.0,2014-10-17,1261.95,1261.95,1261.95,1261.95,0
18,18.0,2014-10-20,1254.81,1254.81,1254.81,1254.81,0
19,19.0,2014-10-21,1275.81,1275.81,1275.81,1275.81,0
20,20.0,2014-10-22,1283.98,1283.98,1283.98,1283.98,0
21,21.0,2014-10-23,1295.19,1295.19,1295.19,1295.19,0
22,22.0,2014-10-24,1291.07,1291.07,1291.07,1291.07,0
23,23.0,2014-10-27,1284.26,1284.26,1284.26,1284.26,0
24,24.0,2014-10-28,1300.73,1300.73,1300.73,1300.73,0
25,25.0,2014-10-29,1304.63,1304.63,1304.63,1304.63,0
26,26.0,2014-10-30,1313.21,1313.21,1313.21,1313.21,0
27,27.0,2014-10-31,1334.02,1334.02,1334.02,1334.02,0
28,28.0,2014-11-03,1327.26,1327.26,1327.26,1327.26,0
29,29.0,2014-11-04,1316.42,1316.42,1316.42,1316.42,0
30,30.0,2014-11-05,1333.75,1333.75,1333.75,1333.75,0
31,31.0,2014-11-06,1336.84,1336.84,1336.84,1336.84,0
32,32.0,2014-11-07,1331.82,1331.82,1331.82,1331.82,0
33,33.0,2014-11-10,1340.85,1340.85,1340.85,1340.85,0
34,34.0,2014-11-13,1341.5,1341.5,1341.5,1341.5,0
35,35.0,2014-11-14,1343.2,1343.2,1343.2,1343.2,0
36,36.0,2014-11-17,1346.68,1346.68,1346.68,1346.68,0
37,37.0,2014-11-18,1357.06,1357.06,1357.06,1357.06,0
38,38.0,2014-11-19,1355.59,1355.59,1355.59,1355.59,0
39,39.0,2014-11-20,1352.4,1352.4,1352.4,1352.4,0
40,40.0,2014-11-21,1372.44,1372.44,1372.44,1372.44,0
41,41.0,2014-11-24,1377.24,1377.24,1377.24,1377.24,0
42,42.0,2014-11-25,1381.23,1381.23,1381.23,1381.23,0
43,43.0,2014-11-26,1382.09,1382.09,1382.09,1382.09,0
44,44.0,2014-11-27,1388.23,1388.23,1388.23,1388.23,0
45,45.0,2014-11-28,1391.18,1391.18,1391.18,1391.18,0
46,46.0,2014-12-01,1385.34,1385.34,1385.34,1385.34,0
47,47.0,2014-12-02,1390.26,1390.26,1390.26,1390.26,0
48,48.0,2014-12-04,1381.89,1381.89,1381.89,1381.89,0
49,49.0,2014-12-05,1401.19,1401.19,1401.19,1401.19,0
50,50.0,2014-12-08,1391.37,1391.37,1391.37,1391.37,0
51,51.0,2014-12-09,1364.67,1364.67,1364.67,1364.67,0
52,52.0,2014-12-10,1360.33,1360.33,1360.33,1360.33,0
53,53.0,2014-12-11,1359.26,1359.26,1359.26,1359.26,0
54,54.0,2014-12-12,1331.19,1331.19,1331.19,1331.19,0
55,55.0,2014-12-15,1306.95,1306.95,1306.95,1306.95,0
56,56.0,2014-12-16,1324.56,1324.56,1324.56,1324.56,0
57,57.0,2014-12-17,1326.42,1326.42,1326.42,1326.42,0
58,58.0,2014-12-18,1359.12,1359.12,1359.12,1359.12,0
59,59.0,2014-12-19,1364.19,1364.19,1364.19,1364.19,0
60,60.0,2014-12-22,1373.69,1373.69,1373.69,1373.69,0
61,61.0,2014-12-23,1384.71,1384.71,1384.71,1384.71,0
62,62.0,2014-12-29,1384.68,1384.68,1384.68,1384.68,0
63,63.0,2014-12-30,1370.05,1370.05,1370.05,1370.05,0
64,64.0,2014-12-31,1376.25,1376.25,1376.25,1376.25,0
65,65.0,2015-01-05,1343.1,1343.1,1343.1,1343.1,0
66,66.0,2015-01-06,1335.28,1335.28,1335.28,1335.28,0
67,67.0,2015-01-07,1343.04,1343.04,1343.04,1343.04,0
68,68.0,2015-01-08,1377.64,1377.64,1377.64,1377.64,0
69,69.0,2015-01-09,1364.55,1364.55,1364.55,1364.55,0
70,70.0,2015-01-12,1373.36,1373.36,1373.36,1373.36,0
71,71.0,2015-01-13,1391.2,1391.2,1391.2,1391.2,0
72,72.0,2015-01-14,1376.21,1376.21,1376.21,1376.21,0
73,73.0,2015-01-15,1401.97,1401.97,1401.97,1401.97,0
74,74.0,2015-01-16,1413.87,1413.87,1413.87,1413.87,0
75,75.0,2015-01-20,1432.8,1432.8,1432.8,1432.8,0
76,76.0,2015-01-21,1441.22,1441.22,1441.22,1441.22,0
77,77.0,2015-01-22,1458.58,1458.58,1458.58,1458.58,0
78,78.0,2015-01-23,1490.47,1490.47,1490.47,1490.47,0
79,79.0,2015-01-26,1497.81,1497.81,1497.81,1497.81,0
80,80.0,2015-01-27,1485.6,1485.6,1485.6,1485.6,0
81,81.0,2015-01-28,1491.15,1491.15,1491.15,1491.15,0
82,82.0,2015-01-30,1480.5,1480.5,1480.5,1480.5,0
83,83.0,2015-02-02,1481.17,1481.17,1481.17,1481.17,0
84,84.0,2015-02-03,1497.21,1497.21,1497.21,1497.21,0
