,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-09-13,20.9808,20.9808,20.9808,20.9808,0
1,1.0,2021-09-14,20.9468,21.0025,21.0025,20.9468,0
2,2.0,2021-09-15,20.9839,20.9412,20.9839,20.9412,0
3,3.0,2021-09-16,20.955,20.9825,20.9825,20.955,0
4,4.0,2021-09-17,20.7278,20.7278,20.7278,20.7278,0
5,5.0,2021-09-21,20.6578,20.6101,20.6578,20.6101,0
6,6.0,2021-09-22,20.7629,20.7738,20.7738,20.7629,500
7,7.0,2021-09-23,20.8284,20.9327,20.9355,20.8284,106
8,8.0,2021-09-24,20.8114,20.8059,20.8114,20.8059,0
9,9.0,2021-09-27,20.8539,20.6819,20.8539,20.6819,0
10,10.0,2021-09-28,20.5583,20.1965,20.5583,20.1965,0
11,11.0,2021-09-29,20.2598,20.2598,20.2598,20.2598,0
12,12.0,2021-09-30,20.4417,20.2995,20.4417,20.2995,0
13,13.0,2021-10-01,19.9028,20.0863,20.0863,19.9028,0
14,14.0,2021-10-04,19.9538,19.9122,19.9538,19.9122,0
15,15.0,2021-10-05,20.0636,20.2854,20.2854,20.0636,0
16,16.0,2021-10-06,20.1586,20.0786,20.1789,20.0786,888
17,17.0,2021-10-07,20.3965,20.4712,20.4712,20.3965,0
18,18.0,2021-10-08,20.4565,20.2905,20.4565,20.2905,0
19,19.0,2021-10-11,20.2158,20.2435,20.2435,20.2158,0
20,20.0,2021-10-12,19.9877,20.2521,20.2521,19.9877,898
21,21.0,2021-10-13,20.1629,20.315,20.315,20.1629,0
22,22.0,2021-10-14,20.388,20.5521,20.566,20.388,240
23,23.0,2021-10-15,20.5886,20.64,20.64,20.5886,0
24,24.0,2021-10-18,20.5709,20.6284,20.6306,20.5709,360
25,25.0,2021-10-19,20.6081,20.6726,20.6726,20.6081,0
26,26.0,2021-10-20,20.6295,20.7804,20.7804,20.6295,0
27,27.0,2021-10-21,20.6692,20.7715,20.7715,20.6692,0
28,28.0,2021-10-22,20.8772,20.993,20.993,20.8772,0
29,29.0,2021-10-25,20.9369,21.0983,21.0983,20.9369,900
30,30.0,2021-10-26,21.1264,21.1634,21.2445,21.1264,15000
31,31.0,2021-10-27,21.0849,21.0817,21.1699,21.0817,2066
32,32.0,2021-10-28,21.0184,21.1469,21.1469,21.0184,1967
33,33.0,2021-10-29,21.1862,21.3608,21.3856,21.1428,2175
34,34.0,2021-11-01,21.4197,21.2757,21.4484,21.2757,2287
35,35.0,2021-11-02,21.3296,21.4367,21.44,21.3296,5355
36,36.0,2021-11-03,21.4679,21.2547,21.547,21.2547,5655
37,37.0,2021-11-04,21.396,21.6759,21.7643,21.396,6786
38,38.0,2021-11-05,21.7021,21.7132,21.7823,21.7021,1069
39,39.0,2021-11-08,21.71,21.767,21.8625,21.71,679
40,40.0,2021-11-09,21.7655,21.7372,21.8373,21.7372,3138
41,41.0,2021-11-10,21.8218,21.9124,21.9199,21.8218,1583
42,42.0,2021-11-11,22.0676,21.9366,22.0958,21.9366,603
43,43.0,2021-11-12,21.9642,22.0925,22.1288,21.9642,1720
