,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-11-30,6.7,6.749,6.749,6.681,8589
1,1.0,2021-12-01,6.7615,6.827,6.827,6.7615,0
2,2.0,2021-12-02,6.8515,6.8515,6.8515,6.8515,0
3,3.0,2021-12-03,6.8345,6.7735,6.8345,6.7735,0
4,4.0,2021-12-06,6.7255,6.6875,6.7255,6.6875,0
5,5.0,2021-12-07,6.7705,6.816,6.816,6.7705,0
6,6.0,2021-12-08,6.856,6.8545,6.856,6.8545,0
7,7.0,2021-12-09,6.8665,6.856,6.8665,6.83,14616
8,8.0,2021-12-10,6.8325,6.8325,6.8325,6.8325,0
9,9.0,2021-12-13,6.8575,6.792,6.858,6.786,66252
10,10.0,2021-12-14,6.831,6.7735,6.831,6.755,24215
11,11.0,2021-12-15,6.753,6.6995,6.753,6.6995,0
12,12.0,2021-12-16,6.7415,6.756,6.761,6.724,160407
13,13.0,2021-12-17,6.649,6.654,6.654,6.61,50780
14,14.0,2021-12-20,6.5,6.529,6.533,6.48,96625
15,15.0,2021-12-21,6.664,6.6165,6.664,6.602,77732
16,16.0,2021-12-22,6.6505,6.704,6.704,6.6505,0
17,17.0,2021-12-23,6.738,6.7699,6.774,6.738,44
18,18.0,2021-12-24,6.694,6.7115,6.7115,6.694,0
19,19.0,2021-12-27,6.7525,6.802,6.802,6.7525,2500
20,20.0,2021-12-28,6.8385,6.8595,6.865,6.8385,25000
21,21.0,2021-12-29,6.8394,6.8394,6.8394,6.8394,0
22,22.0,2022-01-03,7.0,7.042,7.042,7.0,90
23,23.0,2022-01-04,7.0635,7.0842,7.103,7.0635,30
24,24.0,2022-01-05,7.115,7.1025,7.136,7.1025,2628
25,25.0,2022-01-06,7.062,7.0635,7.0635,7.062,0
26,26.0,2022-01-07,7.0948,7.0765,7.1329,7.0765,3593
27,27.0,2022-01-10,7.1425,7.122,7.1425,7.122,0
28,28.0,2022-01-11,7.2103,7.2315,7.2315,7.202,1189
29,29.0,2022-01-12,7.2275,7.256,7.267,7.2275,95
30,30.0,2022-01-13,7.2063,7.2365,7.246,7.2063,35
31,31.0,2022-01-14,7.1827,7.207,7.207,7.1827,615
32,32.0,2022-01-17,7.2302,7.244,7.244,7.2302,0
33,33.0,2022-01-18,7.2155,7.1665,7.2155,7.121,1946
34,34.0,2022-01-19,7.0805,7.1075,7.1075,7.0805,0
35,35.0,2022-01-20,7.032,7.1075,7.1075,7.032,15
36,36.0,2022-01-21,6.984,6.9755,6.984,6.93,361
37,37.0,2022-01-24,6.795,6.649,6.795,6.649,311
38,38.0,2022-01-25,6.7665,6.7975,6.7975,6.7665,250
39,39.0,2022-01-26,6.761,6.795,6.795,6.761,215
40,40.0,2022-01-27,6.749,6.8025,6.8025,6.749,15
41,41.0,2022-01-28,6.7965,6.7965,6.7965,6.7965,0
42,42.0,2022-01-31,6.8965,6.8965,6.8965,6.8965,0
43,43.0,2022-02-01,6.942,6.961,6.967,6.942,337
44,44.0,2022-02-02,6.982,6.962,6.982,6.962,91
45,45.0,2022-02-03,6.886,6.7875,6.886,6.7875,40
46,46.0,2022-02-04,6.74,6.7435,6.7435,6.74,1
47,47.0,2022-02-07,6.715,6.698,6.715,6.69,307
48,48.0,2022-02-08,6.7225,6.7225,6.7225,6.7225,0
49,49.0,2022-02-09,6.796,6.792,6.796,6.792,74
50,50.0,2022-02-10,6.8248,6.7295,6.8248,6.7295,135
51,51.0,2022-02-11,6.687,6.6785,6.687,6.6785,15
52,52.0,2022-02-14,6.581,6.5205,6.581,6.5205,1004
53,53.0,2022-02-15,6.7015,6.7015,6.7015,6.7015,0
54,54.0,2022-02-16,6.663,6.663,6.663,6.663,0
55,55.0,2022-02-18,6.6705,6.6705,6.6705,6.6705,0
56,56.0,2022-02-21,6.715,6.6575,6.715,6.6575,545
57,57.0,2022-02-22,6.532,6.6545,6.6545,6.532,293
58,58.0,2022-02-23,6.674,6.6085,6.674,6.6085,1674
59,59.0,2022-02-24,6.25,6.28,6.352,6.25,1381
60,60.0,2022-02-25,6.511,6.5645,6.5645,6.496,3819
61,61.0,2022-02-28,6.5195,6.5945,6.607,6.5195,1256
62,62.0,2022-03-01,6.616,6.52,6.638,6.52,197
63,63.0,2022-03-02,6.509,6.612,6.612,6.509,304
64,64.0,2022-03-03,6.5277,6.486,6.5277,6.486,26361
65,65.0,2022-03-04,6.444,6.3655,6.444,6.34,111
66,66.0,2022-03-07,6.2193,6.256,6.32,6.2193,345
67,67.0,2022-03-08,6.33,6.251,6.33,6.251,96
68,68.0,2022-03-09,6.4444,6.4665,6.497,6.43,4005
69,69.0,2022-03-10,6.502,6.4475,6.502,6.4475,100
70,70.0,2022-03-11,6.508,6.508,6.508,6.508,0
71,71.0,2022-03-14,6.6308,6.589,6.6308,6.589,120
72,72.0,2022-03-15,6.52,6.647,6.647,6.52,692
73,73.0,2022-03-16,6.696,6.765,6.797,6.67,1439
74,74.0,2022-03-17,6.809,6.7655,6.8247,6.7655,2112
75,75.0,2022-03-18,6.78,6.802,6.802,6.772,892
76,76.0,2022-03-21,6.739,6.734,6.74,6.7,320
77,77.0,2022-03-22,6.775,6.823,6.839,6.775,182
78,78.0,2022-03-23,6.778,6.7385,6.778,6.7385,187
79,79.0,2022-03-24,6.806,6.814,6.814,6.806,128
80,80.0,2022-03-25,6.732,6.7855,6.8,6.732,339
81,81.0,2022-03-28,6.807,6.841,6.841,6.807,0
82,82.0,2022-03-29,6.8497,6.9075,6.9075,6.8497,100
83,83.0,2022-03-30,6.853,6.854,6.892,6.8355,2550
84,84.0,2022-03-31,6.8584,6.8629,6.888,6.8448,30
85,85.0,2022-04-01,6.8905,6.9503,6.988,6.8905,1279
86,86.0,2022-04-04,7.0717,7.199,7.199,7.0535,1599
87,87.0,2022-04-05,7.1996,7.197,7.22,7.172,29110
