,date,open,close,high,low,volumme
0,2015-07-17,100.23,100.23,100.23,100.23,0
1,2015-07-24,99.42,99.42,99.42,99.42,0
2,2015-07-31,98.95,98.95,98.95,98.95,0
3,2015-08-07,99.46,99.46,99.46,99.46,0
4,2015-08-14,97.54,97.54,97.54,97.54,0
5,2015-08-21,92.62,92.62,92.62,92.62,0
6,2015-08-28,93.18,93.18,93.18,93.18,0
7,2015-09-04,91.33,91.33,91.33,91.33,0
8,2015-09-11,91.3,91.3,91.3,91.3,0
9,2015-09-18,90.88,90.88,90.88,90.88,0
10,2015-09-25,89.39,89.39,89.39,89.39,0
11,2015-10-02,89.43,89.43,89.43,89.43,0
12,2015-10-09,92.64,92.64,92.64,92.64,0
13,2015-10-16,92.67,92.67,92.67,92.67,0
14,2015-10-23,95.54,95.54,95.54,95.54,0
15,2015-10-30,95.19,95.19,95.19,95.19,0
16,2015-11-06,96.89,96.89,96.89,96.89,0
17,2015-11-13,94.31,94.31,94.31,94.31,0
18,2015-11-20,96.62,96.62,96.62,96.62,0
19,2015-11-27,97.4,97.4,97.4,97.4,0
20,2015-12-04,94.72,94.72,94.72,94.72,0
21,2015-12-11,91.96,91.96,91.96,91.96,0
22,2015-12-18,92.77,92.77,92.77,92.77,0
23,2015-12-28,93.31,93.31,93.31,93.31,0
24,2015-12-31,94.02,94.02,94.02,94.02,0
25,2016-01-04,92.14,92.14,92.14,92.14,0
26,2016-01-08,88.84,88.84,88.84,88.84,0
27,2016-01-15,86.43,86.43,86.43,86.43,0
28,2016-01-22,88.16,88.16,88.16,88.16,0
29,2016-01-29,89.62,89.62,89.62,89.62,0
30,2016-02-05,86.47,86.47,86.47,86.47,0
31,2016-02-12,82.46,82.46,82.46,82.46,0
32,2016-02-19,86.57,86.57,86.57,86.57,0
33,2016-02-26,87.49,87.49,87.49,87.49,0
34,2016-03-04,90.2,90.2,90.2,90.2,0
35,2016-03-11,90.11,90.11,90.11,90.11,0
36,2016-03-18,90.64,90.64,90.64,90.64,0
37,2016-03-29,89.57,89.57,89.57,89.57,0
38,2016-04-01,89.21,89.21,89.21,89.21,0
39,2016-04-08,88.53,88.53,88.53,88.53,0
40,2016-04-15,91.05,91.05,91.05,91.05,0
