,date,open,close,high,low,volumme
0,2018-11-27,16.65,16.65,16.65,16.65,0
1,2018-11-28,16.62,16.62,16.62,16.62,0
2,2018-11-29,16.67,16.67,16.67,16.67,0
3,2018-11-30,16.58,16.58,16.58,16.58,0
4,2018-12-03,16.85,16.85,16.85,16.85,0
5,2018-12-04,16.69,16.69,16.69,16.69,0
6,2018-12-05,16.51,16.51,16.51,16.51,0
7,2018-12-06,16.13,16.13,16.13,16.13,0
8,2018-12-07,16.15,16.15,16.15,16.15,0
9,2018-12-10,15.96,15.96,15.96,15.96,0
10,2018-12-11,16.05,16.05,16.05,16.05,0
11,2018-12-12,16.18,16.18,16.18,16.18,0
12,2018-12-13,16.19,16.19,16.19,16.19,0
13,2018-12-14,16.11,16.11,16.11,16.11,0
14,2018-12-17,15.99,15.99,15.99,15.99,0
15,2018-12-18,15.87,15.87,15.87,15.87,0
16,2018-12-19,15.88,15.88,15.88,15.88,0
17,2018-12-20,15.71,15.71,15.71,15.71,0
18,2018-12-21,15.54,15.54,15.54,15.54,0
19,2018-12-24,15.55,15.55,15.55,15.55,0
20,2018-12-27,15.45,15.45,15.45,15.45,0
21,2018-12-28,15.61,15.61,15.61,15.61,0
22,2018-12-31,15.73,15.73,15.73,15.73,0
23,2019-01-02,15.69,15.69,15.69,15.69,0
24,2019-01-03,15.61,15.61,15.61,15.61,0
25,2019-01-04,15.77,15.77,15.77,15.77,0
26,2019-01-07,15.98,15.98,15.98,15.98,0
27,2019-01-08,16.19,16.19,16.19,16.19,0
28,2019-01-09,16.38,16.38,16.38,16.38,0
29,2019-01-10,16.25,16.25,16.25,16.25,0
30,2019-01-11,16.36,16.36,16.36,16.36,0
31,2019-01-14,16.25,16.25,16.25,16.25,0
32,2019-01-15,16.36,16.36,16.36,16.36,0
33,2019-01-16,16.41,16.41,16.41,16.41,0
34,2019-01-17,16.47,16.47,16.47,16.47,0
35,2019-01-18,16.68,16.68,16.68,16.68,0
36,2019-01-21,16.77,16.77,16.77,16.77,0
37,2019-01-22,16.78,16.78,16.78,16.78,0
38,2019-01-23,16.76,16.76,16.76,16.76,0
39,2019-01-24,16.77,16.77,16.77,16.77,0
40,2019-01-25,16.89,16.89,16.89,16.89,0
41,2019-01-28,16.78,16.78,16.78,16.78,0
42,2019-01-29,16.7,16.7,16.7,16.7,0
43,2019-01-30,16.72,16.72,16.72,16.72,0
44,2019-01-31,16.79,16.79,16.79,16.79,0
45,2019-02-01,16.79,16.79,16.79,16.79,0
46,2019-02-04,16.87,16.87,16.87,16.87,0
47,2019-02-05,17.05,17.05,17.05,17.05,0
48,2019-02-06,17.18,17.18,17.18,17.18,0
49,2019-02-07,17.06,17.06,17.06,17.06,0
50,2019-02-08,16.88,16.88,16.88,16.88,0
51,2019-02-11,16.93,16.93,16.93,16.93,0
52,2019-02-12,17.11,17.11,17.11,17.11,0
53,2019-02-13,17.21,17.21,17.21,17.21,0
54,2019-02-14,17.34,17.34,17.34,17.34,0
55,2019-02-15,17.37,17.37,17.37,17.37,0
56,2019-02-18,17.45,17.45,17.45,17.45,0
57,2019-02-19,17.42,17.42,17.42,17.42,0
58,2019-02-20,17.53,17.53,17.53,17.53,0
59,2019-02-21,17.56,17.56,17.56,17.56,0
60,2019-02-22,17.6,17.6,17.6,17.6,0
61,2019-02-25,17.61,17.61,17.61,17.61,0
62,2019-02-26,17.6,17.6,17.6,17.6,0
63,2019-02-27,17.59,17.59,17.59,17.59,0
64,2019-02-28,17.58,17.58,17.58,17.58,0
65,2019-03-01,17.75,17.75,17.75,17.75,0
66,2019-03-04,17.78,17.78,17.78,17.78,0
67,2019-03-05,17.77,17.77,17.77,17.77,0
68,2019-03-06,17.81,17.81,17.81,17.81,0
69,2019-03-07,17.65,17.65,17.65,17.65,0
70,2019-03-08,17.43,17.43,17.43,17.43,0
71,2019-03-11,17.47,17.47,17.47,17.47,0
72,2019-03-12,17.54,17.54,17.54,17.54,0
73,2019-03-13,17.61,17.61,17.61,17.61,0
74,2019-03-14,17.78,17.78,17.78,17.78,0
75,2019-03-15,17.88,17.88,17.88,17.88,0
76,2019-03-18,17.91,17.91,17.91,17.91,0
77,2019-03-19,18.05,18.05,18.05,18.05,0
78,2019-03-20,17.89,17.89,17.89,17.89,0
79,2019-03-21,17.7,17.7,17.7,17.7,0
80,2019-03-22,17.65,17.65,17.65,17.65,0
81,2019-03-25,17.39,17.39,17.39,17.39,0
82,2019-03-26,17.46,17.46,17.46,17.46,0
83,2019-03-27,17.49,17.49,17.49,17.49,0
84,2019-03-28,17.54,17.54,17.54,17.54,0
85,2019-03-29,17.59,17.59,17.59,17.59,0
86,2019-04-01,17.75,17.75,17.75,17.75,0
87,2019-04-02,17.9,17.9,17.9,17.9,0
88,2019-04-03,18.01,18.01,18.01,18.01,0
89,2019-04-04,18.03,18.03,18.03,18.03,0
90,2019-04-05,18.05,18.05,18.05,18.05,0
91,2019-04-08,18.04,18.04,18.04,18.04,0
92,2019-04-09,18.03,18.03,18.03,18.03,0
93,2019-04-10,17.93,17.93,17.93,17.93,0
94,2019-04-11,18.03,18.03,18.03,18.03,0
95,2019-04-12,18.09,18.09,18.09,18.09,0
96,2019-04-15,18.14,18.14,18.14,18.14,0
97,2019-04-16,18.15,18.15,18.15,18.15,0
98,2019-04-17,18.14,18.14,18.14,18.14,0
99,2019-04-18,18.19,18.19,18.19,18.19,0
100,2019-04-23,18.2,18.2,18.2,18.2,0
101,2019-04-24,18.35,18.35,18.35,18.35,0
102,2019-04-25,18.38,18.38,18.38,18.38,0
103,2019-04-26,18.39,18.39,18.39,18.39,0
104,2019-04-29,18.38,18.38,18.38,18.38,0
105,2019-04-30,18.4,18.4,18.4,18.4,0
106,2019-05-02,18.31,18.31,18.31,18.31,0
107,2019-05-03,18.34,18.34,18.34,18.34,0
108,2019-05-06,18.07,18.07,18.07,18.07,0
109,2019-05-07,18.08,18.08,18.08,18.08,0
110,2019-05-08,17.91,17.91,17.91,17.91,0
111,2019-05-10,17.9,17.9,17.9,17.9,0
112,2019-05-13,17.74,17.74,17.74,17.74,0
113,2019-05-14,17.69,17.69,17.69,17.69,0
114,2019-05-15,17.7,17.7,17.7,17.7,0
115,2019-05-16,17.97,17.97,17.97,17.97,0
116,2019-05-17,18.02,18.02,18.02,18.02,0
117,2019-05-20,17.91,17.91,17.91,17.91,0
118,2019-05-21,18.03,18.03,18.03,18.03,0
119,2019-05-22,18.04,18.04,18.04,18.04,0
120,2019-05-23,17.76,17.76,17.76,17.76,0
121,2019-05-24,17.85,17.85,17.85,17.85,0
122,2019-05-27,17.81,17.81,17.81,17.81,0
123,2019-05-28,17.83,17.83,17.83,17.83,0
124,2019-05-29,17.59,17.59,17.59,17.59,0
125,2019-05-31,17.39,17.39,17.39,17.39,0
126,2019-06-03,17.38,17.38,17.38,17.38,0
127,2019-06-04,17.53,17.53,17.53,17.53,0
128,2019-06-05,17.72,17.72,17.72,17.72,0
129,2019-06-06,17.8,17.8,17.8,17.8,0
130,2019-06-07,17.88,17.88,17.88,17.88,0
131,2019-06-11,18.1,18.1,18.1,18.1,0
132,2019-06-12,18.04,18.04,18.04,18.04,0
133,2019-06-13,18.12,18.12,18.12,18.12,0
134,2019-06-14,18.0,18.0,18.0,18.0,0
135,2019-06-17,17.99,17.99,17.99,17.99,0
136,2019-06-18,18.12,18.12,18.12,18.12,0
137,2019-06-19,18.26,18.26,18.26,18.26,0
138,2019-06-20,18.44,18.44,18.44,18.44,0
139,2019-06-21,18.37,18.37,18.37,18.37,0
140,2019-06-24,18.29,18.29,18.29,18.29,0
141,2019-06-25,18.28,18.28,18.28,18.28,0
142,2019-06-26,18.28,18.28,18.28,18.28,0
143,2019-06-27,18.21,18.21,18.21,18.21,0
144,2019-06-28,18.31,18.31,18.31,18.31,0
145,2019-07-01,18.46,18.46,18.46,18.46,0
146,2019-07-03,18.62,18.62,18.62,18.62,0
147,2019-07-04,18.6,18.6,18.6,18.6,0
148,2019-07-08,18.42,18.42,18.42,18.42,0
149,2019-07-09,18.23,18.23,18.23,18.23,0
150,2019-07-10,18.22,18.22,18.22,18.22,0
151,2019-07-11,18.2,18.2,18.2,18.2,0
152,2019-07-12,18.2,18.2,18.2,18.2,0
153,2019-07-15,18.23,18.23,18.23,18.23,0
154,2019-07-16,18.22,18.22,18.22,18.22,0
155,2019-07-17,18.24,18.24,18.24,18.24,0
156,2019-07-18,18.11,18.11,18.11,18.11,0
157,2019-07-19,18.07,18.07,18.07,18.07,0
158,2019-07-22,18.15,18.15,18.15,18.15,0
159,2019-07-23,18.33,18.33,18.33,18.33,0
160,2019-07-24,18.38,18.38,18.38,18.38,0
161,2019-07-25,18.4,18.4,18.4,18.4,0
162,2019-07-26,18.39,18.39,18.39,18.39,0
163,2019-07-29,18.35,18.35,18.35,18.35,0
164,2019-07-30,18.14,18.14,18.14,18.14,0
165,2019-07-31,18.06,18.06,18.06,18.06,0
166,2019-08-01,18.13,18.13,18.13,18.13,0
167,2019-08-02,17.88,17.88,17.88,17.88,0
168,2019-08-05,17.43,17.43,17.43,17.43,0
169,2019-08-06,17.47,17.47,17.47,17.47,0
170,2019-08-07,17.5,17.5,17.5,17.5,0
171,2019-08-08,17.63,17.63,17.63,17.63,0
172,2019-08-09,17.64,17.64,17.64,17.64,0
173,2019-08-12,17.51,17.51,17.51,17.51,0
174,2019-08-13,17.39,17.39,17.39,17.39,0
175,2019-08-14,17.38,17.38,17.38,17.38,0
176,2019-08-16,17.38,17.38,17.38,17.38,0
177,2019-08-19,17.61,17.61,17.61,17.61,0
178,2019-08-20,17.66,17.66,17.66,17.66,0
179,2019-08-21,17.71,17.71,17.71,17.71,0
180,2019-08-22,17.74,17.74,17.74,17.74,0
181,2019-08-23,17.74,17.74,17.74,17.74,0
