,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,112.05,111.74,112.23,111.74,25
1,1.0,2014-09-23,111.46,110.06,111.46,110.06,0
2,2.0,2014-09-24,110.35,110.9,110.9,110.35,0
3,3.0,2014-09-25,110.95,109.92,111.33,109.92,265
4,4.0,2014-09-26,109.53,110.2,110.2,109.53,0
5,5.0,2014-09-29,110.31,110.18,110.31,109.74,150
6,6.0,2014-09-30,110.18,110.64,110.64,110.18,163
7,7.0,2014-10-01,110.31,109.48,110.31,109.48,0
8,8.0,2014-10-02,109.19,107.06,109.19,107.06,0
9,9.0,2014-10-03,107.75,108.13,108.13,107.75,0
10,10.0,2014-10-06,108.6,108.14,108.6,108.14,0
11,11.0,2014-10-07,107.56,106.8,107.56,106.8,2955
12,12.0,2014-10-08,106.45,106.25,106.45,106.25,0
13,13.0,2014-10-09,106.94,105.7,106.94,105.7,0
14,14.0,2014-10-10,104.85,104.55,104.85,104.19,926
15,15.0,2014-10-13,103.77,104.35,104.35,103.77,0
16,16.0,2014-10-14,103.94,104.6,104.6,103.94,0
17,17.0,2014-10-15,104.37,101.78,104.37,101.78,1
18,18.0,2014-10-16,102.59,101.9,102.59,100.54,130
19,19.0,2014-10-17,102.09,104.29,104.29,102.09,65
20,20.0,2014-10-20,104.31,103.96,104.31,103.83,80
21,21.0,2014-10-21,103.73,105.95,105.95,103.73,0
22,22.0,2014-10-22,105.91,107.01,107.01,105.91,0
23,23.0,2014-10-23,106.93,107.91,107.91,106.93,0
24,24.0,2014-10-24,107.48,107.46,107.48,107.46,0
25,25.0,2014-10-27,108.26,106.94,108.26,106.94,25
26,26.0,2014-10-28,107.69,108.4,108.6,107.69,166
27,27.0,2014-10-29,108.66,108.58,108.66,108.05,37
28,28.0,2014-10-30,108.92,109.46,109.46,108.92,310
29,29.0,2014-10-31,110.49,110.58,110.58,109.9,80
30,30.0,2014-11-03,110.63,109.76,110.63,109.76,0
31,31.0,2014-11-04,109.83,109.08,110.02,109.08,100
32,32.0,2014-11-05,109.77,110.78,110.78,109.77,0
33,33.0,2014-11-06,110.47,110.64,110.64,110.47,0
34,34.0,2014-11-07,110.95,110.33,110.95,110.33,0
35,35.0,2014-11-10,110.23,111.27,111.27,110.23,0
36,36.0,2014-11-11,111.5,111.8,111.8,111.5,0
37,37.0,2014-11-12,111.69,110.78,111.69,110.61,43
38,38.0,2014-11-13,111.22,110.56,111.22,110.56,0
39,39.0,2014-11-14,110.65,110.24,110.65,110.24,0
40,40.0,2014-11-17,109.78,110.95,110.95,109.78,2
41,41.0,2014-11-18,110.9,111.35,111.46,110.9,90
