,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,127.03,127.03,127.03,127.03,0
1,1.0,2014-09-23,125.3,125.3,125.3,125.3,0
2,2.0,2014-09-24,126.51,126.51,126.51,126.51,0
3,3.0,2014-09-25,124.92,124.92,124.92,124.92,0
4,4.0,2014-09-26,126.87,126.87,126.87,126.87,0
5,5.0,2014-09-29,126.17,126.17,126.17,126.17,0
6,6.0,2014-09-30,126.33,126.33,126.33,126.33,0
7,7.0,2014-10-01,124.84,124.84,124.84,124.84,0
8,8.0,2014-10-02,123.72,123.72,123.72,123.72,0
9,9.0,2014-10-03,126.35,126.35,126.35,126.35,0
10,10.0,2014-10-06,125.69,125.69,125.69,125.69,0
11,11.0,2014-10-07,123.48,123.48,123.48,123.48,0
12,12.0,2014-10-08,123.73,123.73,123.73,123.73,0
13,13.0,2014-10-09,121.31,121.31,121.31,121.31,0
14,14.0,2014-10-10,120.1,120.1,120.1,120.1,0
15,15.0,2014-10-13,117.49,117.49,117.49,117.49,0
16,16.0,2014-10-14,117.98,117.98,117.98,117.98,0
17,17.0,2014-10-15,116.17,116.17,116.17,116.17,0
18,18.0,2014-10-16,116.73,116.73,116.73,116.73,0
19,19.0,2014-10-17,119.14,119.14,119.14,119.14,0
20,20.0,2014-10-20,120.56,120.56,120.56,120.56,0
21,21.0,2014-10-21,123.4,123.4,123.4,123.4,0
22,22.0,2014-10-22,123.14,123.14,123.14,123.14,0
23,23.0,2014-10-23,124.57,124.57,124.57,124.57,0
24,24.0,2014-10-24,124.98,124.98,124.98,124.98,0
25,25.0,2014-10-27,124.38,124.38,124.38,124.38,0
26,26.0,2014-10-28,125.46,125.46,125.46,125.46,0
27,27.0,2014-10-29,125.75,125.75,125.75,125.75,0
28,28.0,2014-10-30,127.45,127.45,127.45,127.45,0
29,29.0,2014-10-31,130.27,130.27,130.27,130.27,0
30,30.0,2014-11-03,130.51,130.51,130.51,130.51,0
31,31.0,2014-11-04,127.78,127.78,127.78,127.78,0
32,32.0,2014-11-05,128.66,128.66,128.66,128.66,0
33,33.0,2014-11-06,129.57,129.57,129.57,129.57,0
34,34.0,2014-11-07,129.22,129.22,129.22,129.22,0
35,35.0,2014-11-10,129.6,129.6,129.6,129.6,0
36,36.0,2014-11-11,130.5,130.5,130.5,130.5,0
37,37.0,2014-11-12,129.91,129.91,129.91,129.91,0
38,38.0,2014-11-13,130.71,130.71,130.71,130.71,0
