,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2016-04-08,104.0,104.0,104.0,104.0,0
1,1.0,2016-04-12,104.57,104.57,104.57,104.57,0
2,2.0,2016-04-13,105.05,105.05,105.05,105.05,0
3,3.0,2016-04-14,105.28,105.28,105.28,105.28,0
4,4.0,2016-04-18,105.21,105.21,105.21,105.21,0
5,5.0,2016-04-19,105.47,105.47,105.47,105.47,0
6,6.0,2016-04-20,105.04,105.04,105.04,105.04,0
7,7.0,2016-04-21,104.28,104.28,104.28,104.28,0
8,8.0,2016-04-22,103.92,103.92,103.92,103.92,0
9,9.0,2016-04-25,104.19,104.19,104.19,104.19,0
10,10.0,2016-04-26,103.72,103.72,103.72,103.72,0
11,11.0,2016-04-27,104.09,104.09,104.09,104.09,0
12,12.0,2016-04-28,103.89,103.89,103.89,103.89,0
13,13.0,2016-04-29,103.51,103.51,103.51,103.51,0
14,14.0,2016-05-02,104.09,104.09,104.09,104.09,0
15,15.0,2016-05-03,103.64,103.64,103.64,103.64,0
16,16.0,2016-05-04,103.19,103.19,103.19,103.19,0
17,17.0,2016-05-06,103.63,103.63,103.63,103.63,0
18,18.0,2016-05-09,104.17,104.17,104.17,104.17,0
19,19.0,2016-05-17,104.59,104.59,104.59,104.59,0
20,20.0,2016-05-19,105.24,105.24,105.24,105.24,0
21,21.0,2016-05-20,106.4,106.4,106.4,106.4,0
22,22.0,2016-05-23,107.45,107.45,107.45,107.45,0
23,23.0,2016-05-25,108.65,108.65,108.65,108.65,0
24,24.0,2016-05-26,108.96,108.96,108.96,108.96,0
25,25.0,2016-05-31,109.52,109.52,109.52,109.52,0
26,26.0,2016-06-30,104.61,104.61,104.61,104.61,0
27,27.0,2016-07-08,104.91,104.91,104.91,104.91,0
28,28.0,2016-07-20,108.23,108.23,108.23,108.23,0
29,29.0,2016-07-21,107.79,107.79,107.79,107.79,0
30,30.0,2016-07-22,107.55,107.55,107.55,107.55,0
31,31.0,2016-07-25,108.09,108.09,108.09,108.09,0
32,32.0,2016-07-26,108.9,108.9,108.9,108.9,0
33,33.0,2016-07-27,109.26,109.26,109.26,109.26,0
34,34.0,2016-07-29,108.77,108.77,108.77,108.77,0
35,35.0,2016-08-05,109.43,109.43,109.43,109.43,0
36,36.0,2016-08-08,109.48,109.48,109.48,109.48,0
37,37.0,2016-08-09,110.14,110.14,110.14,110.14,0
38,38.0,2016-08-10,110.14,110.14,110.14,110.14,0
39,39.0,2016-08-11,110.36,110.36,110.36,110.36,0
40,40.0,2016-08-12,110.27,110.27,110.27,110.27,0
41,41.0,2016-08-16,109.9,109.9,109.9,109.9,0
42,42.0,2016-08-17,109.31,109.31,109.31,109.31,0
43,43.0,2016-08-18,110.03,110.03,110.03,110.03,0
44,44.0,2016-08-19,109.86,109.86,109.86,109.86,0
45,45.0,2016-08-22,110.13,110.13,110.13,110.13,0
46,46.0,2016-08-26,110.69,110.69,110.69,110.69,0
47,47.0,2016-08-29,110.94,110.94,110.94,110.94,0
48,48.0,2016-08-31,110.6,110.6,110.6,110.6,0
49,49.0,2016-09-01,110.99,110.99,110.99,110.99,0
50,50.0,2016-09-02,111.81,111.81,111.81,111.81,0
51,51.0,2016-09-05,112.53,112.53,112.53,112.53,0
52,52.0,2016-09-06,114.43,114.43,114.43,114.43,0
53,53.0,2016-09-07,114.52,114.52,114.52,114.52,0
54,54.0,2016-09-08,114.08,114.08,114.08,114.08,0
55,55.0,2016-09-09,113.42,113.42,113.42,113.42,0
56,56.0,2016-09-14,113.61,113.61,113.61,113.61,0
57,57.0,2016-09-19,115.74,115.74,115.74,115.74,0
58,58.0,2016-09-20,116.14,116.14,116.14,116.14,0
59,59.0,2016-09-22,116.97,116.97,116.97,116.97,0
60,60.0,2016-09-23,116.6,116.6,116.6,116.6,0
61,61.0,2016-09-26,115.81,115.81,115.81,115.81,0
62,62.0,2016-09-27,115.58,115.58,115.58,115.58,0
63,63.0,2016-09-29,115.44,115.44,115.44,115.44,0
64,64.0,2016-09-30,115.1,115.1,115.1,115.1,0
65,65.0,2016-10-03,115.39,115.39,115.39,115.39,0
66,66.0,2016-10-06,115.91,115.91,115.91,115.91,0
67,67.0,2016-10-07,115.46,115.46,115.46,115.46,0
68,68.0,2016-10-10,115.99,115.99,115.99,115.99,0
69,69.0,2016-10-11,115.6,115.6,115.6,115.6,0
70,70.0,2016-10-13,114.3,114.3,114.3,114.3,0
71,71.0,2016-10-14,114.76,114.76,114.76,114.76,0
72,72.0,2016-10-17,114.68,114.68,114.68,114.68,0
73,73.0,2016-10-18,115.2,115.2,115.2,115.2,0
74,74.0,2016-10-20,114.56,114.56,114.56,114.56,0
75,75.0,2016-10-21,114.39,114.39,114.39,114.39,0
76,76.0,2016-10-24,114.24,114.24,114.24,114.24,0
77,77.0,2016-10-25,113.9,113.9,113.9,113.9,0
78,78.0,2016-10-28,112.67,112.67,112.67,112.67,0
79,79.0,2016-10-31,112.52,112.52,112.52,112.52,0
80,80.0,2016-11-02,110.9,110.9,110.9,110.9,0
81,81.0,2016-11-04,110.41,110.41,110.41,110.41,0
82,82.0,2016-11-07,111.41,111.41,111.41,111.41,0
83,83.0,2016-11-08,111.55,111.55,111.55,111.55,0
