,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2017-11-09,102.14,102.14,102.14,102.14,0
1,1.0,2017-11-10,102.1,102.1,102.1,102.1,0
2,2.0,2017-11-13,102.08,102.08,102.08,102.08,0
3,3.0,2017-11-14,102.01,102.01,102.01,102.01,0
4,4.0,2017-11-15,101.2,101.2,101.2,101.2,0
5,5.0,2017-11-16,102.68,102.68,102.68,102.68,0
6,6.0,2017-11-20,103.46,103.46,103.46,103.46,0
7,7.0,2017-11-21,104.55,104.55,104.55,104.55,0
8,8.0,2017-11-22,104.68,104.68,104.68,104.68,0
9,9.0,2017-11-24,105.57,105.57,105.57,105.57,0
10,10.0,2017-11-27,105.01,105.01,105.01,105.01,0
11,11.0,2017-11-28,105.38,105.38,105.38,105.38,0
12,12.0,2017-11-29,102.8,102.8,102.8,102.8,0
13,13.0,2017-11-30,103.3,103.3,103.3,103.3,0
14,14.0,2017-12-01,102.5,102.5,102.5,102.5,0
15,15.0,2017-12-04,100.48,100.48,100.48,100.48,0
16,16.0,2017-12-05,100.55,100.55,100.55,100.55,0
17,17.0,2017-12-06,101.09,101.09,101.09,101.09,0
18,18.0,2017-12-07,101.98,101.98,101.98,101.98,0
19,19.0,2017-12-08,102.47,102.47,102.47,102.47,0
20,20.0,2017-12-11,103.05,103.05,103.05,103.05,0
21,21.0,2017-12-12,102.49,102.49,102.49,102.49,0
22,22.0,2017-12-13,103.01,103.01,103.01,103.01,0
23,23.0,2017-12-14,103.2,103.2,103.2,103.2,0
24,24.0,2017-12-15,104.04,104.04,104.04,104.04,0
25,25.0,2017-12-18,104.77,104.77,104.77,104.77,0
26,26.0,2017-12-19,104.2,104.2,104.2,104.2,0
27,27.0,2017-12-20,103.88,103.88,103.88,103.88,0
28,28.0,2017-12-21,104.0,104.0,104.0,104.0,0
29,29.0,2017-12-22,103.89,103.89,103.89,103.89,0
30,30.0,2017-12-27,103.66,103.66,103.66,103.66,0
31,31.0,2017-12-28,103.76,103.76,103.76,103.76,0
32,32.0,2017-12-29,103.41,103.41,103.41,103.41,0
33,33.0,2018-01-02,104.99,104.99,104.99,104.99,0
34,34.0,2018-01-03,106.21,106.21,106.21,106.21,0
35,35.0,2018-01-04,106.55,106.55,106.55,106.55,0
36,36.0,2018-01-05,107.77,107.77,107.77,107.77,0
37,37.0,2018-01-08,108.23,108.23,108.23,108.23,0
38,38.0,2018-01-09,108.3,108.3,108.3,108.3,0
39,39.0,2018-01-10,108.1,108.1,108.1,108.1,0
40,40.0,2018-01-11,108.83,108.83,108.83,108.83,0
41,41.0,2018-01-12,109.81,109.81,109.81,109.81,0
42,42.0,2018-01-16,109.13,109.13,109.13,109.13,0
43,43.0,2018-01-17,110.07,110.07,110.07,110.07,0
44,44.0,2018-01-18,110.27,110.27,110.27,110.27,0
45,45.0,2018-01-19,111.05,111.05,111.05,111.05,0
46,46.0,2018-01-22,111.98,111.98,111.98,111.98,0
47,47.0,2018-01-23,113.17,113.17,113.17,113.17,0
48,48.0,2018-01-24,112.88,112.88,112.88,112.88,0
