,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2020-04-21,8.126,8.126,8.126,8.126,0
1,1.0,2020-04-22,8.325,8.325,8.325,8.325,0
2,2.0,2020-04-23,8.479,8.479,8.479,8.479,0
3,3.0,2020-04-24,8.359,8.394,8.394,8.359,0
4,4.0,2020-04-27,8.736,8.736,8.736,8.736,0
5,5.0,2020-04-28,8.785,8.897,8.897,8.785,0
6,6.0,2020-04-29,8.912,9.153,9.153,8.912,0
7,7.0,2020-04-30,9.02,9.02,9.02,9.02,0
8,8.0,2020-05-04,8.464,8.552,8.552,8.464,17000
9,9.0,2020-05-05,8.866,8.866,8.866,8.866,0
10,10.0,2020-05-06,8.901,8.847,8.901,8.847,0
11,11.0,2020-05-07,8.926,9.025,9.025,8.926,0
12,12.0,2020-05-08,9.033,9.179,9.179,9.033,0
13,13.0,2020-05-11,9.293,9.129,9.293,9.129,0
14,14.0,2020-05-12,9.119,9.08,9.119,9.08,0
15,15.0,2020-05-13,8.912,8.746,8.912,8.746,100
16,16.0,2020-05-14,8.582,8.582,8.582,8.582,0
17,17.0,2020-05-15,8.825,8.719,8.825,8.711,50
18,18.0,2020-05-18,8.826,9.122,9.122,8.826,0
19,19.0,2020-05-19,9.223,9.223,9.223,9.223,0
20,20.0,2020-05-20,9.168,9.298,9.298,9.168,0
21,21.0,2020-05-21,9.153,9.153,9.153,9.153,0
22,22.0,2020-05-22,9.295,9.1,9.295,9.09,400
23,23.0,2020-05-25,9.217,9.263,9.266,9.194,101
24,24.0,2020-05-26,9.397,9.44,9.44,9.372,65
25,25.0,2020-05-27,9.472,9.459,9.56,9.375,237
26,26.0,2020-05-28,9.594,9.529,9.594,9.529,100
27,27.0,2020-05-29,9.55,9.324,9.55,9.324,4050
28,28.0,2020-06-01,9.564,9.668,9.668,9.531,3290
29,29.0,2020-06-02,9.747,9.843,9.843,9.747,100
30,30.0,2020-06-03,9.83,10.109,10.109,9.83,6100
31,31.0,2020-06-04,10.028,10.048,10.076,10.028,20
32,32.0,2020-06-05,10.497,10.493,10.498,10.19,15721
33,33.0,2020-06-08,10.6,10.592,10.604,10.457,2095
34,34.0,2020-06-09,10.558,10.442,10.558,10.367,1129
35,35.0,2020-06-10,10.457,10.354,10.46,10.35,2342
36,36.0,2020-06-11,10.09,9.707,10.09,9.707,48528
37,37.0,2020-06-12,9.786,9.742,9.786,9.654,710
38,38.0,2020-06-15,9.634,9.634,9.634,9.634,0
39,39.0,2020-06-16,10.014,10.067,10.218,10.014,149
40,40.0,2020-06-17,10.11,10.043,10.148,10.043,1150
41,41.0,2020-06-18,9.967,9.95,9.967,9.95,0
42,42.0,2020-06-19,10.075,10.075,10.075,10.075,0
43,43.0,2020-06-22,9.937,9.9,9.937,9.9,690
44,44.0,2020-06-23,10.08,10.017,10.08,10.017,150
45,45.0,2020-06-24,9.983,9.711,9.983,9.711,0
46,46.0,2020-06-25,9.663,9.663,9.663,9.663,0
47,47.0,2020-06-26,9.832,9.665,9.85,9.665,200
48,48.0,2020-06-29,9.597,9.754,9.754,9.597,10
49,49.0,2020-06-30,9.84,9.879,9.879,9.84,1
50,50.0,2020-07-01,9.932,9.816,9.932,9.816,303
51,51.0,2020-07-02,9.873,10.041,10.041,9.873,50
52,52.0,2020-07-03,10.049,10.015,10.094,10.015,1000
53,53.0,2020-07-06,10.304,10.366,10.366,10.278,17486
54,54.0,2020-07-07,10.406,10.435,10.435,10.374,69
55,55.0,2020-07-08,10.436,10.397,10.436,10.366,280
56,56.0,2020-07-09,10.503,10.373,10.507,10.338,204
57,57.0,2020-07-10,10.373,10.488,10.534,10.373,17050
58,58.0,2020-07-13,10.78,10.802,10.827,10.712,1351
59,59.0,2020-07-14,10.512,10.524,10.524,10.43,100
60,60.0,2020-07-15,10.646,10.617,10.742,10.617,249
61,61.0,2020-07-16,10.598,10.545,10.598,10.518,295
62,62.0,2020-07-17,10.692,10.579,10.692,10.538,225
