,date,open,close,high,low,volumme
0,2014-09-17,96.35,96.35,96.35,96.35,0
1,2014-09-18,96.4,96.4,96.4,96.4,0
2,2014-09-21,97.03,97.03,97.03,97.03,0
3,2014-09-22,96.53,96.53,96.53,96.53,0
4,2014-09-23,95.93,95.93,95.93,95.93,0
5,2014-09-24,95.66,95.66,95.66,95.66,0
6,2014-09-25,95.17,95.17,95.17,95.17,0
7,2014-09-28,95.09,95.09,95.09,95.09,0
8,2014-09-29,94.89,94.89,94.89,94.89,0
9,2014-09-30,95.04,95.04,95.04,95.04,0
10,2014-10-01,94.6,94.6,94.6,94.6,0
11,2014-10-02,93.08,93.08,93.08,93.08,0
12,2014-10-05,93.51,93.51,93.51,93.51,0
13,2014-10-06,93.21,93.21,93.21,93.21,0
14,2014-10-07,92.28,92.28,92.28,92.28,0
15,2014-10-08,90.48,90.48,90.48,90.48,0
16,2014-10-09,91.09,91.09,91.09,91.09,0
17,2014-10-12,89.46,89.46,89.46,89.46,0
18,2014-10-13,88.26,88.26,88.26,88.26,0
19,2014-10-14,88.53,88.53,88.53,88.53,0
20,2014-10-15,86.89,86.89,86.89,86.89,0
21,2014-10-16,85.52,85.52,85.52,85.52,0
22,2014-10-19,87.87,87.87,87.87,87.87,0
23,2014-10-20,88.35,88.35,88.35,88.35,0
24,2014-10-21,89.94,89.94,89.94,89.94,0
25,2014-10-22,90.98,90.98,90.98,90.98,0
26,2014-10-23,92.0,92.0,92.0,92.0,0
27,2014-10-26,91.96,91.96,91.96,91.96,0
28,2014-10-27,91.6,91.6,91.6,91.6,0
29,2014-10-28,91.97,91.97,91.97,91.97,0
30,2014-10-29,92.4,92.4,92.4,92.4,0
31,2014-10-30,92.36,92.36,92.36,92.36,0
32,2014-11-02,93.26,93.26,93.26,93.26,0
33,2014-11-03,93.41,93.41,93.41,93.41,0
34,2014-11-04,93.32,93.32,93.32,93.32,0
35,2014-11-05,93.95,93.95,93.95,93.95,0
36,2014-11-06,94.0,94.0,94.0,94.0,0
37,2014-11-09,94.18,94.18,94.18,94.18,0
38,2014-11-11,95.33,95.33,95.33,95.33,0
39,2014-11-12,94.7,94.7,94.7,94.7,0
40,2014-11-13,94.38,94.38,94.38,94.38,0
41,2014-11-16,94.27,94.27,94.27,94.27,0
42,2014-11-17,94.58,94.58,94.58,94.58,0
43,2014-11-18,94.57,94.57,94.57,94.57,0
44,2014-11-19,94.53,94.53,94.53,94.53,0
45,2014-11-20,94.61,94.61,94.61,94.61,0
46,2014-11-23,95.37,95.37,95.37,95.37,0
47,2014-11-24,95.82,95.82,95.82,95.82,0
48,2014-11-25,95.87,95.87,95.87,95.87,0
49,2014-11-26,95.57,95.57,95.57,95.57,0
50,2014-11-27,96.07,96.07,96.07,96.07,0
51,2014-11-30,96.29,96.29,96.29,96.29,0
52,2014-12-01,96.46,96.46,96.46,96.46,0
53,2014-12-02,96.44,96.44,96.44,96.44,0
54,2014-12-03,96.56,96.56,96.56,96.56,0
55,2014-12-04,96.04,96.04,96.04,96.04,0
56,2014-12-07,96.52,96.52,96.52,96.52,0
57,2014-12-08,96.69,96.69,96.69,96.69,0
58,2014-12-09,95.65,95.65,95.65,95.65,0
59,2014-12-10,95.71,95.71,95.71,95.71,0
60,2014-12-11,95.42,95.42,95.42,95.42,0
61,2014-12-14,94.03,94.03,94.03,94.03,0
62,2014-12-15,92.92,92.92,92.92,92.92,0
63,2014-12-16,93.13,93.13,93.13,93.13,0
64,2014-12-17,93.58,93.58,93.58,93.58,0
65,2014-12-18,95.07,95.07,95.07,95.07,0
66,2014-12-21,95.37,95.37,95.37,95.37,0
67,2014-12-22,96.03,96.03,96.03,96.03,0
68,2014-12-23,96.88,96.88,96.88,96.88,0
69,2014-12-28,96.78,96.78,96.78,96.78,0
70,2014-12-29,96.98,96.98,96.98,96.98,0
71,2014-12-30,96.75,96.75,96.75,96.75,0
72,2015-01-01,97.09,97.09,97.09,97.09,0
73,2015-01-04,97.66,97.66,97.66,97.66,0
74,2015-01-05,96.78,96.78,96.78,96.78,0
75,2015-01-06,96.74,96.74,96.74,96.74,0
76,2015-01-07,96.69,96.69,96.69,96.69,0
77,2015-01-08,97.8,97.8,97.8,97.8,0
78,2015-01-11,97.51,97.51,97.51,97.51,0
79,2015-01-12,97.83,97.83,97.83,97.83,0
80,2015-01-13,98.91,98.91,98.91,98.91,0
81,2015-01-14,98.68,98.68,98.68,98.68,0
82,2015-01-15,98.8,98.8,98.8,98.8,0
83,2015-01-18,99.03,99.03,99.03,99.03,0
84,2015-01-19,99.4,99.4,99.4,99.4,0
85,2015-01-20,99.37,99.37,99.37,99.37,0
86,2015-01-21,99.73,99.73,99.73,99.73,0
87,2015-01-22,100.06,100.06,100.06,100.06,0
88,2015-01-25,101.62,101.62,101.62,101.62,0
89,2015-01-26,103.18,103.18,103.18,103.18,0
90,2015-01-27,102.82,102.82,102.82,102.82,0
91,2015-01-28,103.38,103.38,103.38,103.38,0
92,2015-01-29,103.48,103.48,103.48,103.48,0
93,2015-02-01,103.42,103.42,103.42,103.42,0
94,2015-02-02,103.45,103.45,103.45,103.45,0
95,2015-02-03,104.16,104.16,104.16,104.16,0
96,2015-02-04,104.5,104.5,104.5,104.5,0
97,2015-02-05,104.98,104.98,104.98,104.98,0
98,2015-02-08,105.42,105.42,105.42,105.42,0
99,2015-02-09,104.92,104.92,104.92,104.92,0
100,2015-02-10,105.51,105.51,105.51,105.51,0
101,2015-02-11,105.97,105.97,105.97,105.97,0
102,2015-02-12,107.61,107.61,107.61,107.61,0
103,2015-02-15,107.8,107.8,107.8,107.8,0
104,2015-02-16,107.99,107.99,107.99,107.99,0
105,2015-02-17,108.2,108.2,108.2,108.2,0
106,2015-02-18,108.43,108.43,108.43,108.43,0
107,2015-02-19,108.71,108.71,108.71,108.71,0
108,2015-02-22,109.21,109.21,109.21,109.21,0
109,2015-02-23,109.96,109.96,109.96,109.96,0
110,2015-02-24,110.79,110.79,110.79,110.79,0
111,2015-02-25,111.0,111.0,111.0,111.0,0
112,2015-02-26,111.24,111.24,111.24,111.24,0
113,2015-03-01,111.65,111.65,111.65,111.65,0
114,2015-03-02,111.57,111.57,111.57,111.57,0
115,2015-03-03,111.01,111.01,111.01,111.01,0
116,2015-03-04,110.9,110.9,110.9,110.9,0
117,2015-03-05,112.51,112.51,112.51,112.51,0
118,2015-03-08,113.34,113.34,113.34,113.34,0
119,2015-03-09,113.46,113.46,113.46,113.46,0
120,2015-03-10,112.78,112.78,112.78,112.78,0
121,2015-03-11,114.16,114.16,114.16,114.16,0
