,date,open,close,high,low,volumme
0,2014-09-22,8.383,8.333,8.412,8.329,591233
1,2014-09-23,8.31,8.27,8.334,8.259,256810
2,2014-09-24,8.337,8.382,8.382,8.306,679869
3,2014-09-25,8.376,8.28,8.396,8.255,318488
4,2014-09-26,8.271,8.3,8.311,8.262,538309
5,2014-09-29,8.247,8.188,8.259,8.124,816302
6,2014-09-30,8.201,8.218,8.249,8.176,872261
7,2014-10-01,8.174,8.135,8.199,8.135,348576
8,2014-10-02,8.066,7.995,8.069,7.995,2271013
9,2014-10-03,8.129,8.174,8.187,8.121,532187
10,2014-10-06,8.29,8.321,8.396,8.289,927737
11,2014-10-07,8.258,8.233,8.272,8.219,1182125
12,2014-10-08,8.187,8.101,8.201,8.07,1017975
13,2014-10-09,8.18,8.17,8.237,8.137,2313645
14,2014-10-10,8.093,8.01,8.116,8.01,1177869
15,2014-10-13,8.009,8.1,8.127,8.009,653607
16,2014-10-14,8.051,8.095,8.116,8.013,1017870
17,2014-10-15,8.1,7.851,8.113,7.833,1322222
18,2014-10-16,7.895,7.844,7.905,7.707,2478543
19,2014-10-17,7.815,7.982,7.982,7.802,731385
20,2014-10-20,8.0,7.953,8.012,7.931,322726
21,2014-10-21,7.853,8.054,8.054,7.853,469793
22,2014-10-22,8.015,8.052,8.062,8.015,33621
23,2014-10-23,8.039,8.059,8.066,8.021,377072
24,2014-10-24,7.997,8.073,8.074,7.99,379579
25,2014-10-27,7.953,7.955,7.96,7.914,471328
26,2014-10-28,8.014,8.09,8.098,8.014,242178
27,2014-10-29,8.153,8.181,8.192,8.141,714083
28,2014-10-30,8.232,8.265,8.265,8.191,617354
29,2014-10-31,8.353,8.359,8.409,8.349,953868
30,2014-11-03,8.383,8.327,8.388,8.327,475796
31,2014-11-04,8.324,8.241,8.341,8.241,1548566
32,2014-11-05,8.261,8.265,8.29,8.227,400618
33,2014-11-06,8.258,8.251,8.305,8.205,447633
34,2014-11-07,8.228,8.259,8.259,8.199,595135
35,2014-11-10,8.269,8.323,8.323,8.269,331582
36,2014-11-11,8.281,8.25,8.293,8.245,485299
37,2014-11-12,8.229,8.268,8.286,8.219,743887
38,2014-11-13,8.273,8.213,8.28,8.213,891957
39,2014-11-14,8.22,8.2,8.236,8.2,331850
40,2014-11-17,8.147,8.182,8.196,8.144,195312
41,2014-11-18,8.147,8.156,8.172,8.129,674202
42,2014-11-19,8.129,8.141,8.146,8.121,99560
43,2014-11-20,8.136,8.191,8.193,8.136,299232
44,2014-11-21,8.195,8.443,8.457,8.187,423616
45,2014-11-24,8.462,8.421,8.486,8.418,564006
46,2014-11-25,8.409,8.352,8.447,8.352,497824
47,2014-11-26,8.403,8.43,8.43,8.394,382360
48,2014-11-27,8.408,8.413,8.451,8.397,239715
49,2014-11-28,8.42,8.333,8.42,8.31,137822
50,2014-12-01,8.219,8.148,8.219,8.131,1018642
51,2014-12-02,8.197,8.205,8.226,8.192,235320
52,2014-12-03,8.197,8.283,8.293,8.197,601358
53,2014-12-04,8.335,8.193,8.365,8.179,268203
54,2014-12-05,8.248,8.266,8.276,8.236,939929
55,2014-12-08,8.253,8.192,8.272,8.192,273083
56,2014-12-09,8.06,8.0,8.071,7.953,1297377
57,2014-12-10,8.018,7.918,8.043,7.918,921326
58,2014-12-11,7.888,7.878,7.904,7.847,1624990
59,2014-12-12,7.844,7.692,7.844,7.685,1436526
60,2014-12-15,7.727,7.551,7.769,7.551,1749223
61,2014-12-16,7.604,7.61,7.61,7.403,1748489
62,2014-12-17,7.523,7.695,7.695,7.506,2093978
63,2014-12-18,7.8,7.905,7.974,7.791,944676
64,2014-12-19,7.966,7.994,8.002,7.942,2132173
65,2014-12-22,8.058,8.078,8.101,8.058,312521
66,2014-12-23,8.085,8.085,8.085,8.085,0
67,2014-12-29,8.101,8.178,8.178,8.101,532672
68,2014-12-30,8.136,8.136,8.136,8.136,0
69,2015-01-02,8.276,8.132,8.276,8.115,2487822
