,date,open,close,high,low,volumme
0,2014-09-25,75.95,75.64,76.48,75.59,3713
1,2014-09-26,75.95,75.94,76.08,75.47,717
2,2014-09-29,76.45,76.06,76.45,75.73,1440
3,2014-09-30,76.47,76.72,76.87,76.12,1108
4,2014-10-01,76.75,76.36,76.9,76.36,2359
5,2014-10-02,76.55,74.9,76.55,74.9,6264
6,2014-10-03,74.79,75.65,75.65,74.78,1247
7,2014-10-06,76.23,75.46,76.23,75.46,9879
8,2014-10-07,74.65,73.78,74.65,73.78,6039
9,2014-10-08,73.62,73.15,73.62,72.69,7380
10,2014-10-09,73.55,72.99,73.84,72.85,12463
11,2014-10-10,72.6,72.15,72.6,71.79,8741
12,2014-10-13,71.12,71.84,72.01,71.12,19252
13,2014-10-14,71.51,71.75,71.78,70.87,11654
14,2014-10-15,69.79,68.83,70.22,68.52,15688
15,2014-10-16,69.2,68.14,69.23,67.0,11368
16,2014-10-17,68.07,70.1,70.23,68.07,7236
17,2014-10-20,70.14,69.98,70.28,69.4,5230
18,2014-10-21,70.16,71.0,71.0,69.6,12622
19,2014-10-22,71.49,72.37,72.4,70.89,25979
20,2014-10-23,72.47,73.09,73.09,71.92,26584
21,2014-10-24,73.02,73.17,73.17,72.75,2474
22,2014-10-27,73.3,72.86,73.3,72.86,806
23,2014-10-28,72.86,72.18,72.86,72.18,6968
24,2014-10-29,71.91,72.04,72.19,71.89,9994
25,2014-10-30,72.27,73.14,73.14,71.97,13785
26,2014-10-31,73.97,73.88,74.07,73.74,1894
27,2014-11-03,74.0,73.19,74.0,73.05,2940
28,2014-11-04,73.0,73.06,73.75,73.0,3343
29,2014-11-05,73.8,74.26,74.28,73.55,3425
30,2014-11-06,74.34,74.3,74.34,73.33,8277
31,2014-11-07,74.53,73.61,74.53,73.43,5789
32,2014-11-10,73.95,74.15,74.15,73.67,3525
33,2014-11-11,74.66,74.65,74.75,74.4,7875
34,2014-11-12,74.87,74.36,74.87,74.2,9855
35,2014-11-13,74.59,74.82,74.88,74.38,1289
36,2014-11-14,75.06,74.35,75.25,74.27,1397
37,2014-11-17,74.16,74.63,74.84,73.88,2558
38,2014-11-18,74.78,75.29,75.29,74.78,3806
39,2014-11-19,75.59,75.47,75.7,75.3,2347
40,2014-11-20,75.11,75.23,75.36,74.8,4704
41,2014-11-21,75.18,75.9,75.9,75.17,3807
42,2014-11-24,76.0,75.73,76.0,75.56,4346
43,2014-11-25,76.04,75.58,76.04,75.5,9776
44,2014-11-26,75.94,75.6,75.94,75.58,5689
45,2014-11-27,76.09,76.6,76.6,75.82,20776
46,2014-11-28,76.94,76.78,76.94,76.21,8523
47,2014-12-01,76.8,76.81,77.11,76.58,12020
48,2014-12-02,76.91,76.66,77.23,76.63,18155
49,2014-12-03,77.07,77.1,77.52,77.04,12262
50,2014-12-04,77.06,76.27,77.47,76.27,4800
51,2014-12-05,76.67,77.21,77.21,76.67,3033
52,2014-12-08,77.64,77.06,77.64,77.02,7155
53,2014-12-09,76.86,75.24,76.86,75.22,11441
54,2014-12-10,75.79,75.26,75.85,75.26,1811
55,2014-12-11,75.85,75.83,76.02,74.94,5030
56,2014-12-12,75.41,74.2,75.41,74.18,782
57,2014-12-15,74.2,72.39,74.24,72.39,7996
58,2014-12-16,72.71,73.28,73.28,71.54,3574
59,2014-12-17,72.83,73.17,73.17,72.68,733
60,2014-12-18,74.58,75.51,75.51,74.3,1095
61,2014-12-19,75.72,75.02,75.72,74.44,2307
62,2014-12-22,75.41,75.38,75.74,75.28,7016
63,2014-12-23,74.59,74.59,74.59,74.59,0
64,2014-12-29,75.53,75.09,75.53,74.82,1848
65,2014-12-30,74.64,74.64,74.64,74.64,0
66,2015-01-02,74.59,74.86,75.39,74.59,13277
67,2015-01-05,75.14,75.13,75.76,74.86,15913
68,2015-01-06,74.7,74.32,75.24,74.32,3961
69,2015-01-07,74.41,74.76,74.92,74.41,5436
70,2015-01-08,75.62,77.25,77.34,75.62,3782
71,2015-01-09,77.35,76.83,77.6,76.73,3971
72,2015-01-12,77.5,77.46,77.8,76.9,4267
73,2015-01-13,77.13,78.38,78.52,77.13,3507
74,2015-01-14,78.29,77.78,78.61,77.35,5884
75,2015-01-15,78.49,80.28,80.6,77.67,36376
76,2015-01-16,79.92,81.17,81.43,78.97,2469
77,2015-01-19,81.63,81.27,82.31,81.09,12403
78,2015-01-20,81.64,81.95,82.52,81.64,13207
79,2015-01-21,82.04,81.09,82.04,80.29,6790
80,2015-01-22,81.57,80.92,81.57,79.53,5999
81,2015-01-23,81.32,82.79,83.16,81.32,33332
82,2015-01-26,83.4,82.96,83.74,82.79,14510
83,2015-01-27,83.58,82.92,83.58,82.7,52495
84,2015-01-28,83.53,82.97,83.57,82.32,10730
85,2015-01-29,83.38,82.74,83.38,82.27,28819
86,2015-01-30,83.02,82.36,83.02,82.25,29437
87,2015-02-02,82.52,81.58,82.52,81.12,22131
88,2015-02-03,81.22,80.58,82.06,80.58,12127
89,2015-02-04,81.1,81.69,81.77,81.09,9743
90,2015-02-05,82.35,81.67,82.35,81.26,3762
91,2015-02-06,81.67,82.36,82.44,81.17,1553
92,2015-02-09,82.1,82.48,82.53,81.65,4294
93,2015-02-10,81.97,82.69,82.76,81.97,2398
94,2015-02-11,82.35,82.37,82.78,82.1,6367
95,2015-02-12,82.27,82.27,82.81,81.75,5242
96,2015-02-13,83.17,83.12,83.17,82.6,10656
97,2015-02-16,83.49,83.08,83.49,82.76,9692
98,2015-02-17,83.4,83.36,83.41,82.68,3779
99,2015-02-18,83.71,83.72,83.85,83.44,2675
100,2015-02-19,84.03,84.37,84.43,83.49,10851
101,2015-02-20,84.15,84.61,84.65,84.15,17364
102,2015-02-23,85.35,85.65,85.83,85.09,15293
103,2015-02-24,86.0,85.67,86.0,85.2,5800
104,2015-02-25,85.76,85.76,85.76,85.22,2595
105,2015-02-26,85.95,86.61,86.62,85.76,3589
106,2015-02-27,87.36,86.83,87.36,86.23,2204
107,2015-03-02,86.99,86.73,87.63,86.19,17671
108,2015-03-03,86.94,85.84,87.06,85.84,8383
109,2015-03-04,86.35,86.56,86.56,85.71,56109
110,2015-03-05,87.02,87.1,87.39,86.76,3661
111,2015-03-06,87.54,87.32,87.7,87.29,15366
112,2015-03-09,87.54,87.14,87.54,86.43,5243
113,2015-03-10,87.5,86.9,87.73,86.74,15432
