,date,open,close,high,low,volumme
0,2014-09-25,164.86,165.01,165.07,164.86,232
1,2014-09-26,165.08,165.09,165.09,165.08,0
2,2014-09-29,164.89,165.01,165.01,164.89,120
3,2014-09-30,164.92,165.31,165.31,164.89,4887
4,2014-10-01,165.37,165.79,165.79,165.36,415
5,2014-10-02,165.71,165.59,165.76,165.59,4600
6,2014-10-03,165.72,165.55,165.72,165.49,2240
7,2014-10-06,165.65,165.49,165.65,165.49,874
8,2014-10-07,165.49,165.36,165.5,165.2,1355
9,2014-10-08,165.49,165.48,165.49,165.4,750
10,2014-10-09,165.81,165.6,165.82,165.6,30922
11,2014-10-10,165.5,165.65,165.66,165.5,45
12,2014-10-13,165.58,165.48,165.67,165.42,10699
13,2014-10-14,165.39,165.99,166.0,165.39,644
14,2014-10-15,166.07,166.17,166.28,166.07,4837
15,2014-10-16,165.96,164.97,165.96,164.79,1812
16,2014-10-17,164.46,164.89,165.0,164.46,674
17,2014-10-20,164.98,164.55,165.03,164.55,1656
18,2014-10-21,164.53,164.74,164.74,164.53,755
19,2014-10-22,164.92,164.83,165.0,164.83,524
20,2014-10-23,164.91,164.71,164.91,164.63,2121
21,2014-10-24,164.88,164.71,165.0,164.71,291
22,2014-10-27,164.95,164.85,164.95,164.8,711
23,2014-10-28,164.83,164.92,164.95,164.83,1186
24,2014-10-29,165.02,164.87,165.08,164.87,21
25,2014-10-30,164.86,165.24,165.24,164.86,1398
26,2014-10-31,165.69,165.75,165.75,165.67,556
27,2014-11-03,165.92,165.38,165.92,165.38,717
28,2014-11-04,165.58,165.63,165.64,165.58,465
29,2014-11-05,165.56,165.39,165.56,165.34,536
30,2014-11-06,165.39,165.54,165.55,165.39,571
31,2014-11-07,165.63,165.61,165.63,165.41,777
32,2014-11-10,165.69,165.75,165.8,165.69,335
33,2014-11-11,165.78,165.89,165.95,165.78,124
34,2014-11-12,166.04,165.9,166.13,165.9,101
35,2014-11-13,165.88,165.94,165.94,165.88,0
36,2014-11-14,166.08,166.11,166.11,166.0,162
37,2014-11-17,166.21,166.18,166.26,166.11,1950
38,2014-11-18,166.32,166.08,167.24,166.08,1414
39,2014-11-19,166.14,165.75,166.14,165.75,66
40,2014-11-20,165.79,166.08,166.13,165.79,6489
41,2014-11-21,166.14,166.62,166.62,166.14,3
42,2014-11-24,166.71,166.7,166.83,166.68,4326
43,2014-11-25,166.92,167.1,167.1,166.89,111
44,2014-11-26,167.15,167.18,167.18,167.06,117
45,2014-11-27,167.25,167.88,167.88,167.25,549
46,2014-11-28,167.96,167.98,168.03,167.96,2963
47,2014-12-01,168.01,167.88,168.11,167.88,2376
48,2014-12-02,167.75,167.75,167.79,167.7,814
49,2014-12-03,167.82,167.81,167.9,167.81,10791
50,2014-12-04,167.92,167.64,167.92,167.64,4000
51,2014-12-05,167.87,167.74,167.94,167.74,13990
52,2014-12-08,167.7,168.24,168.24,167.7,604
53,2014-12-09,168.27,168.19,168.31,168.0,3332
54,2014-12-10,168.1,168.11,168.11,168.02,690
55,2014-12-11,168.11,168.14,168.35,168.11,2142
56,2014-12-12,168.29,168.42,168.56,168.29,6995
57,2014-12-15,168.39,168.62,168.66,168.14,25064
58,2014-12-16,168.57,168.8,168.8,168.57,12853
59,2014-12-17,168.77,168.93,168.93,168.77,1050
60,2014-12-18,169.2,168.77,169.21,168.77,660
61,2014-12-19,168.84,168.97,168.97,168.8,2926
62,2014-12-22,169.13,169.05,169.13,169.01,13131
63,2014-12-23,169.2,169.2,169.2,169.2,0
64,2014-12-29,168.99,169.42,169.42,168.99,2118
65,2014-12-30,169.82,169.82,169.82,169.82,0
