,date,open,close,high,low,volumme
0,2017-06-14,10.75,10.75,10.75,10.75,0
1,2017-06-15,10.62,10.62,10.62,10.62,0
2,2017-06-16,10.73,10.73,10.73,10.73,0
3,2017-06-19,10.76,10.76,10.76,10.76,0
4,2017-06-20,10.79,10.79,10.79,10.79,0
5,2017-06-21,10.71,10.71,10.71,10.71,0
6,2017-06-22,10.69,10.69,10.69,10.69,0
7,2017-06-26,10.77,10.77,10.77,10.77,0
8,2017-06-27,10.62,10.62,10.62,10.62,0
9,2017-06-28,10.57,10.57,10.57,10.57,0
10,2017-06-29,10.47,10.47,10.47,10.47,0
11,2017-06-30,10.43,10.43,10.43,10.43,0
12,2017-07-03,10.46,10.46,10.46,10.46,0
13,2017-07-04,10.49,10.49,10.49,10.49,0
14,2017-07-05,10.46,10.46,10.46,10.46,0
15,2017-07-06,10.42,10.42,10.42,10.42,0
16,2017-07-10,10.46,10.46,10.46,10.46,0
17,2017-07-11,10.37,10.37,10.37,10.37,0
18,2017-07-12,10.42,10.42,10.42,10.42,0
19,2017-07-13,10.46,10.46,10.46,10.46,0
20,2017-07-14,10.5,10.5,10.5,10.5,0
21,2017-07-17,10.44,10.44,10.44,10.44,0
22,2017-07-18,10.44,10.44,10.44,10.44,0
23,2017-07-19,10.57,10.57,10.57,10.57,0
24,2017-07-20,10.57,10.57,10.57,10.57,0
25,2017-07-21,10.53,10.53,10.53,10.53,0
26,2017-07-24,10.43,10.43,10.43,10.43,0
27,2017-07-25,10.51,10.51,10.51,10.51,0
28,2017-07-26,10.47,10.47,10.47,10.47,0
29,2017-07-27,10.43,10.43,10.43,10.43,0
30,2017-07-31,10.36,10.36,10.36,10.36,0
31,2017-08-01,10.41,10.41,10.41,10.41,0
32,2017-08-02,10.48,10.48,10.48,10.48,0
33,2017-08-03,10.49,10.49,10.49,10.49,0
34,2017-08-04,10.52,10.52,10.52,10.52,0
35,2017-08-07,10.49,10.49,10.49,10.49,0
36,2017-08-08,10.5,10.5,10.5,10.5,0
37,2017-08-09,10.45,10.45,10.45,10.45,0
38,2017-08-10,10.37,10.37,10.37,10.37,0
39,2017-08-11,10.32,10.32,10.32,10.32,0
40,2017-08-14,10.35,10.35,10.35,10.35,0
41,2017-08-16,10.45,10.45,10.45,10.45,0
42,2017-08-17,10.42,10.42,10.42,10.42,0
43,2017-08-18,10.34,10.34,10.34,10.34,0
44,2017-08-21,10.34,10.34,10.34,10.34,0
