,date,open,close,high,low,volumme
0,2014-09-17,114.66,114.66,114.66,114.66,0
1,2014-09-19,115.77,115.77,115.77,115.77,0
2,2014-09-22,115.28,115.28,115.28,115.28,0
3,2014-09-24,114.43,114.43,114.43,114.43,0
4,2014-09-25,113.76,113.76,113.76,113.76,0
5,2014-09-26,113.51,113.51,113.51,113.51,0
6,2014-09-29,113.37,113.37,113.37,113.37,0
7,2014-09-30,113.47,113.47,113.47,113.47,0
8,2014-10-01,113.06,113.06,113.06,113.06,0
9,2014-10-02,111.47,111.47,111.47,111.47,0
10,2014-10-03,111.74,111.74,111.74,111.74,0
11,2014-10-06,111.71,111.71,111.71,111.71,0
12,2014-10-07,110.67,110.67,110.67,110.67,0
13,2014-10-08,108.92,108.92,108.92,108.92,0
14,2014-10-09,108.28,108.28,108.28,108.28,0
15,2014-10-10,106.41,106.41,106.41,106.41,0
16,2014-10-14,105.85,105.85,105.85,105.85,0
17,2014-10-15,104.21,104.21,104.21,104.21,0
18,2014-10-16,102.78,102.78,102.78,102.78,0
19,2014-10-17,105.19,105.19,105.19,105.19,0
20,2014-10-21,107.34,107.34,107.34,107.34,0
21,2014-10-23,108.38,108.38,108.38,108.38,0
22,2014-10-24,108.46,108.46,108.46,108.46,0
23,2014-10-27,108.08,108.08,108.08,108.08,0
24,2014-10-28,108.65,108.65,108.65,108.65,0
25,2014-10-29,108.48,108.48,108.48,108.48,0
26,2014-10-30,108.26,108.26,108.26,108.26,0
27,2014-10-31,109.03,109.03,109.03,109.03,0
28,2014-11-03,109.52,109.52,109.52,109.52,0
29,2014-11-04,109.64,109.64,109.64,109.64,0
30,2014-11-05,109.91,109.91,109.91,109.91,0
31,2014-11-06,110.54,110.54,110.54,110.54,0
32,2014-11-07,111.03,111.03,111.03,111.03,0
33,2014-11-10,112.28,112.28,112.28,112.28,0
34,2014-11-11,112.7,112.7,112.7,112.7,0
35,2014-11-13,112.83,112.83,112.83,112.83,0
36,2014-11-14,112.41,112.41,112.41,112.41,0
37,2014-11-17,112.07,112.07,112.07,112.07,0
38,2014-11-18,112.57,112.57,112.57,112.57,0
39,2014-11-19,112.38,112.38,112.38,112.38,0
40,2014-11-20,112.38,112.38,112.38,112.38,0
41,2014-11-21,113.11,113.11,113.11,113.11,0
42,2014-11-24,113.9,113.9,113.9,113.9,0
43,2014-11-25,114.5,114.5,114.5,114.5,0
44,2014-11-26,115.12,115.12,115.12,115.12,0
45,2014-11-27,115.45,115.45,115.45,115.45,0
46,2014-11-28,115.76,115.76,115.76,115.76,0
47,2014-12-01,115.27,115.27,115.27,115.27,0
48,2014-12-02,115.15,115.15,115.15,115.15,0
49,2014-12-04,114.96,114.96,114.96,114.96,0
50,2014-12-05,116.2,116.2,116.2,116.2,0
51,2014-12-08,116.48,116.48,116.48,116.48,0
52,2014-12-09,115.25,115.25,115.25,115.25,0
53,2014-12-10,115.18,115.18,115.18,115.18,0
54,2014-12-11,114.54,114.54,114.54,114.54,0
55,2014-12-12,113.22,113.22,113.22,113.22,0
56,2014-12-15,112.49,112.49,112.49,112.49,0
57,2014-12-16,111.45,111.45,111.45,111.45,0
58,2014-12-17,111.75,111.75,111.75,111.75,0
59,2014-12-18,113.22,113.22,113.22,113.22,0
60,2014-12-19,113.96,113.96,113.96,113.96,0
61,2014-12-22,114.08,114.08,114.08,114.08,0
62,2014-12-23,114.32,114.32,114.32,114.32,0
63,2014-12-29,113.69,113.69,113.69,113.69,0
64,2014-12-30,114.18,114.18,114.18,114.18,0
65,2014-12-31,114.67,114.67,114.67,114.67,0
66,2015-01-05,114.62,114.62,114.62,114.62,0
67,2015-01-06,114.17,114.17,114.17,114.17,0
68,2015-01-07,113.98,113.98,113.98,113.98,0
69,2015-01-08,114.34,114.34,114.34,114.34,0
70,2015-01-09,114.45,114.45,114.45,114.45,0
71,2015-01-12,114.59,114.59,114.59,114.59,0
72,2015-01-13,114.75,114.75,114.75,114.75,0
73,2015-01-14,114.31,114.31,114.31,114.31,0
74,2015-01-15,114.6,114.6,114.6,114.6,0
75,2015-01-16,114.78,114.78,114.78,114.78,0
76,2015-01-20,114.99,114.99,114.99,114.99,0
77,2015-01-21,114.86,114.86,114.86,114.86,0
78,2015-01-22,115.32,115.32,115.32,115.32,0
79,2015-01-23,116.83,116.83,116.83,116.83,0
