,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2015-09-04,99.89,99.89,99.89,99.89,0
1,1.0,2015-09-07,100.68,100.68,100.68,100.68,0
2,2.0,2015-09-08,99.64,99.64,99.64,99.64,0
3,3.0,2015-09-09,104.73,104.73,104.73,104.73,0
4,4.0,2015-09-10,103.35,103.35,103.35,103.35,0
5,5.0,2015-09-11,102.43,102.43,102.43,102.43,0
6,6.0,2015-09-14,102.35,102.35,102.35,102.35,0
7,7.0,2015-09-15,102.04,102.04,102.04,102.04,0
8,8.0,2015-09-16,102.88,102.88,102.88,102.88,0
9,9.0,2015-09-17,105.06,105.06,105.06,105.06,0
10,10.0,2015-09-18,102.57,102.57,102.57,102.57,0
11,11.0,2015-09-24,100.41,100.41,100.41,100.41,0
12,12.0,2015-09-25,103.32,103.32,103.32,103.32,0
13,13.0,2015-09-28,101.08,101.08,101.08,101.08,0
14,14.0,2015-09-29,97.47,97.47,97.47,97.47,0
15,15.0,2015-09-30,98.9,98.9,98.9,98.9,0
16,16.0,2015-10-01,101.84,101.84,101.84,101.84,0
17,17.0,2015-10-02,102.18,102.18,102.18,102.18,0
18,18.0,2015-10-05,103.89,103.89,103.89,103.89,0
19,19.0,2015-10-06,104.41,104.41,104.41,104.41,0
20,20.0,2015-10-07,105.34,105.34,105.34,105.34,0
21,21.0,2015-10-08,103.68,103.68,103.68,103.68,0
22,22.0,2015-10-09,106.14,106.14,106.14,106.14,0
23,23.0,2015-10-13,105.62,105.62,105.62,105.62,0
24,24.0,2015-10-14,103.28,103.28,103.28,103.28,0
25,25.0,2015-10-15,105.05,105.05,105.05,105.05,0
26,26.0,2015-10-16,105.76,105.76,105.76,105.76,0
27,27.0,2015-10-19,105.22,105.22,105.22,105.22,0
28,28.0,2015-10-20,105.93,105.93,105.93,105.93,0
29,29.0,2015-10-21,107.71,107.71,107.71,107.71,0
30,30.0,2015-10-22,106.66,106.66,106.66,106.66,0
31,31.0,2015-10-23,109.13,109.13,109.13,109.13,0
32,32.0,2015-10-26,110.33,110.33,110.33,110.33,0
33,33.0,2015-10-27,108.86,108.86,108.86,108.86,0
34,34.0,2015-10-28,109.24,109.24,109.24,109.24,0
35,35.0,2015-10-29,109.37,109.37,109.37,109.37,0
36,36.0,2015-10-30,111.3,111.3,111.3,111.3,0
37,37.0,2015-11-02,109.34,109.34,109.34,109.34,0
38,38.0,2015-11-04,110.21,110.21,110.21,110.21,0
39,39.0,2015-11-05,112.04,112.04,112.04,112.04,0
40,40.0,2015-11-06,112.45,112.45,112.45,112.45,0
41,41.0,2015-11-09,114.54,114.54,114.54,114.54,0
42,42.0,2015-11-10,114.97,114.97,114.97,114.97,0
43,43.0,2015-11-11,115.84,115.84,115.84,115.84,0
44,44.0,2015-11-12,115.79,115.79,115.79,115.79,0
45,45.0,2015-11-13,115.6,115.6,115.6,115.6,0
46,46.0,2015-11-16,115.21,115.21,115.21,115.21,0
47,47.0,2015-11-17,115.37,115.37,115.37,115.37,0
48,48.0,2015-11-18,115.3,115.3,115.3,115.3,0
49,49.0,2015-11-19,116.26,116.26,116.26,116.26,0
50,50.0,2015-11-20,116.94,116.94,116.94,116.94,0
51,51.0,2015-11-24,117.15,117.15,117.15,117.15,0
52,52.0,2015-11-25,116.12,116.12,116.12,116.12,0
53,53.0,2015-11-26,116.64,116.64,116.64,116.64,0
54,54.0,2015-11-27,116.29,116.29,116.29,116.29,0
55,55.0,2015-11-30,114.99,114.99,114.99,114.99,0
56,56.0,2015-12-01,116.7,116.7,116.7,116.7,0
57,57.0,2015-12-02,116.1,116.1,116.1,116.1,0
58,58.0,2015-12-03,116.27,116.27,116.27,116.27,0
59,59.0,2015-12-04,114.21,114.21,114.21,114.21,0
60,60.0,2015-12-07,115.16,115.16,115.16,115.16,0
61,61.0,2015-12-08,114.15,114.15,114.15,114.15,0
62,62.0,2015-12-09,112.98,112.98,112.98,112.98,0
63,63.0,2015-12-10,112.05,112.05,112.05,112.05,0
64,64.0,2015-12-11,112.65,112.65,112.65,112.65,0
65,65.0,2015-12-14,110.97,110.97,110.97,110.97,0
66,66.0,2015-12-15,109.19,109.19,109.19,109.19,0
67,67.0,2015-12-16,112.06,112.06,112.06,112.06,0
68,68.0,2015-12-17,113.87,113.87,113.87,113.87,0
69,69.0,2015-12-18,111.19,111.19,111.19,111.19,0
70,70.0,2015-12-21,110.44,110.44,110.44,110.44,0
71,71.0,2015-12-22,110.73,110.73,110.73,110.73,0
72,72.0,2015-12-28,110.46,110.46,110.46,110.46,0
73,73.0,2015-12-29,111.6,111.6,111.6,111.6,0
74,74.0,2015-12-30,111.78,111.78,111.78,111.78,0
75,75.0,2016-01-04,107.81,107.81,107.81,107.81,0
76,76.0,2016-01-05,108.35,108.35,108.35,108.35,0
77,77.0,2016-01-06,107.71,107.71,107.71,107.71,0
78,78.0,2016-01-07,105.02,105.02,105.02,105.02,0
79,79.0,2016-01-08,104.47,104.47,104.47,104.47,0
80,80.0,2016-01-12,102.75,102.75,102.75,102.75,0
81,81.0,2016-01-13,104.17,104.17,104.17,104.17,0
82,82.0,2016-01-14,101.46,101.46,101.46,101.46,0
83,83.0,2016-01-15,100.15,100.15,100.15,100.15,0
84,84.0,2016-01-18,100.18,100.18,100.18,100.18,0
85,85.0,2016-01-19,100.86,100.86,100.86,100.86,0
86,86.0,2016-01-20,96.79,96.79,96.79,96.79,0
87,87.0,2016-01-21,94.02,94.02,94.02,94.02,0
88,88.0,2016-01-22,99.32,99.32,99.32,99.32,0
89,89.0,2016-01-25,99.66,99.66,99.66,99.66,0
90,90.0,2016-01-26,98.37,98.37,98.37,98.37,0
91,91.0,2016-01-27,101.11,101.11,101.11,101.11,0
92,92.0,2016-01-28,100.56,100.56,100.56,100.56,0
93,93.0,2016-01-29,103.87,103.87,103.87,103.87,0
94,94.0,2016-02-01,105.87,105.87,105.87,105.87,0
95,95.0,2016-02-02,105.79,105.79,105.79,105.79,0
96,96.0,2016-02-03,102.49,102.49,102.49,102.49,0
97,97.0,2016-02-04,100.94,100.94,100.94,100.94,0
98,98.0,2016-02-05,99.16,99.16,99.16,99.16,0
99,99.0,2016-02-08,97.82,97.82,97.82,97.82,0
100,100.0,2016-02-09,94.45,94.45,94.45,94.45,0
101,101.0,2016-02-10,92.28,92.28,92.28,92.28,0
102,102.0,2016-02-12,86.92,86.92,86.92,86.92,0
103,103.0,2016-02-15,92.24,92.24,92.24,92.24,0
104,104.0,2016-02-16,91.32,91.32,91.32,91.32,0
105,105.0,2016-02-17,93.03,93.03,93.03,93.03,0
106,106.0,2016-02-18,93.5,93.5,93.5,93.5,0
107,107.0,2016-02-19,92.3,92.3,92.3,92.3,0
108,108.0,2016-02-22,94.42,94.42,94.42,94.42,0
109,109.0,2016-02-23,92.52,92.52,92.52,92.52,0
110,110.0,2016-02-24,92.15,92.15,92.15,92.15,0
111,111.0,2016-02-25,92.9,92.9,92.9,92.9,0
112,112.0,2016-02-26,94.66,94.66,94.66,94.66,0
113,113.0,2016-02-29,92.92,92.92,92.92,92.92,0
114,114.0,2016-03-01,93.33,93.33,93.33,93.33,0
115,115.0,2016-03-02,96.7,96.7,96.7,96.7,0
116,116.0,2016-03-03,97.59,97.59,97.59,97.59,0
117,117.0,2016-03-04,97.95,97.95,97.95,97.95,0
118,118.0,2016-03-07,97.12,97.12,97.12,97.12,0
119,119.0,2016-03-08,95.69,95.69,95.69,95.69,0
120,120.0,2016-03-09,94.92,94.92,94.92,94.92,0
121,121.0,2016-03-10,96.79,96.79,96.79,96.79,0
122,122.0,2016-03-11,97.1,97.1,97.1,97.1,0
123,123.0,2016-03-14,98.67,98.67,98.67,98.67,0
124,124.0,2016-03-15,98.01,98.01,98.01,98.01,0
125,125.0,2016-03-16,97.63,97.63,97.63,97.63,0
126,126.0,2016-03-17,97.87,97.87,97.87,97.87,0
127,127.0,2016-03-18,96.42,96.42,96.42,96.42,0
128,128.0,2016-03-22,98.17,98.17,98.17,98.17,0
129,129.0,2016-03-23,97.55,97.55,97.55,97.55,0
130,130.0,2016-03-24,97.18,97.18,97.18,97.18,0
131,131.0,2016-03-29,99.58,99.58,99.58,99.58,0
132,132.0,2016-03-30,98.21,98.21,98.21,98.21,0
133,133.0,2016-03-31,97.38,97.38,97.38,97.38,0
134,134.0,2016-04-01,94.42,94.42,94.42,94.42,0
135,135.0,2016-04-04,94.58,94.58,94.58,94.58,0
136,136.0,2016-04-05,91.5,91.5,91.5,91.5,0
137,137.0,2016-04-06,92.02,92.02,92.02,92.02,0
138,138.0,2016-04-07,91.67,91.67,91.67,91.67,0
139,139.0,2016-04-08,93.38,93.38,93.38,93.38,0
140,140.0,2016-04-11,92.96,92.96,92.96,92.96,0
141,141.0,2016-04-12,94.04,94.04,94.04,94.04,0
142,142.0,2016-04-13,96.67,96.67,96.67,96.67,0
143,143.0,2016-04-14,99.34,99.34,99.34,99.34,0
144,144.0,2016-04-15,98.67,98.67,98.67,98.67,0
145,145.0,2016-04-18,96.82,96.82,96.82,96.82,0
146,146.0,2016-04-19,100.18,100.18,100.18,100.18,0
147,147.0,2016-04-20,99.42,99.42,99.42,99.42,0
148,148.0,2016-04-21,101.34,101.34,101.34,101.34,0
149,149.0,2016-04-22,101.85,101.85,101.85,101.85,0
