,date,open,close,high,low,volumme
0,2019-11-14,10.1401,10.1722,10.1722,10.1401,0
1,2019-11-15,10.2233,10.2151,10.2233,10.1847,300
2,2019-11-18,10.2691,10.3331,10.3331,10.2605,289
3,2019-11-19,10.3428,10.3348,10.3428,10.3348,0
4,2019-11-20,10.3163,10.2662,10.3163,10.2662,0
5,2019-11-21,10.2404,10.1747,10.2404,10.1747,613
6,2019-11-22,10.175,10.1668,10.1875,10.15,650
7,2019-11-25,10.1953,10.2085,10.2305,10.1953,762
8,2019-11-26,10.2373,10.3413,10.3413,10.2373,245
9,2019-11-27,10.3839,10.3402,10.3839,10.3,1000
10,2019-11-28,10.3245,10.321,10.3559,10.3161,677
11,2019-11-29,10.3086,10.306,10.33,10.306,967
12,2019-12-02,10.3241,10.1894,10.3241,10.1894,0
13,2019-12-03,10.1961,10.2007,10.2547,10.1961,995
14,2019-12-04,10.211,10.2311,10.2311,10.211,635
15,2019-12-05,10.2692,10.242,10.2692,10.242,227
16,2019-12-06,10.1965,10.3373,10.3373,10.1965,424
17,2019-12-09,10.3346,10.351,10.351,10.2893,2975
18,2019-12-10,10.317,10.3592,10.3823,10.3007,2801
19,2019-12-11,10.3656,10.3229,10.3656,10.3056,100
20,2019-12-12,10.255,10.255,10.255,10.255,0
21,2019-12-13,10.2964,10.2401,10.2964,10.2401,709
22,2019-12-16,10.243,10.33,10.33,10.243,2917
23,2019-12-17,10.3099,10.3129,10.3332,10.3099,610
24,2019-12-18,10.3218,10.3598,10.3598,10.3156,1183
25,2019-12-19,10.3964,10.4255,10.4255,10.3964,1183
26,2019-12-20,10.4515,10.5095,10.5095,10.4445,397
27,2019-12-23,10.4868,10.501,10.5358,10.4556,10611
28,2019-12-24,10.5365,10.5069,10.5365,10.5069,482
29,2019-12-27,10.6099,10.6199,10.6315,10.6099,11991
30,2019-12-30,10.6057,10.5623,10.6136,10.5623,195
31,2019-12-31,10.5386,10.558,10.558,10.5386,0
32,2020-01-02,10.5075,10.5652,10.5652,10.5075,289
33,2020-01-03,10.602,10.6995,10.6995,10.602,146
34,2020-01-06,10.6612,10.645,10.6612,10.6263,14959
35,2020-01-07,10.6421,10.6626,10.6626,10.6421,323
36,2020-01-08,10.6191,10.5788,10.6191,10.5524,357
37,2020-01-09,10.5824,10.5728,10.5824,10.5728,0
38,2020-01-10,10.6094,10.558,10.6094,10.558,55
39,2020-01-13,10.5904,10.6205,10.6205,10.5904,0
40,2020-01-14,10.6393,10.6437,10.6437,10.6215,220
41,2020-01-15,10.6278,10.6288,10.6288,10.6083,10
42,2020-01-16,10.6671,10.7276,10.7515,10.6671,12
43,2020-01-17,10.7708,10.7862,10.7862,10.7603,318
44,2020-01-20,10.7893,10.7638,10.7893,10.7638,52
45,2020-01-21,10.7018,10.7685,10.7685,10.7018,0
46,2020-01-22,10.642,10.7892,10.8175,10.642,22550
47,2020-01-23,10.8142,10.8142,10.8142,10.8142,0
48,2020-01-24,10.848,10.9351,10.9351,10.848,357
49,2020-01-27,10.8926,10.7624,10.8926,10.7624,951
50,2020-01-28,10.807,10.784,10.8074,10.7471,64
