,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-12-08,5.1463,5.1232,5.1463,5.1232,0
1,1.0,2021-12-09,5.0954,5.1008,5.1008,5.0954,0
2,2.0,2021-12-10,5.0971,5.0706,5.0971,5.0706,0
3,3.0,2021-12-13,5.0918,5.0286,5.0918,5.0286,0
4,4.0,2021-12-14,5.0638,5.0684,5.0684,5.0638,0
5,5.0,2021-12-15,5.0889,5.0292,5.0889,5.0292,0
6,6.0,2021-12-16,5.0829,5.103,5.103,5.0829,0
7,7.0,2021-12-17,5.0727,5.0364,5.0727,5.0364,0
8,8.0,2021-12-20,4.9396,4.9837,4.9837,4.9396,0
9,9.0,2021-12-21,5.0482,5.1082,5.1082,5.0482,0
10,10.0,2021-12-22,5.1014,5.1385,5.1385,5.1014,0
11,11.0,2021-12-23,5.1606,5.2097,5.2097,5.1606,0
12,12.0,2021-12-24,5.1976,5.2033,5.2033,5.1976,0
13,13.0,2021-12-27,5.1811,5.2373,5.2373,5.1811,0
14,14.0,2021-12-28,5.2554,5.2719,5.2719,5.2554,0
15,15.0,2021-12-29,5.2676,5.2646,5.2676,5.2646,0
16,16.0,2021-12-30,5.2634,5.2672,5.2672,5.2634,0
17,17.0,2021-12-31,5.258,5.258,5.258,5.258,0
18,18.0,2022-01-03,5.2911,5.3267,5.3267,5.2911,0
19,19.0,2022-01-04,5.3661,5.4784,5.4784,5.3661,0
20,20.0,2022-01-05,5.504,5.5064,5.5064,5.504,200
21,21.0,2022-01-06,5.4695,5.5396,5.5396,5.4695,0
22,22.0,2022-01-07,5.5756,5.6068,5.6068,5.5756,0
23,23.0,2022-01-10,5.6316,5.5959,5.6316,5.5959,0
24,24.0,2022-01-11,5.5816,5.6122,5.6122,5.5816,0
25,25.0,2022-01-12,5.6435,5.675,5.675,5.6435,0
26,26.0,2022-01-13,5.6664,5.7349,5.7349,5.6664,0
27,27.0,2022-01-14,5.7088,5.7155,5.7155,5.7088,0
28,28.0,2022-01-17,5.7537,5.7345,5.7537,5.7345,0
29,29.0,2022-01-18,5.7081,5.6979,5.7081,5.6979,0
30,30.0,2022-01-19,5.6931,5.626,5.6931,5.626,0
31,31.0,2022-01-20,5.601,5.5963,5.601,5.5963,0
32,32.0,2022-01-21,5.5282,5.4892,5.5282,5.4892,0
33,33.0,2022-01-24,5.4766,5.2774,5.4766,5.2774,0
34,34.0,2022-01-25,5.3375,5.4074,5.4074,5.3375,0
35,35.0,2022-01-26,5.4768,5.5602,5.5602,5.4768,273
36,36.0,2022-01-27,5.5314,5.6292,5.6292,5.5314,0
37,37.0,2022-01-28,5.6033,5.567,5.6033,5.567,8000
38,38.0,2022-01-31,5.6314,5.5764,5.6314,5.5764,0
39,39.0,2022-02-01,5.6153,5.6946,5.6946,5.6153,0
40,40.0,2022-02-02,5.7091,5.7312,5.7312,5.7091,0
41,41.0,2022-02-03,5.7191,5.7799,5.7943,5.7191,2500
42,42.0,2022-02-04,5.8436,5.7773,5.8436,5.7773,2600
43,43.0,2022-02-07,5.8147,5.8404,5.8404,5.8147,0
44,44.0,2022-02-08,5.8336,5.9768,5.9768,5.8336,0
45,45.0,2022-02-09,5.9721,6.0542,6.0664,5.9721,12350
46,46.0,2022-02-10,6.0718,6.074,6.074,6.0718,0
47,47.0,2022-02-11,6.0036,6.0027,6.0041,5.9688,13844
48,48.0,2022-02-14,5.7676,5.7705,5.7705,5.7658,350
49,49.0,2022-02-15,5.7636,5.8821,5.8821,5.7636,0
