,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-05-12,214.07,214.07,214.07,214.07,0
1,1.0,2021-05-14,214.18,214.18,214.18,214.18,0
2,2.0,2021-05-17,214.97,214.97,214.97,214.97,0
3,3.0,2021-05-18,215.51,215.51,215.51,215.51,0
4,4.0,2021-05-19,214.82,214.82,214.82,214.82,0
5,5.0,2021-05-20,215.96,215.96,215.96,215.96,0
6,6.0,2021-05-21,216.09,216.09,216.09,216.09,0
7,7.0,2021-05-25,218.49,218.49,218.49,218.49,0
8,8.0,2021-05-26,219.2,219.2,219.2,219.2,0
9,9.0,2021-05-27,220.19,220.19,220.19,220.19,0
10,10.0,2021-05-28,221.99,221.99,221.99,221.99,0
11,11.0,2021-05-31,223.03,223.03,223.03,223.03,0
12,12.0,2021-06-01,223.1,223.1,223.1,223.1,0
13,13.0,2021-06-02,223.25,223.25,223.25,223.25,0
14,14.0,2021-06-03,222.46,222.46,222.46,222.46,0
15,15.0,2021-06-04,222.51,222.51,222.51,222.51,0
16,16.0,2021-06-07,222.05,222.05,222.05,222.05,0
17,17.0,2021-06-08,223.21,223.21,223.21,223.21,0
18,18.0,2021-06-09,224.2,224.2,224.2,224.2,0
19,19.0,2021-06-10,224.05,224.05,224.05,224.05,0
20,20.0,2021-06-11,225.22,225.22,225.22,225.22,0
21,21.0,2021-06-14,225.45,225.45,225.45,225.45,0
22,22.0,2021-06-15,225.46,225.46,225.46,225.46,0
23,23.0,2021-06-16,225.75,225.75,225.75,225.75,0
24,24.0,2021-06-17,225.99,225.99,225.99,225.99,0
25,25.0,2021-06-18,227.09,227.09,227.09,227.09,0
26,26.0,2021-06-21,226.19,226.19,226.19,226.19,0
27,27.0,2021-06-22,226.81,226.81,226.81,226.81,0
28,28.0,2021-06-24,227.76,227.76,227.76,227.76,0
29,29.0,2021-06-25,228.95,228.95,228.95,228.95,0
30,30.0,2021-06-28,230.06,230.06,230.06,230.06,0
31,31.0,2021-06-29,230.94,230.94,230.94,230.94,0
32,32.0,2021-06-30,231.56,231.56,231.56,231.56,0
33,33.0,2021-07-01,232.55,232.55,232.55,232.55,0
34,34.0,2021-07-02,231.92,231.92,231.92,231.92,0
35,35.0,2021-07-05,231.91,231.91,231.91,231.91,0
36,36.0,2021-07-06,232.95,232.95,232.95,232.95,0
37,37.0,2021-07-07,232.97,232.97,232.97,232.97,0
38,38.0,2021-07-08,231.02,231.02,231.02,231.02,0
39,39.0,2021-07-09,231.85,231.85,231.85,231.85,0
40,40.0,2021-07-12,233.25,233.25,233.25,233.25,0
41,41.0,2021-07-13,233.4,233.4,233.4,233.4,0
42,42.0,2021-07-14,233.96,233.96,233.96,233.96,0
43,43.0,2021-07-15,233.53,233.53,233.53,233.53,0
44,44.0,2021-07-16,232.66,232.66,232.66,232.66,0
45,45.0,2021-07-19,230.32,230.32,230.32,230.32,0
46,46.0,2021-07-20,233.1,233.1,233.1,233.1,0
47,47.0,2021-07-21,233.09,233.09,233.09,233.09,0
48,48.0,2021-07-22,235.18,235.18,235.18,235.18,0
49,49.0,2021-07-23,234.74,234.74,234.74,234.74,0
50,50.0,2021-07-27,235.49,235.49,235.49,235.49,0
51,51.0,2021-07-28,236.02,236.02,236.02,236.02,0
52,52.0,2021-07-29,236.95,236.95,236.95,236.95,0
53,53.0,2021-07-30,237.23,237.23,237.23,237.23,0
54,54.0,2021-08-02,237.8,237.8,237.8,237.8,0
55,55.0,2021-08-03,238.27,238.27,238.27,238.27,0
56,56.0,2021-08-04,239.56,239.56,239.56,239.56,0
57,57.0,2021-08-05,240.59,240.59,240.59,240.59,0
58,58.0,2021-08-06,241.28,241.28,241.28,241.28,0
59,59.0,2021-08-09,242.32,242.32,242.32,242.32,0
60,60.0,2021-08-10,242.02,242.02,242.02,242.02,0
61,61.0,2021-08-11,241.8,241.8,241.8,241.8,0
62,62.0,2021-08-12,241.23,241.23,241.23,241.23,0
63,63.0,2021-08-13,241.36,241.36,241.36,241.36,0
64,64.0,2021-08-16,240.64,240.64,240.64,240.64,0
65,65.0,2021-08-17,240.82,240.82,240.82,240.82,0
66,66.0,2021-08-18,242.06,242.06,242.06,242.06,0
67,67.0,2021-08-19,239.92,239.92,239.92,239.92,0
68,68.0,2021-08-20,241.08,241.08,241.08,241.08,0
69,69.0,2021-08-23,242.36,242.36,242.36,242.36,0
70,70.0,2021-08-24,242.79,242.79,242.79,242.79,0
71,71.0,2021-08-25,244.25,244.25,244.25,244.25,0
72,72.0,2021-08-26,244.52,244.52,244.52,244.52,0
73,73.0,2021-08-27,243.84,243.84,243.84,243.84,0
74,74.0,2021-08-30,244.41,244.41,244.41,244.41,0
75,75.0,2021-08-31,245.18,245.18,245.18,245.18,0
76,76.0,2021-09-01,245.85,245.85,245.85,245.85,0
77,77.0,2021-09-02,247.16,247.16,247.16,247.16,0
78,78.0,2021-09-03,247.27,247.27,247.27,247.27,0
79,79.0,2021-09-06,247.56,247.56,247.56,247.56,0
80,80.0,2021-09-07,247.45,247.45,247.45,247.45,0
81,81.0,2021-09-08,247.13,247.13,247.13,247.13,0
82,82.0,2021-09-09,246.75,246.75,246.75,246.75,0
83,83.0,2021-09-10,246.11,246.11,246.11,246.11,0
84,84.0,2021-09-13,244.53,244.53,244.53,244.53,0
85,85.0,2021-09-14,244.31,244.31,244.31,244.31,0
86,86.0,2021-09-15,243.15,243.15,243.15,243.15,0
87,87.0,2021-09-16,243.18,243.18,243.18,243.18,0
88,88.0,2021-09-17,242.76,242.76,242.76,242.76,0
89,89.0,2021-09-20,239.68,239.68,239.68,239.68,0
90,90.0,2021-09-21,240.45,240.45,240.45,240.45,0
91,91.0,2021-09-22,242.25,242.25,242.25,242.25,0
92,92.0,2021-09-23,243.03,243.03,243.03,243.03,0
93,93.0,2021-09-24,242.28,242.28,242.28,242.28,0
94,94.0,2021-09-27,241.19,241.19,241.19,241.19,0
95,95.0,2021-09-28,237.34,237.34,237.34,237.34,0
96,96.0,2021-09-29,236.88,236.88,236.88,236.88,0
97,97.0,2021-09-30,236.82,236.82,236.82,236.82,0
98,98.0,2021-10-01,236.26,236.26,236.26,236.26,0
99,99.0,2021-10-04,236.5,236.5,236.5,236.5,0
100,100.0,2021-10-05,238.4,238.4,238.4,238.4,0
101,101.0,2021-10-06,236.74,236.74,236.74,236.74,0
102,102.0,2021-10-07,237.89,237.89,237.89,237.89,0
103,103.0,2021-10-08,238.81,238.81,238.81,238.81,0
104,104.0,2021-10-11,237.99,237.99,237.99,237.99,0
105,105.0,2021-10-12,238.41,238.41,238.41,238.41,0
106,106.0,2021-10-13,239.78,239.78,239.78,239.78,0
107,107.0,2021-10-14,241.37,241.37,241.37,241.37,0
108,108.0,2021-10-15,242.32,242.32,242.32,242.32,0
109,109.0,2021-10-18,243.7,243.7,243.7,243.7,0
110,110.0,2021-10-19,244.32,244.32,244.32,244.32,0
111,111.0,2021-10-20,244.21,244.21,244.21,244.21,0
112,112.0,2021-10-21,244.92,244.92,244.92,244.92,0
113,113.0,2021-10-22,245.73,245.73,245.73,245.73,0
114,114.0,2021-10-25,246.1,246.1,246.1,246.1,0
115,115.0,2021-10-26,247.15,247.15,247.15,247.15,0
116,116.0,2021-10-27,246.23,246.23,246.23,246.23,0
