,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2020-09-29,43.239,42.715,43.239,42.715,0
1,1.0,2020-09-30,42.359,42.904,42.904,42.359,20000
2,2.0,2020-10-01,43.184,43.118,43.184,43.118,0
3,3.0,2020-10-02,42.575,42.891,42.891,42.575,0
4,4.0,2020-10-05,43.171,43.153,43.171,43.153,0
5,5.0,2020-10-06,43.269,43.254,43.269,43.254,0
6,6.0,2020-10-07,43.166,43.367,43.367,43.166,0
7,7.0,2020-10-08,43.736,43.719,43.803,43.719,250
8,8.0,2020-10-09,43.894,43.887,43.894,43.887,0
9,9.0,2020-10-12,44.138,44.573,44.573,44.138,0
10,10.0,2020-10-13,44.659,44.75,44.75,44.659,0
11,11.0,2020-10-14,44.746,44.551,44.746,44.551,0
12,12.0,2020-10-15,44.039,44.101,44.101,44.039,0
13,13.0,2020-10-16,44.294,44.421,44.421,44.294,250
14,14.0,2020-10-19,44.595,44.595,44.595,44.595,0
15,15.0,2020-10-20,43.773,43.488,43.773,43.488,0
16,16.0,2020-10-21,43.329,43.329,43.329,43.329,0
17,17.0,2020-10-22,43.107,43.283,43.283,43.107,100
18,18.0,2020-10-23,43.464,43.464,43.464,43.351,0
19,19.0,2020-10-26,43.061,43.061,43.061,43.061,0
20,20.0,2020-11-02,41.97,42.277,42.277,41.97,2
21,21.0,2020-11-03,42.458,43.003,43.003,42.458,0
22,22.0,2020-11-04,42.895,43.969,43.969,42.895,0
23,23.0,2020-11-05,44.299,44.373,44.373,44.299,0
24,24.0,2020-11-06,44.12,44.12,44.12,44.12,0
25,25.0,2020-11-09,45.422,45.422,45.422,45.422,0
26,26.0,2020-11-10,44.923,44.712,44.923,44.712,0
27,27.0,2020-11-11,44.977,45.385,45.385,44.977,0
28,28.0,2020-11-12,45.142,45.07,45.142,45.07,0
29,29.0,2020-11-13,44.986,44.998,44.998,44.986,0
30,30.0,2020-11-16,45.494,45.591,45.665,45.494,4
31,31.0,2020-11-17,45.636,45.502,45.636,45.502,0
32,32.0,2020-11-18,45.347,45.589,45.589,45.347,0
33,33.0,2020-11-19,45.308,45.336,45.336,45.308,0
34,34.0,2020-11-20,45.337,45.46,45.46,45.337,0
35,35.0,2020-11-23,45.576,45.372,45.655,45.372,800
36,36.0,2020-11-24,45.843,45.928,45.928,45.816,20
37,37.0,2020-11-25,46.152,45.919,46.152,45.919,50
38,38.0,2020-11-26,46.019,46.029,46.029,46.019,0
39,39.0,2020-11-27,46.042,46.072,46.072,46.042,0
40,40.0,2020-11-30,47.0,45.607,47.0,45.607,30
41,41.0,2020-12-01,46.051,46.051,46.051,46.051,0
42,42.0,2020-12-02,45.755,45.752,45.755,45.752,0
43,43.0,2020-12-03,45.704,45.736,45.736,45.704,0
