,date,open,close,high,low,volumme
0,2016-01-08,102.42,102.42,102.42,102.42,0
1,2016-01-11,101.54,101.54,101.54,101.54,0
2,2016-01-12,102.85,102.85,102.85,102.85,0
3,2016-01-13,102.77,102.77,102.77,102.77,0
4,2016-01-14,99.17,99.17,99.17,99.17,0
5,2016-01-15,96.99,96.99,96.99,96.99,0
6,2016-01-18,96.72,96.72,96.72,96.72,0
7,2016-01-19,98.58,98.58,98.58,98.58,0
8,2016-01-20,95.84,95.84,95.84,95.84,0
9,2016-01-21,95.56,95.56,95.56,95.56,0
10,2016-01-22,99.84,99.84,99.84,99.84,0
11,2016-01-25,99.12,99.12,99.12,99.12,0
12,2016-01-26,99.43,99.43,99.43,99.43,0
13,2016-01-27,99.92,99.92,99.92,99.92,0
14,2016-01-28,99.24,99.24,99.24,99.24,0
15,2016-01-29,100.24,100.24,100.24,100.24,0
16,2016-02-01,100.26,100.26,100.26,100.26,0
17,2016-02-02,99.05,99.05,99.05,99.05,0
18,2016-02-03,97.7,97.7,97.7,97.7,0
19,2016-02-04,95.63,95.63,95.63,95.63,0
20,2016-02-05,95.57,95.57,95.57,95.57,0
21,2016-02-08,90.93,90.93,90.93,90.93,0
22,2016-02-09,89.2,89.2,89.2,89.2,0
23,2016-02-10,91.21,91.21,91.21,91.21,0
24,2016-02-11,88.67,88.67,88.67,88.67,0
25,2016-02-12,88.64,88.64,88.64,88.64,0
26,2016-02-15,92.59,92.59,92.59,92.59,0
27,2016-02-16,91.97,91.97,91.97,91.97,0
28,2016-02-17,93.98,93.98,93.98,93.98,0
29,2016-02-18,95.36,95.36,95.36,95.36,0
30,2016-02-19,93.77,93.77,93.77,93.77,0
31,2016-02-22,95.97,95.97,95.97,95.97,0
32,2016-02-23,96.1,96.1,96.1,96.1,0
33,2016-02-24,93.14,93.14,93.14,93.14,0
34,2016-02-25,94.89,94.89,94.89,94.89,0
35,2016-02-26,96.04,96.04,96.04,96.04,0
36,2016-02-29,95.95,95.95,95.95,95.95,0
37,2016-03-01,97.8,97.8,97.8,97.8,0
38,2016-03-02,97.67,97.67,97.67,97.67,0
39,2016-03-03,97.87,97.87,97.87,97.87,0
40,2016-03-04,98.13,98.13,98.13,98.13,0
41,2016-03-07,97.41,97.41,97.41,97.41,0
42,2016-03-08,96.99,96.99,96.99,96.99,0
43,2016-03-09,97.63,97.63,97.63,97.63,0
44,2016-03-10,99.01,99.01,99.01,99.01,0
45,2016-03-11,98.66,98.66,98.66,98.66,0
46,2016-03-14,99.5,99.5,99.5,99.5,0
47,2016-03-15,98.89,98.89,98.89,98.89,0
48,2016-03-16,99.2,99.2,99.2,99.2,0
49,2016-03-17,98.32,98.32,98.32,98.32,0
