,date,open,close,high,low,volumme
0,2014-12-29,102.63,102.63,102.63,102.63,0
1,2014-12-30,102.36,102.36,102.36,102.36,0
2,2014-12-31,102.26,102.26,102.26,102.26,0
3,2015-01-02,102.37,102.37,102.37,102.37,0
4,2015-01-05,101.51,101.51,101.51,101.51,0
5,2015-01-06,100.95,100.95,100.95,100.95,0
6,2015-01-07,101.37,101.37,101.37,101.37,0
7,2015-01-08,102.58,102.58,102.58,102.58,0
8,2015-01-09,102.32,102.32,102.32,102.32,0
9,2015-01-12,102.33,102.33,102.33,102.33,0
10,2015-01-13,102.64,102.64,102.64,102.64,0
11,2015-01-14,102.26,102.26,102.26,102.26,0
12,2015-01-15,102.73,102.73,102.73,102.73,0
13,2015-01-16,103.25,103.25,103.25,103.25,0
14,2015-01-19,103.53,103.53,103.53,103.53,0
15,2015-01-20,103.65,103.65,103.65,103.65,0
16,2015-01-21,103.81,103.81,103.81,103.81,0
17,2015-01-22,104.83,104.83,104.83,104.83,0
18,2015-01-23,105.72,105.72,105.72,105.72,0
19,2015-01-26,105.92,105.92,105.92,105.92,0
20,2015-01-27,105.57,105.57,105.57,105.57,0
21,2015-01-28,105.34,105.34,105.34,105.34,0
22,2015-01-29,105.31,105.31,105.31,105.31,0
23,2015-01-30,104.88,104.88,104.88,104.88,0
24,2015-02-02,105.34,105.34,105.34,105.34,0
25,2015-02-03,105.9,105.9,105.9,105.9,0
26,2015-02-04,105.99,105.99,105.99,105.99,0
27,2015-02-05,106.27,106.27,106.27,106.27,0
28,2015-02-06,105.95,105.95,105.95,105.95,0
29,2015-02-09,105.51,105.51,105.51,105.51,0
30,2015-02-10,105.72,105.72,105.72,105.72,0
31,2015-02-11,105.67,105.67,105.67,105.67,0
32,2015-02-12,106.44,106.44,106.44,106.44,0
33,2015-02-13,106.92,106.92,106.92,106.92,0
34,2015-02-16,106.99,106.99,106.99,106.99,0
35,2015-02-17,106.85,106.85,106.85,106.85,0
36,2015-02-18,107.25,107.25,107.25,107.25,0
37,2015-02-19,107.51,107.51,107.51,107.51,0
38,2015-02-20,107.75,107.75,107.75,107.75,0
39,2015-02-23,108.04,108.04,108.04,108.04,0
40,2015-02-24,108.54,108.54,108.54,108.54,0
41,2015-02-25,108.56,108.56,108.56,108.56,0
42,2015-02-26,108.98,108.98,108.98,108.98,0
43,2015-02-27,109.03,109.03,109.03,109.03,0
44,2015-03-02,109.06,109.06,109.06,109.06,0
45,2015-03-03,108.48,108.48,108.48,108.48,0
46,2015-03-04,108.31,108.31,108.31,108.31,0
47,2015-03-05,108.73,108.73,108.73,108.73,0
48,2015-03-06,108.3,108.3,108.3,108.3,0
49,2015-03-09,108.3,108.3,108.3,108.3,0
50,2015-03-10,107.79,107.79,107.79,107.79,0
51,2015-03-11,108.42,108.42,108.42,108.42,0
52,2015-03-12,108.81,108.81,108.81,108.81,0
53,2015-03-13,108.72,108.72,108.72,108.72,0
54,2015-03-16,109.24,109.24,109.24,109.24,0
55,2015-03-17,109.01,109.01,109.01,109.01,0
56,2015-03-18,109.7,109.7,109.7,109.7,0
57,2015-03-19,109.75,109.75,109.75,109.75,0
58,2015-03-20,110.38,110.38,110.38,110.38,0
59,2015-03-23,110.09,110.09,110.09,110.09,0
60,2015-03-24,110.11,110.11,110.11,110.11,0
61,2015-03-25,109.48,109.48,109.48,109.48,0
62,2015-03-26,109.0,109.0,109.0,109.0,0
63,2015-03-27,109.1,109.1,109.1,109.1,0
64,2015-03-30,109.84,109.84,109.84,109.84,0
65,2015-03-31,109.59,109.59,109.59,109.59,0
66,2015-04-01,109.72,109.72,109.72,109.72,0
67,2015-04-02,110.02,110.02,110.02,110.02,0
68,2015-04-07,110.84,110.84,110.84,110.84,0
69,2015-04-08,111.29,111.29,111.29,111.29,0
70,2015-04-09,111.77,111.77,111.77,111.77,0
71,2015-04-10,112.18,112.18,112.18,112.18,0
72,2015-04-13,112.18,112.18,112.18,112.18,0
73,2015-04-14,112.02,112.02,112.02,112.02,0
74,2015-04-15,112.45,112.45,112.45,112.45,0
75,2015-04-16,112.19,112.19,112.19,112.19,0
76,2015-04-17,111.23,111.23,111.23,111.23,0
77,2015-04-20,111.34,111.34,111.34,111.34,0
78,2015-04-21,111.72,111.72,111.72,111.72,0
79,2015-04-22,111.88,111.88,111.88,111.88,0
80,2015-04-23,111.91,111.91,111.91,111.91,0
81,2015-04-24,111.92,111.92,111.92,111.92,0
82,2015-04-27,112.2,112.2,112.2,112.2,0
83,2015-04-28,111.96,111.96,111.96,111.96,0
84,2015-04-29,110.68,110.68,110.68,110.68,0
85,2015-04-30,109.73,109.73,109.73,109.73,0
86,2015-05-04,110.0,110.0,110.0,110.0,0
87,2015-05-05,108.54,108.54,108.54,108.54,0
88,2015-05-06,107.75,107.75,107.75,107.75,0
89,2015-05-07,107.61,107.61,107.61,107.61,0
90,2015-05-11,108.87,108.87,108.87,108.87,0
91,2015-05-12,108.19,108.19,108.19,108.19,0
92,2015-05-15,109.21,109.21,109.21,109.21,0
93,2015-05-18,109.36,109.36,109.36,109.36,0
94,2015-05-19,110.22,110.22,110.22,110.22,0
95,2015-05-20,110.32,110.32,110.32,110.32,0
96,2015-05-21,110.33,110.33,110.33,110.33,0
97,2015-05-22,110.37,110.37,110.37,110.37,0
98,2015-05-26,109.91,109.91,109.91,109.91,0
99,2015-05-27,110.55,110.55,110.55,110.55,0
100,2015-05-28,110.24,110.24,110.24,110.24,0
101,2015-05-29,109.6,109.6,109.6,109.6,0
102,2015-06-01,109.56,109.56,109.56,109.56,0
103,2015-06-02,108.72,108.72,108.72,108.72,0
104,2015-06-03,108.09,108.09,108.09,108.09,0
105,2015-06-04,107.65,107.65,107.65,107.65,0
106,2015-06-05,107.17,107.17,107.17,107.17,0
107,2015-06-10,106.59,106.59,106.59,106.59,0
108,2015-06-11,107.33,107.33,107.33,107.33,0
109,2015-06-12,106.79,106.79,106.79,106.79,0
110,2015-06-15,105.98,105.98,105.98,105.98,0
111,2015-06-17,105.86,105.86,105.86,105.86,0
112,2015-06-18,106.08,106.08,106.08,106.08,0
113,2015-06-19,106.19,106.19,106.19,106.19,0
114,2015-06-22,107.22,107.22,107.22,107.22,0
115,2015-06-23,107.77,107.77,107.77,107.77,0
116,2015-06-24,107.77,107.77,107.77,107.77,0
117,2015-06-25,107.55,107.55,107.55,107.55,0
118,2015-06-26,107.33,107.33,107.33,107.33,0
119,2015-06-29,105.31,105.31,105.31,105.31,0
120,2015-06-30,105.35,105.35,105.35,105.35,0
121,2015-07-01,105.85,105.85,105.85,105.85,0
122,2015-07-02,105.81,105.81,105.81,105.81,0
123,2015-07-03,105.84,105.84,105.84,105.84,0
124,2015-07-06,104.68,104.68,104.68,104.68,0
125,2015-07-07,104.67,104.67,104.67,104.67,0
126,2015-07-08,103.57,103.57,103.57,103.57,0
127,2015-07-09,104.36,104.36,104.36,104.36,0
128,2015-07-10,105.25,105.25,105.25,105.25,0
129,2015-07-13,106.24,106.24,106.24,106.24,0
130,2015-07-15,107.22,107.22,107.22,107.22,0
131,2015-07-16,107.84,107.84,107.84,107.84,0
132,2015-07-17,107.97,107.97,107.97,107.97,0
133,2015-07-20,108.09,108.09,108.09,108.09,0
134,2015-07-21,107.83,107.83,107.83,107.83,0
135,2015-07-22,107.55,107.55,107.55,107.55,0
136,2015-07-23,107.39,107.39,107.39,107.39,0
137,2015-07-24,106.92,106.92,106.92,106.92,0
138,2015-07-27,106.03,106.03,106.03,106.03,0
139,2015-07-28,106.37,106.37,106.37,106.37,0
140,2015-07-29,106.74,106.74,106.74,106.74,0
141,2015-07-30,106.98,106.98,106.98,106.98,0
142,2015-07-31,107.3,107.3,107.3,107.3,0
143,2015-08-03,107.34,107.34,107.34,107.34,0
144,2015-08-04,107.33,107.33,107.33,107.33,0
145,2015-08-05,107.52,107.52,107.52,107.52,0
146,2015-08-06,107.35,107.35,107.35,107.35,0
147,2015-08-07,107.22,107.22,107.22,107.22,0
148,2015-08-10,107.83,107.83,107.83,107.83,0
149,2015-08-11,107.44,107.44,107.44,107.44,0
150,2015-08-12,106.38,106.38,106.38,106.38,0
151,2015-08-13,106.55,106.55,106.55,106.55,0
152,2015-08-14,106.48,106.48,106.48,106.48,0
153,2015-08-17,106.71,106.71,106.71,106.71,0
154,2015-08-18,106.46,106.46,106.46,106.46,0
155,2015-08-19,105.83,105.83,105.83,105.83,0
156,2015-08-20,104.82,104.82,104.82,104.82,0
157,2015-08-21,103.32,103.32,103.32,103.32,0
158,2015-08-24,101.16,101.16,101.16,101.16,0
159,2015-08-25,101.17,101.17,101.17,101.17,0
160,2015-08-26,101.53,101.53,101.53,101.53,0
161,2015-08-27,102.93,102.93,102.93,102.93,0
162,2015-08-28,103.16,103.16,103.16,103.16,0
163,2015-08-31,102.87,102.87,102.87,102.87,0
164,2015-09-01,101.69,101.69,101.69,101.69,0
165,2015-09-02,101.76,101.76,101.76,101.76,0
166,2015-09-03,102.4,102.4,102.4,102.4,0
167,2015-09-04,101.74,101.74,101.74,101.74,0
168,2015-09-07,101.75,101.75,101.75,101.75,0
169,2015-09-08,102.22,102.22,102.22,102.22,0
170,2015-09-09,102.69,102.69,102.69,102.69,0
171,2015-09-10,102.46,102.46,102.46,102.46,0
172,2015-09-11,102.38,102.38,102.38,102.38,0
173,2015-09-14,102.01,102.01,102.01,102.01,0
174,2015-09-15,101.95,101.95,101.95,101.95,0
175,2015-09-16,102.36,102.36,102.36,102.36,0
176,2015-09-17,102.53,102.53,102.53,102.53,0
177,2015-09-18,102.15,102.15,102.15,102.15,0
178,2015-09-21,102.2,102.2,102.2,102.2,0
179,2015-09-22,101.6,101.6,101.6,101.6,0
180,2015-09-23,101.42,101.42,101.42,101.42,0
181,2015-09-24,101.0,101.0,101.0,101.0,0
182,2015-09-25,101.34,101.34,101.34,101.34,0
183,2015-09-28,100.45,100.45,100.45,100.45,0
184,2015-09-29,99.99,99.99,99.99,99.99,0
185,2015-09-30,100.97,100.97,100.97,100.97,0
186,2015-10-01,101.1,101.1,101.1,101.1,0
187,2015-10-02,101.63,101.63,101.63,101.63,0
188,2015-10-05,102.59,102.59,102.59,102.59,0
189,2015-10-06,102.69,102.69,102.69,102.69,0
190,2015-10-07,103.05,103.05,103.05,103.05,0
191,2015-10-08,103.2,103.2,103.2,103.2,0
192,2015-10-09,103.56,103.56,103.56,103.56,0
193,2015-10-12,103.74,103.74,103.74,103.74,0
194,2015-10-13,103.28,103.28,103.28,103.28,0
195,2015-10-14,103.01,103.01,103.01,103.01,0
196,2015-10-15,103.56,103.56,103.56,103.56,0
197,2015-10-16,103.85,103.85,103.85,103.85,0
198,2015-10-19,103.86,103.86,103.86,103.86,0
199,2015-10-20,103.58,103.58,103.58,103.58,0
200,2015-10-21,103.78,103.78,103.78,103.78,0
201,2015-10-22,104.72,104.72,104.72,104.72,0
202,2015-10-23,105.35,105.35,105.35,105.35,0
203,2015-10-26,105.43,105.43,105.43,105.43,0
204,2015-10-27,105.23,105.23,105.23,105.23,0
205,2015-10-28,105.7,105.7,105.7,105.7,0
206,2015-10-29,105.29,105.29,105.29,105.29,0
207,2015-10-30,105.23,105.23,105.23,105.23,0
208,2015-11-02,105.21,105.21,105.21,105.21,0
209,2015-11-03,105.31,105.31,105.31,105.31,0
210,2015-11-04,105.38,105.38,105.38,105.38,0
211,2015-11-05,105.43,105.43,105.43,105.43,0
212,2015-11-06,105.11,105.11,105.11,105.11,0
213,2015-11-09,104.6,104.6,104.6,104.6,0
214,2015-11-10,104.74,104.74,104.74,104.74,0
215,2015-11-12,104.27,104.27,104.27,104.27,0
216,2015-11-13,103.93,103.93,103.93,103.93,0
217,2015-11-16,104.19,104.19,104.19,104.19,0
218,2015-11-17,104.81,104.81,104.81,104.81,0
219,2015-11-18,105.08,105.08,105.08,105.08,0
220,2015-11-19,105.29,105.29,105.29,105.29,0
221,2015-11-20,105.54,105.54,105.54,105.54,0
222,2015-11-23,105.44,105.44,105.44,105.44,0
223,2015-11-24,105.26,105.26,105.26,105.26,0
224,2015-11-25,105.6,105.6,105.6,105.6,0
225,2015-11-26,105.82,105.82,105.82,105.82,0
226,2015-11-27,105.81,105.81,105.81,105.81,0
227,2015-11-30,105.5,105.5,105.5,105.5,0
228,2015-12-01,105.91,105.91,105.91,105.91,0
229,2015-12-02,105.63,105.63,105.63,105.63,0
230,2015-12-03,104.27,104.27,104.27,104.27,0
231,2015-12-04,104.34,104.34,104.34,104.34,0
232,2015-12-07,104.59,104.59,104.59,104.59,0
233,2015-12-08,104.06,104.06,104.06,104.06,0
234,2015-12-09,103.67,103.67,103.67,103.67,0
235,2015-12-10,103.48,103.48,103.48,103.48,0
236,2015-12-11,103.01,103.01,103.01,103.01,0
237,2015-12-14,102.42,102.42,102.42,102.42,0
238,2015-12-15,102.71,102.71,102.71,102.71,0
239,2015-12-16,103.29,103.29,103.29,103.29,0
240,2015-12-17,103.67,103.67,103.67,103.67,0
241,2015-12-18,103.12,103.12,103.12,103.12,0
242,2015-12-21,103.03,103.03,103.03,103.03,0
243,2015-12-22,102.98,102.98,102.98,102.98,0
244,2015-12-23,103.58,103.58,103.58,103.58,0
245,2015-12-24,103.6,103.6,103.6,103.6,0
246,2015-12-28,103.49,103.49,103.49,103.49,0
247,2015-12-29,103.99,103.99,103.99,103.99,0
248,2015-12-30,103.67,103.67,103.67,103.67,0
249,2015-12-31,103.46,103.46,103.46,103.46,0
250,2016-01-04,102.45,102.45,102.45,102.45,0
251,2016-01-05,102.71,102.71,102.71,102.71,0
252,2016-01-06,102.21,102.21,102.21,102.21,0
253,2016-01-07,100.87,100.87,100.87,100.87,0
254,2016-01-08,100.52,100.52,100.52,100.52,0
255,2016-01-11,100.08,100.08,100.08,100.08,0
256,2016-01-12,100.22,100.22,100.22,100.22,0
257,2016-01-13,100.08,100.08,100.08,100.08,0
258,2016-01-14,99.78,99.78,99.78,99.78,0
259,2016-01-15,98.98,98.98,98.98,98.98,0
260,2016-01-18,98.57,98.57,98.57,98.57,0
261,2016-01-19,98.89,98.89,98.89,98.89,0
262,2016-01-20,97.82,97.82,97.82,97.82,0
263,2016-01-21,98.03,98.03,98.03,98.03,0
264,2016-01-22,99.39,99.39,99.39,99.39,0
265,2016-01-25,99.29,99.29,99.29,99.29,0
266,2016-01-26,99.56,99.56,99.56,99.56,0
267,2016-01-27,99.76,99.76,99.76,99.76,0
268,2016-01-28,99.71,99.71,99.71,99.71,0
269,2016-01-29,101.43,101.43,101.43,101.43,0
270,2016-02-01,101.44,101.44,101.44,101.44,0
271,2016-02-02,100.68,100.68,100.68,100.68,0
272,2016-02-03,100.37,100.37,100.37,100.37,0
273,2016-02-04,100.34,100.34,100.34,100.34,0
274,2016-02-05,99.77,99.77,99.77,99.77,0
275,2016-02-08,98.97,98.97,98.97,98.97,0
276,2016-02-09,98.29,98.29,98.29,98.29,0
277,2016-02-10,98.35,98.35,98.35,98.35,0
278,2016-02-11,97.5,97.5,97.5,97.5,0
279,2016-02-12,97.71,97.71,97.71,97.71,0
280,2016-02-15,98.88,98.88,98.88,98.88,0
281,2016-02-16,99.05,99.05,99.05,99.05,0
282,2016-02-17,99.86,99.86,99.86,99.86,0
283,2016-02-18,100.27,100.27,100.27,100.27,0
284,2016-02-19,100.09,100.09,100.09,100.09,0
285,2016-02-22,100.86,100.86,100.86,100.86,0
286,2016-02-23,100.31,100.31,100.31,100.31,0
287,2016-02-24,100.07,100.07,100.07,100.07,0
288,2016-02-25,100.65,100.65,100.65,100.65,0
289,2016-02-26,100.78,100.78,100.78,100.78,0
290,2016-02-29,101.01,101.01,101.01,101.01,0
291,2016-03-01,101.71,101.71,101.71,101.71,0
292,2016-03-02,102.01,102.01,102.01,102.01,0
293,2016-03-03,102.28,102.28,102.28,102.28,0
294,2016-03-04,102.52,102.52,102.52,102.52,0
295,2016-03-07,102.48,102.48,102.48,102.48,0
296,2016-03-08,102.09,102.09,102.09,102.09,0
297,2016-03-09,102.07,102.07,102.07,102.07,0
298,2016-03-10,101.96,101.96,101.96,101.96,0
299,2016-03-11,103.0,103.0,103.0,103.0,0
300,2016-03-15,102.93,102.93,102.93,102.93,0
301,2016-03-16,103.18,103.18,103.18,103.18,0
302,2016-03-17,103.69,103.69,103.69,103.69,0
303,2016-03-18,103.9,103.9,103.9,103.9,0
304,2016-03-21,103.9,103.9,103.9,103.9,0
305,2016-03-22,103.97,103.97,103.97,103.97,0
306,2016-03-23,103.75,103.75,103.75,103.75,0
307,2016-03-24,103.5,103.5,103.5,103.5,0
308,2016-03-29,104.06,104.06,104.06,104.06,0
309,2016-03-30,104.32,104.32,104.32,104.32,0
310,2016-03-31,104.15,104.15,104.15,104.15,0
